person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
24,36000,RENT,2,DEBTCONSOLIDATION,B,10000,23.276998639331275,0,0.28,N,4,SMALLYOUNG,lowmiddle,medium
22,36396,RENT,4,EDUCATION,A,10000,1.1106070304037647,0,0.27,N,3,SMALLYOUNG,lowmiddle,medium
22,30400,RENT,2,VENTURE,D,10000,12.8,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
22,30712,RENT,3,DEBTCONSOLIDATION,D,10000,15.65,1,0.33,Y,4,SMALLYOUNG,lowmiddle,medium
26,69996,MORTGAGE,10,DEBTCONSOLIDATION,C,14000,23.676836757346578,0,0.2,N,2,SMALLYOUNG,middle,large
22,36996,RENT,5,EDUCATION,A,10000,7.51,0,0.27,N,4,SMALLYOUNG,lowmiddle,medium
22,69996,MORTGAGE,6,VENTURE,B,10000,10.0,0,0.14,N,4,SMALLYOUNG,middle,medium
23,37000,RENT,4,PERSONAL,C,10000,13.23,0,0.27,N,3,SMALLYOUNG,lowmiddle,medium
23,69996,MORTGAGE,5,VENTURE,B,12000,0.9772859416302659,0,0.17,N,2,SMALLYOUNG,middle,large
22,37000,RENT,2,EDUCATION,A,10000,8.59,0,0.27,N,2,SMALLYOUNG,lowmiddle,medium
23,69996,MORTGAGE,7,VENTURE,A,3000,-0.0698553915135307,0,0.04,N,4,SMALLYOUNG,middle,small
22,37200,RENT,2,EDUCATION,A,10000,6.92,0,0.27,N,3,SMALLYOUNG,lowmiddle,medium
24,37200,RENT,4,MEDICAL,D,10000,12.92,0,0.27,Y,4,SMALLYOUNG,lowmiddle,medium
25,37500,RENT,1,MEDICAL,C,10000,-0.24929074040451438,0,0.27,Y,4,SMALLYOUNG,lowmiddle,medium
26,37500,RENT,3,EDUCATION,D,10000,14.91,0,0.27,Y,3,SMALLYOUNG,lowmiddle,medium
26,37500,RENT,1,DEBTCONSOLIDATION,A,10000,8.94,0,0.27,N,3,SMALLYOUNG,lowmiddle,medium
23,31800,RENT,4,DEBTCONSOLIDATION,D,10000,15.33,1,0.31,N,4,SMALLYOUNG,lowmiddle,medium
24,69996,MORTGAGE,8,EDUCATION,A,3000,6.39,0,0.04,N,3,SMALLYOUNG,middle,small
22,38000,RENT,5,PERSONAL,C,10000,13.49,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
25,69996,MORTGAGE,3,PERSONAL,B,25000,10.62,0,0.36,N,3,SMALLYOUNG,middle,very large
25,32000,RENT,3,VENTURE,C,10000,-0.8299026386764539,1,0.31,Y,2,SMALLYOUNG,lowmiddle,medium
23,38000,RENT,4,PERSONAL,B,10000,10.99,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
22,69996,OWN,2,MEDICAL,C,8000,12.84,0,0.11,Y,4,SMALLYOUNG,middle,medium
25,38000,RENT,1,EDUCATION,A,10000,7.49,0,0.26,N,4,SMALLYOUNG,lowmiddle,medium
23,69996,MORTGAGE,4,VENTURE,A,4000,8.0,0,0.06,N,2,SMALLYOUNG,middle,small
26,38000,RENT,6,PERSONAL,A,10000,-0.876914090563629,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
23,38000,RENT,7,VENTURE,A,10000,22.264266529944454,0,0.26,N,4,SMALLYOUNG,lowmiddle,medium
23,69996,MORTGAGE,7,PERSONAL,C,15000,21.549105443046436,0,0.21,Y,4,SMALLYOUNG,middle,large
22,69996,MORTGAGE,6,DEBTCONSOLIDATION,B,15000,0.2547241456524252,0,0.21,N,2,SMALLYOUNG,middle,large
24,69996,MORTGAGE,6,HOMEIMPROVEMENT,B,5000,10.2,0,0.07,N,2,SMALLYOUNG,middle,small
21,38000,RENT,3,PERSONAL,B,10000,12.18,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,5,PERSONAL,A,10000,21.826079201687286,0,0.14,N,4,SMALLYOUNG,middle,medium
26,70000,MORTGAGE,11,HOMEIMPROVEMENT,C,20000,14.27,0,0.29,Y,4,SMALLYOUNG,middle,very large
22,38004,RENT,6,VENTURE,B,10000,10.74,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
22,38004,RENT,5,PERSONAL,B,10000,10.37,0,0.26,N,4,SMALLYOUNG,lowmiddle,medium
22,38004,RENT,3,EDUCATION,B,10000,10.75,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
26,38004,RENT,3,MEDICAL,C,10000,13.48,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
25,32200,RENT,1,VENTURE,D,10000,16.77,1,0.31,Y,4,SMALLYOUNG,lowmiddle,medium
24,38244,RENT,6,PERSONAL,A,10000,7.88,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,2,EDUCATION,A,24000,-0.1320938996325305,0,0.34,N,4,SMALLYOUNG,middle,very large
23,32400,RENT,7,EDUCATION,A,10000,8.49,1,0.31,N,3,SMALLYOUNG,lowmiddle,medium
21,38400,RENT,5,EDUCATION,A,10000,7.66,0,0.26,N,4,SMALLYOUNG,lowmiddle,medium
24,38400,RENT,9,DEBTCONSOLIDATION,B,10000,10.38,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,7,HOMEIMPROVEMENT,C,16000,14.65,1,0.25,N,2,SMALLYOUNG,middle,very large
21,32400,RENT,2,MEDICAL,C,10000,13.23,1,0.31,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,5,DEBTCONSOLIDATION,C,8000,13.49,0,0.11,Y,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,VENTURE,A,3500,6.03,0,0.05,N,3,SMALLYOUNG,middle,small
22,70000,MORTGAGE,6,MEDICAL,A,6000,6.03,0,0.09,N,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,EDUCATION,C,2000,-1.0852197119763658,0,0.03,Y,2,SMALLYOUNG,middle,small
26,38832,RENT,0,DEBTCONSOLIDATION,B,10000,21.747275741762355,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
22,33000,RENT,6,PERSONAL,B,10000,23.566194523865818,1,0.3,N,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,1,DEBTCONSOLIDATION,C,11300,14.65,0,0.16,Y,2,SMALLYOUNG,middle,large
25,33000,RENT,0,VENTURE,C,10000,1.2708919385078263,1,0.3,Y,3,SMALLYOUNG,lowmiddle,medium
24,64000,OWN,7,VENTURE,E,6100,18.64,1,0.1,Y,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,PERSONAL,B,1000,12.69,0,0.01,N,2,SMALLYOUNG,middle,small
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,15600,11.71,0,0.22,N,3,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,3,EDUCATION,A,7750,6.62,0,0.11,N,3,SMALLYOUNG,middle,medium
26,64000,MORTGAGE,6,DEBTCONSOLIDATION,E,9000,18.64,1,0.14,N,4,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,2,EDUCATION,A,5000,6.03,0,0.07,N,2,SMALLYOUNG,middle,small
26,70000,MORTGAGE,9,VENTURE,A,35000,7.9,0,0.5,N,2,SMALLYOUNG,middle,very large
25,39500,RENT,2,MEDICAL,A,10000,5.99,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,39580,RENT,3,EDUCATION,B,10000,9.99,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,39600,RENT,5,DEBTCONSOLIDATION,B,10000,1.0321870078846769,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,33948,RENT,4,MEDICAL,A,10000,0.01683105397720852,1,0.29,N,2,SMALLYOUNG,lowmiddle,medium
26,70000,OWN,10,PERSONAL,B,10000,12.42,0,0.14,N,4,SMALLYOUNG,middle,medium
25,39996,RENT,2,VENTURE,B,10000,10.99,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,7,VENTURE,F,4000,20.89,1,0.06,N,2,SMALLYOUNG,middle,small
21,39996,RENT,2,EDUCATION,A,10000,8.59,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,7,EDUCATION,A,2000,7.9,0,0.03,N,3,SMALLYOUNG,middle,small
24,70000,MORTGAGE,2,MEDICAL,C,10000,-1.6448458258296774,0,0.14,N,4,SMALLYOUNG,middle,medium
21,40000,RENT,2,MEDICAL,B,10000,-1.0275646551274666,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,2,PERSONAL,A,17000,-0.3285176657188038,0,0.24,N,4,SMALLYOUNG,middle,very large
22,64000,MORTGAGE,3,DEBTCONSOLIDATION,B,14400,20.820031868586145,1,0.23,N,2,SMALLYOUNG,middle,large
22,40000,RENT,4,EDUCATION,C,10000,14.27,0,0.25,Y,3,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,3,DEBTCONSOLIDATION,A,5000,6.03,0,0.07,N,3,SMALLYOUNG,middle,small
21,70000,MORTGAGE,5,MEDICAL,A,7000,6.03,0,0.1,N,3,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,EDUCATION,A,13000,5.42,0,0.19,N,3,SMALLYOUNG,middle,large
24,34000,RENT,1,HOMEIMPROVEMENT,B,10000,12.69,1,0.29,N,2,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,0,VENTURE,A,10000,7.9,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
25,34000,RENT,4,PERSONAL,A,10000,6.62,1,0.29,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,8,DEBTCONSOLIDATION,B,7000,21.30506070176899,0,0.1,N,4,SMALLYOUNG,middle,medium
26,40000,RENT,10,VENTURE,D,10000,16.89,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,54400,MORTGAGE,0,MEDICAL,D,12000,15.62,1,0.19,N,3,SMALLYOUNG,middle,large
24,40000,RENT,5,DEBTCONSOLIDATION,B,10000,0.05579441761825099,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,8,PERSONAL,A,14500,5.42,1,0.23,N,2,SMALLYOUNG,middle,large
25,70000,MORTGAGE,6,VENTURE,A,14000,23.23410909882991,0,0.2,N,3,SMALLYOUNG,middle,large
25,70000,MORTGAGE,1,VENTURE,A,4800,6.99,0,0.07,N,4,SMALLYOUNG,middle,small
24,40000,RENT,0,PERSONAL,A,10000,8.49,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,EDUCATION,A,9750,-0.15784070715083254,0,0.14,N,4,SMALLYOUNG,middle,medium
22,34000,RENT,0,MEDICAL,D,10000,-1.2049170621755243,1,0.29,Y,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,3,VENTURE,A,15000,8.49,0,0.21,N,2,SMALLYOUNG,middle,large
22,40000,RENT,7,EDUCATION,B,10000,-0.7040796051340474,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
24,40000,RENT,0,MEDICAL,A,10000,5.79,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
25,40000,RENT,6,MEDICAL,B,10000,10.0,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
23,34000,RENT,7,EDUCATION,B,10000,1.2473471274156838,1,0.29,N,4,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,3,EDUCATION,B,10000,10.75,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,2,EDUCATION,C,6000,21.393889857827467,0,0.09,N,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,3,MEDICAL,A,8000,22.905411757052825,0,0.11,N,4,SMALLYOUNG,middle,medium
24,40000,RENT,5,PERSONAL,A,10000,21.125999650457242,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,6,HOMEIMPROVEMENT,A,4000,8.49,0,0.06,N,2,SMALLYOUNG,middle,small
22,70000,MORTGAGE,1,DEBTCONSOLIDATION,A,4500,-0.7231665505850384,0,0.06,N,2,SMALLYOUNG,middle,small
22,40000,RENT,2,EDUCATION,A,10000,7.14,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
21,40000,RENT,5,VENTURE,A,10000,7.51,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
26,34000,RENT,5,VENTURE,C,10000,13.11,1,0.29,Y,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,1,EDUCATION,A,8000,21.88271906003818,0,0.11,N,3,SMALLYOUNG,middle,medium
25,40000,RENT,6,VENTURE,C,10000,13.48,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,5,DEBTCONSOLIDATION,C,10000,13.22,0,0.25,Y,4,SMALLYOUNG,lowmiddle,medium
25,40000,RENT,0,EDUCATION,B,10000,12.18,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,2,DEBTCONSOLIDATION,A,6000,5.42,0,0.09,N,2,SMALLYOUNG,middle,medium
22,40000,RENT,6,MEDICAL,B,10000,22.12947086704543,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,4,PERSONAL,B,25000,10.59,0,0.36,N,3,SMALLYOUNG,middle,very large
23,70000,MORTGAGE,5,MEDICAL,C,10000,14.79,0,0.14,Y,2,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,6,MEDICAL,B,2000,11.49,0,0.03,N,4,SMALLYOUNG,middle,small
22,70000,MORTGAGE,6,VENTURE,B,6000,22.08122911361603,0,0.09,N,2,SMALLYOUNG,middle,medium
26,40000,RENT,2,EDUCATION,A,10000,9.63,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,4,DEBTCONSOLIDATION,C,10000,12.84,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
25,70000,OWN,4,PERSONAL,A,4000,7.42,0,0.06,N,2,SMALLYOUNG,middle,small
25,34000,RENT,0,HOMEIMPROVEMENT,C,10000,13.79,1,0.29,Y,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,8400,22.9418181492451,0,0.12,N,4,SMALLYOUNG,middle,medium
22,40000,RENT,0,EDUCATION,A,10000,1.0487129471022296,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,MEDICAL,A,10000,5.42,0,0.14,N,4,SMALLYOUNG,middle,medium
24,70000,MORTGAGE,4,EDUCATION,B,21000,11.99,0,0.3,N,4,SMALLYOUNG,middle,very large
24,41000,RENT,4,EDUCATION,A,10000,6.99,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
24,41004,RENT,2,DEBTCONSOLIDATION,B,10000,11.14,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,VENTURE,B,20000,10.59,0,0.29,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,8,MEDICAL,B,1600,10.99,0,0.02,N,3,SMALLYOUNG,middle,small
23,70000,OWN,0,EDUCATION,B,3600,10.59,0,0.05,N,4,SMALLYOUNG,middle,small
22,36000,RENT,0,VENTURE,C,10000,0.3426913296987921,1,0.28,N,2,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,1,EDUCATION,B,10000,12.42,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,1,EDUCATION,C,10000,13.49,0,0.24,Y,4,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,9,MEDICAL,C,10000,-1.2480234200176916,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,5,EDUCATION,C,10000,12.99,0,0.24,Y,2,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,10000,0.8049767323673946,0,0.14,N,3,SMALLYOUNG,middle,medium
23,42000,RENT,4,PERSONAL,A,10000,5.42,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,VENTURE,B,2000,10.74,0,0.03,N,2,SMALLYOUNG,middle,small
22,42000,RENT,4,EDUCATION,B,10000,10.99,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,3,EDUCATION,A,10000,6.92,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,DEBTCONSOLIDATION,A,3500,0.04740838430187311,0,0.05,N,2,SMALLYOUNG,middle,small
26,42000,RENT,1,MEDICAL,A,10000,6.54,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,6,DEBTCONSOLIDATION,A,10000,6.17,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,3,PERSONAL,C,10000,13.98,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
22,36000,RENT,4,PERSONAL,B,10000,11.36,1,0.28,N,2,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,4,VENTURE,B,6300,10.37,0,0.09,N,4,SMALLYOUNG,middle,medium
25,42000,RENT,1,VENTURE,B,10000,10.99,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
24,42000,RENT,2,EDUCATION,A,10000,7.88,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
25,42910,RENT,3,EDUCATION,D,10000,18.25,0,0.23,Y,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,6,MEDICAL,B,12000,10.37,0,0.17,N,4,SMALLYOUNG,middle,large
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,A,4000,6.92,0,0.06,N,2,SMALLYOUNG,middle,small
26,70000,MORTGAGE,10,PERSONAL,B,8000,-1.0037736870374947,0,0.11,N,2,SMALLYOUNG,middle,medium
26,43000,RENT,4,EDUCATION,C,10000,21.08440645171796,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,5,VENTURE,C,8000,13.35,0,0.11,Y,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,0,DEBTCONSOLIDATION,A,3525,23.752047106894583,0,0.05,N,3,SMALLYOUNG,middle,small
24,43000,RENT,8,EDUCATION,A,10000,22.470528278119478,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
25,43000,RENT,4,EDUCATION,A,10000,0.7393932755713117,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
24,43000,RENT,4,MEDICAL,B,10000,9.63,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
21,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,6000,23.484063956336968,0,0.09,N,3,SMALLYOUNG,middle,medium
23,43000,RENT,1,EDUCATION,B,10000,9.25,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
24,43000,RENT,2,MEDICAL,C,10000,0.08149877959240581,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,3,DEBTCONSOLIDATION,B,10000,10.36,0,0.14,N,2,SMALLYOUNG,middle,medium
24,70000,MORTGAGE,8,VENTURE,B,25000,21.981016581034375,0,0.36,N,2,SMALLYOUNG,middle,very large
22,70000,OWN,3,MEDICAL,A,8000,5.79,0,0.11,N,3,SMALLYOUNG,middle,medium
22,44000,RENT,6,MEDICAL,B,10000,10.65,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,5,VENTURE,B,21000,8.88,0,0.3,N,3,SMALLYOUNG,middle,very large
25,70000,MORTGAGE,9,PERSONAL,A,12000,5.79,0,0.17,N,2,SMALLYOUNG,middle,large
24,44000,RENT,2,PERSONAL,A,10000,7.49,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,EDUCATION,A,20000,23.340842876465075,0,0.29,N,2,SMALLYOUNG,middle,very large
25,44000,RENT,9,MEDICAL,C,10000,-1.0944950276525511,0,0.23,Y,4,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,3,MEDICAL,B,3200,23.359845793262405,0,0.05,N,4,SMALLYOUNG,middle,small
22,44000,RENT,5,EDUCATION,D,10000,15.95,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
21,44000,RENT,6,PERSONAL,D,10000,22.225902887737345,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
23,44160,RENT,4,EDUCATION,C,10000,20.93106607626529,0,0.23,Y,3,SMALLYOUNG,lowmiddle,medium
23,44796,RENT,2,DEBTCONSOLIDATION,B,10000,11.48,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
26,64000,MORTGAGE,5,DEBTCONSOLIDATION,D,7000,15.95,1,0.11,N,2,SMALLYOUNG,middle,medium
21,45000,RENT,5,VENTURE,A,10000,6.62,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
25,45000,RENT,4,MEDICAL,B,10000,12.69,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
22,45000,RENT,4,EDUCATION,B,10000,10.65,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,5,PERSONAL,A,8000,7.88,0,0.11,N,4,SMALLYOUNG,middle,medium
24,45000,RENT,2,PERSONAL,A,10000,6.62,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,8,EDUCATION,A,5000,7.88,1,0.08,N,4,SMALLYOUNG,middle,small
26,70000,MORTGAGE,4,EDUCATION,C,4000,13.98,0,0.06,Y,4,SMALLYOUNG,middle,small
22,45000,RENT,6,MEDICAL,B,10000,9.91,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,6,VENTURE,A,6000,7.88,0,0.09,N,3,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,PERSONAL,A,12000,7.51,0,0.17,N,4,SMALLYOUNG,middle,large
23,45000,RENT,7,EDUCATION,A,10000,6.62,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,3,EDUCATION,C,3500,14.35,0,0.05,N,3,SMALLYOUNG,middle,small
23,70000,OWN,7,EDUCATION,C,16000,14.35,0,0.23,N,3,SMALLYOUNG,middle,very large
22,70000,MORTGAGE,4,VENTURE,B,13750,10.75,0,0.2,N,3,SMALLYOUNG,middle,large
22,45000,RENT,2,EDUCATION,A,10000,7.51,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
23,39000,RENT,3,PERSONAL,B,10000,11.99,1,0.26,N,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,DEBTCONSOLIDATION,A,4400,6.76,0,0.06,N,4,SMALLYOUNG,middle,small
26,70000,MORTGAGE,0,PERSONAL,D,8000,-1.0826387814195668,0,0.11,N,3,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,6,EDUCATION,D,16000,16.32,0,0.23,Y,2,SMALLYOUNG,middle,very large
23,70000,MORTGAGE,1,PERSONAL,B,5000,11.12,0,0.07,N,3,SMALLYOUNG,middle,small
25,70000,MORTGAGE,0,DEBTCONSOLIDATION,B,8000,-0.21889657575160992,0,0.11,N,3,SMALLYOUNG,middle,medium
25,45000,RENT,0,VENTURE,C,10000,22.21847977624655,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
21,70000,MORTGAGE,3,EDUCATION,A,9800,7.14,0,0.14,N,4,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,1,MEDICAL,A,8400,7.88,0,0.12,N,2,SMALLYOUNG,middle,medium
24,70000,OWN,4,VENTURE,D,8000,-0.7353976903842461,0,0.11,Y,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,PERSONAL,A,6000,7.51,0,0.09,N,2,SMALLYOUNG,middle,medium
23,39000,RENT,2,PERSONAL,D,10000,15.2,1,0.26,Y,3,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,1,EDUCATION,A,10000,6.54,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,12000,11.36,0,0.17,N,4,SMALLYOUNG,middle,large
26,70000,MORTGAGE,10,DEBTCONSOLIDATION,B,2500,22.395547371122714,0,0.04,N,3,SMALLYOUNG,middle,small
22,45000,RENT,4,EDUCATION,A,10000,20.909204021854823,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,3,DEBTCONSOLIDATION,A,10000,-0.1617744687840479,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,10,EDUCATION,B,5000,9.88,0,0.07,N,4,SMALLYOUNG,middle,small
22,39000,RENT,2,PERSONAL,D,10000,16.07,1,0.26,Y,2,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,EDUCATION,A,6000,7.14,0,0.09,N,4,SMALLYOUNG,middle,medium
25,70000,OWN,4,HOMEIMPROVEMENT,D,12000,14.59,0,0.17,N,2,SMALLYOUNG,middle,large
26,70000,MORTGAGE,5,PERSONAL,A,4500,7.51,0,0.06,N,4,SMALLYOUNG,middle,small
22,45000,RENT,3,PERSONAL,E,10000,17.93,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
21,45000,RENT,3,EDUCATION,B,10000,10.25,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,16000,10.62,0,0.23,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,1,VENTURE,B,25000,10.62,0,0.36,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,2,PERSONAL,E,12000,22.944661188236616,0,0.17,Y,3,SMALLYOUNG,middle,large
24,70000,MORTGAGE,8,HOMEIMPROVEMENT,B,4800,11.36,0,0.07,N,2,SMALLYOUNG,middle,small
24,45000,RENT,0,VENTURE,C,10000,-0.4544868847632353,0,0.22,Y,4,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,MEDICAL,C,12800,22.01670167554422,0,0.18,Y,4,SMALLYOUNG,middle,large
22,70000,MORTGAGE,6,MEDICAL,B,11000,11.36,0,0.16,N,3,SMALLYOUNG,middle,large
24,70000,MORTGAGE,8,VENTURE,A,6000,7.88,0,0.09,N,3,SMALLYOUNG,middle,medium
25,45000,RENT,3,MEDICAL,C,10000,-0.32501307312351946,0,0.22,Y,3,SMALLYOUNG,lowmiddle,medium
24,39000,RENT,1,DEBTCONSOLIDATION,D,10000,21.762377725250918,1,0.26,N,3,SMALLYOUNG,lowmiddle,medium
25,45000,RENT,1,DEBTCONSOLIDATION,B,10000,22.575797829381994,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,0,EDUCATION,A,7000,7.88,0,0.1,N,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,14000,-0.943636778991567,0,0.2,N,4,SMALLYOUNG,middle,large
23,70000,MORTGAGE,5,PERSONAL,A,3000,7.51,0,0.04,N,4,SMALLYOUNG,middle,small
23,70000,MORTGAGE,1,VENTURE,B,10000,10.99,0,0.14,N,4,SMALLYOUNG,middle,medium
26,45000,RENT,4,MEDICAL,D,10000,21.32955433188043,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
24,70000,OWN,0,EDUCATION,B,15000,12.18,0,0.21,N,2,SMALLYOUNG,middle,large
25,70000,OWN,9,HOMEIMPROVEMENT,A,5000,21.709847958808194,0,0.07,N,3,SMALLYOUNG,middle,small
23,23000,RENT,0,PERSONAL,B,4325,11.11,0,0.19,N,3,SMALLYOUNG,low,small
23,48000,RENT,1,VENTURE,A,4325,5.42,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
25,23000,RENT,4,MEDICAL,B,4300,11.86,0,0.19,N,3,SMALLYOUNG,low,small
