person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
26,,RENT,10.0,MEDICAL,A,8400,8.94,0,0.15,N,3,20-25,middle,medium
26,,MORTGAGE,10.0,MEDICAL,A,3500,7.68,0,0.06,N,4,20-25,middle,small
23,,RENT,3.0,DEBTCONSOLIDATION,B,8400,10.99,0,0.15,N,2,20-25,middle,medium
24,,MORTGAGE,8.0,PERSONAL,C,11400,13.79,0,0.18,N,4,20-25,middle,large
22,,MORTGAGE,2.0,EDUCATION,A,14100,8.0,0,0.22,N,2,20-25,middle,large
24,63000.0,MORTGAGE,0.0,MEDICAL,C,15000,13.47,0,0.24,N,4,20-25,middle,large
25,60000.0,RENT,9.0,MEDICAL,C,8400,13.99,0,0.14,Y,3,20-25,middle,medium
23,,RENT,0.0,VENTURE,A,8400,7.49,0,0.14,N,3,20-25,middle,medium
26,,MORTGAGE,6.0,HOMEIMPROVEMENT,B,24000,11.46,0,0.38,N,4,20-25,middle,very large
25,60000.0,RENT,1.0,VENTURE,A,8400,7.29,0,0.14,N,2,20-25,middle,medium
24,57000.0,MORTGAGE,9.0,MEDICAL,C,6500,13.04,1,0.11,Y,4,20-25,middle,medium
25,63000.0,MORTGAGE,0.0,EDUCATION,D,25000,13.87,0,0.4,N,2,20-25,middle,very large
24,,RENT,7.0,PERSONAL,A,8400,6.17,0,0.14,N,3,20-25,middle,medium
26,,MORTGAGE,3.0,HOMEIMPROVEMENT,C,3800,12.04,0,0.06,Y,4,20-25,middle,small
26,63096.0,MORTGAGE,1.0,HOMEIMPROVEMENT,A,4200,5.99,0,0.07,N,3,20-25,middle,small
22,62000.0,RENT,0.0,MEDICAL,C,8400,13.47,0,0.14,Y,2,20-25,middle,medium
22,63132.0,MORTGAGE,0.0,DEBTCONSOLIDATION,A,10000,6.03,0,0.16,N,3,20-25,middle,medium
23,,MORTGAGE,7.0,MEDICAL,B,12000,9.91,0,0.19,N,2,20-25,middle,large
22,62004.0,RENT,5.0,EDUCATION,D,8400,15.62,0,0.14,Y,4,20-25,middle,medium
26,,OWN,4.0,HOMEIMPROVEMENT,C,5825,13.43,0,0.09,Y,2,20-25,middle,medium
23,63189.0,MORTGAGE,7.0,VENTURE,B,8000,10.74,0,0.13,N,2,20-25,middle,medium
25,63200.0,MORTGAGE,3.0,VENTURE,A,27250,8.9,0,0.43,N,4,20-25,middle,very large
23,,OTHER,0.0,DEBTCONSOLIDATION,B,4800,12.53,0,0.08,N,4,20-25,middle,small
26,65004.0,RENT,3.0,VENTURE,A,8400,7.51,0,0.13,N,3,20-25,middle,medium
23,61000.0,RENT,2.0,PERSONAL,D,8400,14.84,1,0.14,N,2,20-25,middle,medium
24,68000.0,RENT,2.0,VENTURE,A,8400,7.88,0,0.12,N,3,20-25,middle,medium
26,,RENT,4.0,PERSONAL,D,8400,17.27,0,0.12,N,2,20-25,middle,medium
25,,MORTGAGE,0.0,EDUCATION,C,17600,12.53,0,0.28,Y,4,20-25,middle,very large
22,63400.0,MORTGAGE,6.0,PERSONAL,B,10500,9.99,0,0.17,N,2,20-25,middle,large
26,,OWN,0.0,VENTURE,B,20000,9.62,0,0.32,N,3,20-25,middle,very large
22,73500.0,RENT,2.0,MEDICAL,A,8400,6.54,0,0.11,N,4,20-25,middle,medium
24,75000.0,RENT,1.0,EDUCATION,B,8400,12.69,0,0.11,N,4,20-25,middle,medium
25,78600.0,RENT,0.0,DEBTCONSOLIDATION,C,8400,13.48,0,0.11,Y,3,20-25,high-middle,medium
24,100000.0,RENT,8.0,MEDICAL,C,8400,13.06,0,0.08,N,4,20-25,high-middle,medium
23,100300.0,RENT,3.0,MEDICAL,D,8400,14.84,1,0.07,N,2,20-25,high,medium
26,,RENT,5.0,VENTURE,B,8400,12.53,0,0.06,N,2,20-25,high,medium
26,,RENT,2.0,DEBTCONSOLIDATION,C,8500,14.27,1,0.47,N,3,20-25,low,medium
25,,RENT,3.0,VENTURE,C,8500,10.28,1,0.47,N,2,20-25,low,medium
26,,RENT,0.0,DEBTCONSOLIDATION,B,8500,9.99,1,0.44,N,2,20-25,low,medium
23,63600.0,MORTGAGE,7.0,VENTURE,A,2475,5.79,0,0.04,N,3,20-25,middle,small
22,63600.0,OWN,1.0,VENTURE,A,4000,6.76,0,0.06,N,2,20-25,middle,small
24,57655.0,MORTGAGE,7.0,MEDICAL,D,9925,15.58,1,0.17,N,2,20-25,middle,medium
25,,MORTGAGE,8.0,HOMEIMPROVEMENT,A,12500,7.51,0,0.2,N,3,20-25,middle,large
22,63800.0,MORTGAGE,7.0,DEBTCONSOLIDATION,B,25000,11.36,0,0.39,N,4,20-25,middle,very large
22,42000.0,RENT,3.0,MEDICAL,B,8550,11.99,0,0.2,N,2,20-25,low-middle,medium
26,36000.0,RENT,5.0,MEDICAL,B,8550,10.25,1,0.24,N,2,20-25,low-middle,medium
23,66000.0,RENT,3.0,EDUCATION,A,8550,7.88,0,0.13,N,4,20-25,middle,medium
26,63834.0,MORTGAGE,5.0,MEDICAL,B,17000,11.12,0,0.27,N,3,20-25,middle,very large
25,32000.0,RENT,2.0,DEBTCONSOLIDATION,D,8575,15.62,1,0.27,Y,2,20-25,low-middle,medium
22,,MORTGAGE,6.0,DEBTCONSOLIDATION,A,4000,5.42,0,0.06,N,4,20-25,middle,small
24,,MORTGAGE,5.0,VENTURE,B,6000,10.75,0,0.09,N,3,20-25,middle,medium
22,63996.0,MORTGAGE,4.0,EDUCATION,A,3250,7.88,0,0.05,N,4,20-25,middle,small
25,55000.0,RENT,0.0,DEBTCONSOLIDATION,C,8575,14.65,0,0.16,N,3,20-25,middle,medium
24,63996.0,MORTGAGE,8.0,MEDICAL,A,14400,9.63,0,0.23,N,4,20-25,middle,large
26,,MORTGAGE,7.0,HOMEIMPROVEMENT,A,5000,6.62,0,0.08,N,2,20-25,middle,small
26,30500.0,RENT,1.0,PERSONAL,D,8600,14.96,1,0.28,Y,4,20-25,low-middle,medium
22,40000.0,RENT,0.0,VENTURE,A,8600,7.66,0,0.21,N,2,20-25,low-middle,medium
26,64000.0,MORTGAGE,3.0,EDUCATION,B,12000,11.71,0,0.19,N,3,20-25,middle,large
24,64000.0,MORTGAGE,5.0,VENTURE,D,12000,16.77,0,0.19,N,2,20-25,middle,large
25,95000.0,RENT,0.0,HOMEIMPROVEMENT,A,8600,8.59,0,0.09,N,2,20-25,high-middle,medium
22,64000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,A,6625,6.62,0,0.1,N,2,20-25,middle,medium
23,60626.0,RENT,4.0,EDUCATION,A,8625,7.9,0,0.14,N,4,20-25,middle,medium
22,,RENT,5.0,MEDICAL,B,8650,11.49,0,0.13,N,3,20-25,middle,medium
25,,RENT,7.0,EDUCATION,D,8675,15.99,0,0.21,Y,2,20-25,low-middle,medium
23,28000.0,RENT,0.0,EDUCATION,A,8700,6.03,1,0.31,N,2,20-25,low-middle,medium
23,64000.0,MORTGAGE,7.0,EDUCATION,A,2100,6.03,0,0.03,N,2,20-25,middle,small
24,64000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,A,5200,7.9,0,0.08,N,3,20-25,middle,medium
25,,MORTGAGE,9.0,HOMEIMPROVEMENT,A,9000,5.99,0,0.14,N,2,20-25,middle,medium
22,64000.0,MORTGAGE,5.0,VENTURE,B,6000,10.99,0,0.09,N,3,20-25,middle,medium
23,64000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,B,8000,10.99,0,0.13,N,2,20-25,middle,medium
22,64000.0,OWN,6.0,EDUCATION,D,15000,17.49,0,0.23,Y,4,20-25,middle,large
22,64000.0,MORTGAGE,3.0,PERSONAL,A,9600,8.49,0,0.15,N,3,20-25,middle,medium
24,29004.0,RENT,5.0,MEDICAL,B,8725,12.18,0,0.3,N,2,20-25,low-middle,medium
24,64000.0,MORTGAGE,8.0,VENTURE,B,4000,10.0,0,0.06,N,2,20-25,middle,small
23,64000.0,MORTGAGE,4.0,VENTURE,A,5550,7.29,0,0.09,N,4,20-25,middle,medium
21,64000.0,OWN,5.0,MEDICAL,A,10000,7.66,0,0.16,N,3,20-25,middle,medium
25,150000.0,RENT,2.0,HOMEIMPROVEMENT,A,8750,7.74,0,0.06,N,4,20-25,high,medium
24,64000.0,MORTGAGE,3.0,MEDICAL,B,13225,10.37,0,0.21,N,3,20-25,middle,large
25,,MORTGAGE,10.0,MEDICAL,A,5000,7.29,0,0.08,N,2,20-25,middle,small
24,64000.0,MORTGAGE,8.0,VENTURE,B,1200,10.74,0,0.02,N,4,20-25,middle,small
22,64000.0,MORTGAGE,6.0,MEDICAL,B,7000,10.38,0,0.11,N,4,20-25,middle,medium
26,64000.0,MORTGAGE,10.0,HOMEIMPROVEMENT,B,15000,10.38,0,0.23,N,3,20-25,middle,large
22,,RENT,4.0,EDUCATION,A,8775,7.29,0,0.19,N,2,20-25,low-middle,medium
22,,MORTGAGE,6.0,VENTURE,C,15000,13.23,0,0.23,Y,3,20-25,middle,large
22,,MORTGAGE,4.0,PERSONAL,C,14000,13.23,0,0.22,Y,3,20-25,middle,large
23,18500.0,RENT,2.0,VENTURE,C,9000,11.34,1,0.49,Y,3,20-25,low,medium
23,,MORTGAGE,6.0,DEBTCONSOLIDATION,A,5500,7.14,0,0.09,N,3,20-25,middle,medium
21,20000.0,RENT,2.0,MEDICAL,A,9000,7.51,1,0.45,N,4,20-25,low,medium
22,21600.0,RENT,1.0,VENTURE,B,9000,9.83,1,0.42,N,4,20-25,low,medium
25,25000.0,RENT,5.0,MEDICAL,B,9000,11.49,1,0.36,N,2,20-25,low,medium
22,64000.0,MORTGAGE,2.0,EDUCATION,B,25000,11.83,0,0.39,N,4,20-25,middle,very large
24,64000.0,MORTGAGE,0.0,EDUCATION,A,12000,8.59,0,0.19,N,3,20-25,middle,large
24,25000.0,RENT,2.0,MEDICAL,B,9000,11.48,1,0.36,N,2,20-25,low,medium
22,25600.0,RENT,5.0,VENTURE,A,9000,8.9,1,0.35,N,4,20-25,low-middle,medium
22,25920.0,RENT,1.0,MEDICAL,C,9000,10.59,1,0.35,N,2,20-25,low-middle,medium
22,26000.0,RENT,0.0,DEBTCONSOLIDATION,C,9000,12.73,1,0.35,N,4,20-25,low-middle,medium
26,,MORTGAGE,2.0,PERSONAL,D,8000,14.96,0,0.13,Y,2,20-25,middle,medium
24,,RENT,3.0,HOMEIMPROVEMENT,B,9000,11.49,1,0.34,N,3,20-25,low-middle,medium
24,64000.0,MORTGAGE,8.0,VENTURE,B,4800,12.21,0,0.07,N,4,20-25,middle,small
22,,MORTGAGE,5.0,MEDICAL,A,2000,9.32,0,0.03,N,4,20-25,middle,small
21,26785.0,RENT,6.0,MEDICAL,A,9000,7.9,1,0.34,N,4,20-25,low-middle,medium
26,58000.0,MORTGAGE,1.0,MEDICAL,D,25000,13.55,1,0.43,Y,4,20-25,middle,very large
23,58000.0,MORTGAGE,7.0,MEDICAL,C,7200,11.97,1,0.12,N,3,20-25,middle,medium
23,26976.0,RENT,4.0,PERSONAL,A,9000,7.51,1,0.33,N,4,20-25,low-middle,medium
23,,RENT,3.0,VENTURE,C,9000,13.98,1,0.33,Y,3,20-25,low-middle,medium
22,28800.0,RENT,5.0,MEDICAL,B,9000,10.99,1,0.31,N,2,20-25,low-middle,medium
22,30000.0,RENT,0.0,HOMEIMPROVEMENT,C,9000,13.49,1,0.3,Y,4,20-25,low-middle,medium
25,30000.0,RENT,9.0,DEBTCONSOLIDATION,D,9000,17.58,1,0.3,Y,4,20-25,low-middle,medium
21,30000.0,RENT,5.0,MEDICAL,C,9000,12.99,0,0.3,Y,2,20-25,low-middle,medium
26,30000.0,RENT,8.0,EDUCATION,A,9000,5.99,1,0.3,N,2,20-25,low-middle,medium
26,64212.0,MORTGAGE,5.0,PERSONAL,C,9600,14.27,0,0.15,Y,2,20-25,middle,medium
22,64260.0,MORTGAGE,6.0,PERSONAL,C,9200,13.43,0,0.14,Y,3,20-25,middle,medium
26,64260.0,MORTGAGE,3.0,MEDICAL,A,4500,8.94,0,0.07,N,2,20-25,middle,small
22,64312.0,MORTGAGE,4.0,VENTURE,D,5000,14.91,0,0.08,Y,4,20-25,middle,small
23,30000.0,RENT,2.0,MEDICAL,D,9000,14.61,1,0.3,Y,4,20-25,low-middle,medium
24,31200.0,RENT,7.0,PERSONAL,B,9000,10.38,0,0.29,N,4,20-25,low-middle,medium
23,64500.0,MORTGAGE,6.0,MEDICAL,B,7000,10.99,0,0.11,N,2,20-25,middle,medium
24,64500.0,MORTGAGE,8.0,EDUCATION,C,1200,14.72,0,0.02,N,2,20-25,middle,small
25,64500.0,OWN,4.0,PERSONAL,C,12000,13.48,0,0.19,Y,4,20-25,middle,large
23,64500.0,MORTGAGE,8.0,EDUCATION,B,10000,12.18,0,0.16,N,4,20-25,middle,medium
21,64500.0,MORTGAGE,2.0,EDUCATION,B,15000,11.83,0,0.23,N,2,20-25,middle,large
21,,RENT,5.0,EDUCATION,B,9000,12.69,0,0.27,N,3,20-25,low-middle,medium
22,,RENT,6.0,EDUCATION,B,9000,11.99,0,0.27,N,4,20-25,low-middle,medium
25,33000.0,RENT,3.0,PERSONAL,A,9000,5.79,0,0.27,N,3,20-25,low-middle,medium
25,33000.0,RENT,5.0,MEDICAL,A,9000,7.14,0,0.27,N,2,20-25,low-middle,medium
21,33600.0,RENT,5.0,PERSONAL,B,9000,11.86,1,0.27,N,4,20-25,low-middle,medium
24,,RENT,0.0,DEBTCONSOLIDATION,B,9000,11.83,0,0.26,N,4,20-25,low-middle,medium
24,64656.0,MORTGAGE,8.0,EDUCATION,B,14500,10.99,0,0.22,N,4,20-25,middle,large
24,34000.0,RENT,2.0,DEBTCONSOLIDATION,C,9000,13.16,0,0.26,N,3,20-25,low-middle,medium
26,34320.0,RENT,2.0,EDUCATION,A,9000,6.62,1,0.26,N,2,20-25,low-middle,medium
23,29000.0,RENT,2.0,EDUCATION,B,9000,11.71,1,0.31,N,2,20-25,low-middle,medium
25,,MORTGAGE,9.0,EDUCATION,B,4500,10.65,0,0.07,N,2,20-25,middle,small
21,,RENT,5.0,MEDICAL,A,9000,8.94,0,0.26,N,3,20-25,low-middle,medium
26,64800.0,MORTGAGE,5.0,MEDICAL,B,2000,11.99,0,0.03,N,4,20-25,middle,small
23,64800.0,MORTGAGE,7.0,PERSONAL,C,4000,13.99,0,0.06,Y,2,20-25,middle,small
23,36000.0,RENT,3.0,EDUCATION,B,9000,9.99,0,0.25,N,2,20-25,low-middle,medium
24,64800.0,MORTGAGE,5.0,VENTURE,A,11000,5.79,0,0.17,N,3,20-25,middle,large
23,64800.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,2400,13.23,0,0.04,N,2,20-25,middle,small
24,,RENT,0.0,EDUCATION,D,9000,15.58,1,0.3,N,3,20-25,low-middle,medium
26,,MORTGAGE,0.0,DEBTCONSOLIDATION,C,7500,13.47,0,0.12,Y,3,20-25,middle,medium
26,,MORTGAGE,1.0,DEBTCONSOLIDATION,A,4000,9.63,0,0.06,N,4,20-25,middle,small
26,,MORTGAGE,11.0,VENTURE,B,15000,10.99,0,0.23,N,2,20-25,middle,large
26,,OWN,5.0,VENTURE,C,10000,13.98,0,0.15,Y,3,20-25,middle,medium
22,64999.0,MORTGAGE,6.0,VENTURE,D,2500,14.61,0,0.04,N,2,20-25,middle,small
26,65000.0,MORTGAGE,9.0,PERSONAL,D,3000,18.25,0,0.05,Y,4,20-25,middle,small
26,30000.0,RENT,0.0,DEBTCONSOLIDATION,D,9000,15.65,1,0.3,Y,4,20-25,low-middle,medium
23,36000.0,RENT,6.0,VENTURE,C,9000,10.78,0,0.25,Y,4,20-25,low-middle,medium
23,,MORTGAGE,7.0,EDUCATION,A,10500,6.03,0,0.16,N,4,20-25,middle,large
21,36120.0,RENT,5.0,VENTURE,B,9000,10.39,0,0.25,N,2,20-25,low-middle,medium
25,,MORTGAGE,4.0,PERSONAL,D,3000,16.29,1,0.05,Y,3,20-25,middle,small
24,37000.0,RENT,5.0,VENTURE,A,9000,7.14,0,0.24,N,2,20-25,low-middle,medium
26,,MORTGAGE,2.0,HOMEIMPROVEMENT,A,10000,6.62,0,0.15,N,3,20-25,middle,medium
22,37500.0,RENT,0.0,MEDICAL,B,9000,9.63,0,0.24,N,4,20-25,low-middle,medium
24,,MORTGAGE,2.0,VENTURE,B,12000,12.69,0,0.18,N,4,20-25,middle,large
23,65000.0,MORTGAGE,0.0,EDUCATION,A,8200,6.62,0,0.13,N,4,20-25,middle,medium
25,65000.0,MORTGAGE,0.0,VENTURE,A,12000,7.9,0,0.18,N,4,20-25,middle,large
23,,OWN,6.0,PERSONAL,B,6000,10.65,0,0.09,N,2,20-25,middle,medium
23,,MORTGAGE,0.0,MEDICAL,A,10200,7.9,0,0.16,N,3,20-25,middle,large
24,38400.0,RENT,6.0,DEBTCONSOLIDATION,A,9000,7.9,0,0.23,N,2,20-25,low-middle,medium
22,38500.0,RENT,1.0,MEDICAL,B,9000,10.83,0,0.23,N,2,20-25,low-middle,medium
23,39600.0,RENT,7.0,PERSONAL,B,9000,11.99,0,0.23,N,3,20-25,low-middle,medium
24,,RENT,1.0,EDUCATION,E,9000,16.0,1,0.26,Y,2,20-25,low-middle,medium
26,,MORTGAGE,1.0,HOMEIMPROVEMENT,B,17000,9.91,0,0.26,N,2,20-25,middle,very large
24,,RENT,1.0,VENTURE,B,9000,11.99,0,0.23,N,4,20-25,low-middle,medium
22,40000.0,RENT,2.0,EDUCATION,B,9000,10.59,0,0.23,N,4,20-25,low-middle,medium
24,65000.0,MORTGAGE,3.0,PERSONAL,B,12000,9.91,0,0.18,N,3,20-25,middle,large
23,40000.0,RENT,4.0,VENTURE,A,9000,7.49,0,0.23,N,3,20-25,low-middle,medium
23,40000.0,RENT,1.0,EDUCATION,C,9000,12.61,0,0.23,Y,2,20-25,low-middle,medium
23,34000.0,RENT,5.0,MEDICAL,E,9000,17.06,1,0.26,Y,4,20-25,low-middle,medium
24,65000.0,MORTGAGE,8.0,PERSONAL,B,6300,11.71,0,0.1,N,2,20-25,middle,medium
22,65000.0,MORTGAGE,0.0,PERSONAL,A,7200,8.9,0,0.11,N,2,20-25,middle,medium
25,40000.0,RENT,1.0,PERSONAL,C,9000,12.53,0,0.23,N,2,20-25,low-middle,medium
26,65000.0,MORTGAGE,11.0,VENTURE,A,12000,7.9,0,0.18,N,2,20-25,middle,large
23,,MORTGAGE,0.0,PERSONAL,A,12000,7.9,0,0.18,N,3,20-25,middle,large
24,65000.0,MORTGAGE,3.0,EDUCATION,A,6000,6.03,0,0.09,N,3,20-25,middle,medium
23,35500.0,RENT,2.0,HOMEIMPROVEMENT,D,9000,15.99,1,0.25,Y,2,20-25,low-middle,medium
24,65000.0,MORTGAGE,8.0,DEBTCONSOLIDATION,B,6600,10.65,0,0.1,N,2,20-25,middle,medium
24,,MORTGAGE,8.0,VENTURE,D,7200,17.58,0,0.11,Y,4,20-25,middle,medium
25,,MORTGAGE,9.0,DEBTCONSOLIDATION,A,5000,6.03,1,0.08,N,2,20-25,middle,small
26,,MORTGAGE,10.0,EDUCATION,A,5000,7.51,0,0.08,N,2,20-25,middle,small
21,,MORTGAGE,5.0,VENTURE,A,10000,6.03,0,0.15,N,3,20-25,middle,medium
23,42000.0,RENT,7.0,VENTURE,A,9000,8.49,0,0.21,N,4,20-25,low-middle,medium
24,,MORTGAGE,2.0,PERSONAL,B,8000,12.69,0,0.12,N,2,20-25,middle,medium
21,65000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,B,2200,12.42,0,0.03,N,3,20-25,middle,small
23,42000.0,RENT,3.0,DEBTCONSOLIDATION,A,9000,7.51,0,0.21,N,4,20-25,low-middle,medium
23,,MORTGAGE,7.0,DEBTCONSOLIDATION,A,7425,6.03,0,0.11,N,4,20-25,middle,medium
21,36140.0,RENT,5.0,EDUCATION,A,9000,8.94,1,0.25,N,2,20-25,low-middle,medium
26,42600.0,RENT,3.0,PERSONAL,D,9000,14.96,0,0.21,N,2,20-25,low-middle,medium
25,42900.0,RENT,9.0,MEDICAL,A,9000,6.76,0,0.21,N,4,20-25,low-middle,medium
24,65000.0,MORTGAGE,9.0,PERSONAL,C,4200,15.27,0,0.06,N,2,20-25,middle,small
26,65000.0,MORTGAGE,2.0,VENTURE,D,8000,17.27,0,0.12,Y,3,20-25,middle,medium
26,,RENT,0.0,PERSONAL,C,9000,13.85,0,0.21,Y,4,20-25,low-middle,medium
22,43200.0,RENT,4.0,EDUCATION,D,9000,14.54,0,0.21,Y,4,20-25,low-middle,medium
23,65000.0,MORTGAGE,3.0,MEDICAL,A,7000,7.9,0,0.11,N,4,20-25,middle,medium
23,43200.0,RENT,0.0,EDUCATION,A,9000,6.17,0,0.21,N,3,20-25,low-middle,medium
24,65000.0,MORTGAGE,8.0,PERSONAL,A,3300,7.51,0,0.05,N,4,20-25,middle,small
26,44000.0,RENT,4.0,DEBTCONSOLIDATION,B,9000,10.99,0,0.2,N,2,20-25,low-middle,medium
25,,RENT,9.0,MEDICAL,A,9000,7.29,0,0.2,N,3,20-25,low-middle,medium
25,,RENT,0.0,MEDICAL,A,9000,8.94,0,0.2,N,3,20-25,low-middle,medium
25,44640.0,RENT,4.0,PERSONAL,B,9000,10.65,0,0.2,N,4,20-25,low-middle,medium
23,45000.0,RENT,7.0,EDUCATION,B,9000,10.65,0,0.2,N,2,20-25,low-middle,medium
25,65000.0,MORTGAGE,3.0,EDUCATION,C,10000,12.99,0,0.15,N,2,20-25,middle,medium
22,,RENT,7.0,PERSONAL,A,9000,7.9,0,0.2,N,3,20-25,low-middle,medium
23,45000.0,RENT,4.0,EDUCATION,A,9000,5.99,0,0.2,N,3,20-25,low-middle,medium
21,,RENT,3.0,MEDICAL,A,9000,8.49,0,0.2,N,3,20-25,low-middle,medium
22,45000.0,RENT,0.0,EDUCATION,C,9000,14.26,0,0.2,Y,3,20-25,low-middle,medium
22,,MORTGAGE,6.0,EDUCATION,A,12800,5.99,0,0.2,N,4,20-25,middle,large
23,65000.0,MORTGAGE,1.0,VENTURE,A,7000,8.49,0,0.11,N,4,20-25,middle,medium
26,,OWN,1.0,HOMEIMPROVEMENT,C,4800,13.49,0,0.07,Y,2,20-25,middle,small
22,45000.0,RENT,0.0,EDUCATION,B,9000,11.48,0,0.2,N,4,20-25,low-middle,medium
26,,MORTGAGE,5.0,MEDICAL,D,8000,15.99,1,0.14,Y,2,20-25,middle,medium
26,45000.0,RENT,0.0,DEBTCONSOLIDATION,B,9000,10.39,0,0.2,N,2,20-25,low-middle,medium
22,45004.0,RENT,1.0,PERSONAL,C,9000,14.35,0,0.2,Y,4,20-25,low-middle,medium
26,65000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,A,5000,5.42,0,0.08,N,4,20-25,middle,small
25,39512.0,RENT,3.0,VENTURE,C,9000,15.23,1,0.23,N,4,20-25,low-middle,medium
23,,MORTGAGE,5.0,EDUCATION,B,4000,11.49,0,0.06,N,4,20-25,middle,small
24,65000.0,OWN,6.0,PERSONAL,D,4400,16.89,0,0.07,N,2,20-25,middle,small
23,65000.0,MORTGAGE,5.0,VENTURE,A,16500,7.49,0,0.25,N,3,20-25,middle,very large
23,,MORTGAGE,8.0,VENTURE,A,3600,7.49,0,0.06,N,3,20-25,middle,small
24,,RENT,5.0,MEDICAL,A,9000,5.79,0,0.2,N,3,20-25,low-middle,medium
26,46000.0,RENT,4.0,PERSONAL,A,9000,7.14,0,0.2,N,3,20-25,low-middle,medium
24,46000.0,RENT,4.0,PERSONAL,C,9000,13.22,0,0.2,N,3,20-25,low-middle,medium
23,,RENT,5.0,PERSONAL,B,9000,9.99,0,0.19,N,3,20-25,low-middle,medium
24,,RENT,2.0,EDUCATION,B,9000,11.49,0,0.19,N,4,20-25,low-middle,medium
25,47000.0,RENT,1.0,DEBTCONSOLIDATION,A,9000,7.51,0,0.19,N,3,20-25,low-middle,medium
22,47840.0,RENT,0.0,EDUCATION,C,9000,12.53,0,0.19,N,4,20-25,low-middle,medium
23,,MORTGAGE,0.0,DEBTCONSOLIDATION,B,18000,9.99,0,0.28,N,4,20-25,middle,very large
22,48000.0,RENT,2.0,DEBTCONSOLIDATION,A,9000,7.88,0,0.19,N,2,20-25,low-middle,medium
22,65000.0,OWN,6.0,VENTURE,B,7000,11.49,0,0.11,N,4,20-25,middle,medium
26,65000.0,MORTGAGE,9.0,EDUCATION,A,20500,6.99,0,0.32,N,2,20-25,middle,very large
26,48000.0,RENT,7.0,PERSONAL,A,9000,8.94,0,0.19,N,3,20-25,low-middle,medium
25,48000.0,RENT,3.0,PERSONAL,C,9000,13.79,0,0.19,Y,2,20-25,low-middle,medium
22,49500.0,RENT,0.0,PERSONAL,C,9000,14.35,0,0.18,Y,4,20-25,low-middle,medium
24,65000.0,MORTGAGE,5.0,EDUCATION,B,9600,11.99,0,0.15,N,3,20-25,middle,medium
25,,RENT,5.0,DEBTCONSOLIDATION,B,9000,12.69,0,0.18,N,3,20-25,low-middle,medium
25,,MORTGAGE,1.0,PERSONAL,A,12000,7.49,0,0.18,N,4,20-25,middle,large
24,,MORTGAGE,1.0,PERSONAL,B,6000,10.99,0,0.09,N,2,20-25,middle,medium
26,65000.0,MORTGAGE,10.0,HOMEIMPROVEMENT,A,8000,6.99,0,0.12,N,3,20-25,middle,medium
20,65000.0,MORTGAGE,4.0,EDUCATION,B,4800,9.99,0,0.07,N,2,,middle,small
23,50000.0,RENT,7.0,PERSONAL,B,9000,12.18,0,0.18,N,4,20-25,low-middle,medium
26,50004.0,RENT,0.0,EDUCATION,A,9000,6.17,0,0.18,N,4,20-25,middle,medium
26,50200.0,RENT,1.0,HOMEIMPROVEMENT,A,9000,7.66,0,0.18,N,3,20-25,middle,medium
26,50760.0,RENT,3.0,DEBTCONSOLIDATION,A,9000,8.94,0,0.18,N,2,20-25,middle,medium
24,65000.0,MORTGAGE,0.0,EDUCATION,A,14000,8.49,0,0.22,N,3,20-25,middle,large
25,65000.0,MORTGAGE,3.0,HOMEIMPROVEMENT,B,1200,10.99,0,0.02,N,2,20-25,middle,small
24,65000.0,MORTGAGE,0.0,MEDICAL,B,8000,10.99,0,0.12,N,3,20-25,middle,medium
23,,RENT,2.0,EDUCATION,B,9000,10.99,0,0.18,N,2,20-25,middle,medium
24,51000.0,RENT,3.0,MEDICAL,A,9000,5.79,0,0.18,N,3,20-25,middle,medium
22,,RENT,4.0,EDUCATION,D,9000,15.33,0,0.18,N,4,20-25,middle,medium
23,65000.0,MORTGAGE,0.0,EDUCATION,C,8500,15.23,0,0.13,Y,3,20-25,middle,medium
26,,RENT,4.0,DEBTCONSOLIDATION,C,9000,13.61,0,0.18,N,2,20-25,middle,medium
23,65000.0,MORTGAGE,7.0,MEDICAL,A,7000,6.99,0,0.11,N,4,20-25,middle,medium
26,65000.0,MORTGAGE,3.0,HOMEIMPROVEMENT,B,12000,10.99,0,0.18,N,4,20-25,middle,large
26,51840.0,RENT,9.0,EDUCATION,A,9000,8.0,0,0.17,N,4,20-25,middle,medium
23,52000.0,RENT,0.0,VENTURE,B,9000,12.69,0,0.17,N,2,20-25,middle,medium
24,,MORTGAGE,3.0,EDUCATION,A,8000,5.99,0,0.12,N,2,20-25,middle,medium
22,52000.0,RENT,0.0,MEDICAL,B,9000,10.65,0,0.17,N,3,20-25,middle,medium
22,65000.0,MORTGAGE,6.0,DEBTCONSOLIDATION,A,8000,6.99,0,0.12,N,3,20-25,middle,medium
26,65000.0,MORTGAGE,7.0,HOMEIMPROVEMENT,B,14400,9.99,0,0.22,N,3,20-25,middle,large
