person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
22,-172242,RENT,4,DEBTCONSOLIDATION,A,4500,6.76,0,0.08,N,4,SMALLYOUNG,middle,small
24,283426,MORTGAGE,2,VENTURE,C,15250,13.98,0,0.38,Y,2,SMALLYOUNG,lowmiddle,very large
26,-149303,RENT,10,MEDICAL,A,4500,6.03,0,0.08,N,2,SMALLYOUNG,middle,small
23,59000,RENT,3,MEDICAL,C,4500,12.68,0,0.08,Y,3,SMALLYOUNG,middle,small
25,260597,OWN,0,EDUCATION,B,8000,10.38,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
23,262565,RENT,5,HOMEIMPROVEMENT,A,4500,8.49,1,0.08,N,2,SMALLYOUNG,middle,small
23,296123,RENT,7,VENTURE,B,4500,12.42,0,0.07,N,2,SMALLYOUNG,middle,small
22,40000,MORTGAGE,2,PERSONAL,A,8100,7.14,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
25,60000,RENT,9,HOMEIMPROVEMENT,B,4500,10.99,1,0.07,N,2,SMALLYOUNG,middle,small
24,275324,RENT,0,PERSONAL,B,4500,12.18,0,0.06,N,4,SMALLYOUNG,middle,small
25,255181,RENT,9,EDUCATION,A,4500,8.63,0,0.06,N,2,SMALLYOUNG,highmiddle,small
25,-135418,RENT,8,VENTURE,C,4500,13.06,0,0.06,N,2,SMALLYOUNG,highmiddle,small
25,82560,RENT,6,DEBTCONSOLIDATION,A,4500,7.42,0,0.05,N,3,SMALLYOUNG,highmiddle,small
25,84000,RENT,0,HOMEIMPROVEMENT,B,4500,12.18,0,0.05,N,2,SMALLYOUNG,highmiddle,small
24,40000,MORTGAGE,3,VENTURE,B,10500,11.36,0,0.26,N,4,SMALLYOUNG,lowmiddle,large
24,313390,MORTGAGE,8,PERSONAL,B,10000,9.88,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
21,40000,OWN,6,VENTURE,B,5600,10.25,0,0.14,N,3,SMALLYOUNG,lowmiddle,medium
25,138000,RENT,1,EDUCATION,C,4500,13.43,0,0.03,N,3,SMALLYOUNG,high,small
23,20664,RENT,4,EDUCATION,C,4550,13.72,0,0.22,Y,3,SMALLYOUNG,low,small
21,34000,MORTGAGE,5,EDUCATION,B,10000,10.62,1,0.29,N,2,SMALLYOUNG,lowmiddle,medium
22,29976,RENT,6,DEBTCONSOLIDATION,C,4550,12.84,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
23,42000,RENT,2,EDUCATION,C,4550,15.23,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,130000,RENT,0,HOMEIMPROVEMENT,C,4550,13.57,0,0.04,Y,2,SMALLYOUNG,high,small
21,24000,RENT,0,EDUCATION,C,4600,13.99,0,0.19,Y,2,SMALLYOUNG,low,small
23,-181313,RENT,0,MEDICAL,A,4600,6.03,0,0.17,N,3,SMALLYOUNG,lowmiddle,small
26,40000,MORTGAGE,5,MEDICAL,B,6000,10.62,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
23,261762,RENT,0,EDUCATION,B,4600,11.71,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
23,40000,RENT,1,VENTURE,B,4600,10.59,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
25,40000,MORTGAGE,8,DEBTCONSOLIDATION,A,10000,7.14,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
21,40000,MORTGAGE,5,MEDICAL,A,9000,7.51,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
26,255208,RENT,5,DEBTCONSOLIDATION,C,4600,13.99,1,0.1,N,4,SMALLYOUNG,lowmiddle,small
21,51996,RENT,5,PERSONAL,A,4600,8.59,0,0.09,N,2,SMALLYOUNG,middle,small
23,52000,RENT,5,PERSONAL,D,4600,14.96,1,0.09,N,2,SMALLYOUNG,middle,small
26,52800,RENT,3,DEBTCONSOLIDATION,D,4600,15.62,1,0.09,Y,4,SMALLYOUNG,middle,small
24,40000,MORTGAGE,8,DEBTCONSOLIDATION,A,4000,7.14,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,40000,MORTGAGE,3,EDUCATION,B,12000,9.88,0,0.3,N,2,SMALLYOUNG,lowmiddle,large
25,34000,MORTGAGE,2,HOMEIMPROVEMENT,C,5800,13.48,1,0.17,Y,3,SMALLYOUNG,lowmiddle,medium
22,40000,MORTGAGE,0,EDUCATION,C,4000,12.73,0,0.1,Y,2,SMALLYOUNG,lowmiddle,small
24,73000,RENT,2,MEDICAL,B,4600,9.99,0,0.06,N,2,SMALLYOUNG,middle,small
24,100000,RENT,1,EDUCATION,A,4600,8.49,0,0.05,N,2,SMALLYOUNG,highmiddle,small
22,313405,OWN,0,VENTURE,C,6400,14.22,0,0.16,Y,2,SMALLYOUNG,lowmiddle,medium
24,40000,MORTGAGE,8,DEBTCONSOLIDATION,B,15000,9.88,0,0.38,N,2,SMALLYOUNG,lowmiddle,large
24,40000,MORTGAGE,2,VENTURE,B,10000,11.83,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
21,31970,RENT,2,VENTURE,A,4650,9.32,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
22,48000,RENT,2,MEDICAL,B,4650,10.99,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
24,31776,RENT,6,VENTURE,A,4700,8.94,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
25,40000,RENT,0,MEDICAL,C,4700,12.09,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
24,40000,OWN,1,HOMEIMPROVEMENT,A,9000,8.94,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
23,41000,RENT,7,PERSONAL,A,4700,7.9,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
26,40000,MORTGAGE,3,VENTURE,B,1750,11.83,0,0.04,N,4,SMALLYOUNG,lowmiddle,small
24,45000,RENT,2,DEBTCONSOLIDATION,B,4700,10.96,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
26,19800,RENT,0,MEDICAL,C,4725,11.22,1,0.24,N,3,SMALLYOUNG,low,small
26,27600,RENT,0,MEDICAL,A,4725,6.54,0,0.17,N,2,SMALLYOUNG,lowmiddle,small
24,40000,OWN,8,HOMEIMPROVEMENT,C,7500,13.22,0,0.19,N,3,SMALLYOUNG,lowmiddle,medium
24,12000,RENT,0,EDUCATION,B,4750,10.75,1,0.4,N,4,SMALLYOUNG,low,small
21,271689,RENT,6,PERSONAL,C,4750,12.73,1,0.34,Y,3,SMALLYOUNG,low,small
22,14000,RENT,2,PERSONAL,D,4750,14.61,1,0.34,N,4,SMALLYOUNG,low,small
26,14040,RENT,1,DEBTCONSOLIDATION,B,4750,10.25,1,0.34,N,2,SMALLYOUNG,low,small
23,14400,RENT,1,EDUCATION,B,4750,11.11,1,0.33,N,2,SMALLYOUNG,low,small
21,40000,MORTGAGE,5,EDUCATION,B,9000,11.14,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
26,15000,RENT,0,PERSONAL,A,4750,8.49,1,0.32,N,3,SMALLYOUNG,low,small
25,15600,RENT,1,PERSONAL,C,4750,13.85,1,0.3,N,4,SMALLYOUNG,low,small
22,16000,RENT,0,EDUCATION,C,4750,13.16,1,0.3,N,3,SMALLYOUNG,low,small
23,40000,OWN,6,VENTURE,B,12000,11.14,0,0.3,N,3,SMALLYOUNG,lowmiddle,large
22,20400,RENT,1,DEBTCONSOLIDATION,B,4750,11.49,0,0.23,N,2,SMALLYOUNG,low,small
25,-178054,RENT,3,VENTURE,C,4750,12.98,0,0.23,Y,4,SMALLYOUNG,low,small
24,40000,MORTGAGE,2,DEBTCONSOLIDATION,A,3400,7.4,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
25,24000,RENT,9,MEDICAL,B,4750,10.38,0,0.2,N,4,SMALLYOUNG,low,small
24,255294,RENT,8,DEBTCONSOLIDATION,B,4750,10.62,0,0.2,N,3,SMALLYOUNG,low,small
21,26400,RENT,5,PERSONAL,C,4750,12.23,0,0.18,N,3,SMALLYOUNG,lowmiddle,small
24,34000,MORTGAGE,3,PERSONAL,D,10000,15.31,1,0.29,Y,2,SMALLYOUNG,lowmiddle,medium
22,40000,OWN,0,EDUCATION,B,6000,11.48,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
24,-155002,MORTGAGE,8,EDUCATION,D,3000,15.65,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
23,290957,MORTGAGE,1,EDUCATION,B,4000,11.48,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
22,13440,RENT,1,MEDICAL,B,4800,12.53,1,0.36,N,4,SMALLYOUNG,low,small
21,15000,RENT,6,VENTURE,A,4800,8.49,1,0.32,N,3,SMALLYOUNG,low,small
24,15000,RENT,3,PERSONAL,E,4800,16.95,1,0.32,N,3,SMALLYOUNG,low,small
21,15996,RENT,3,MEDICAL,D,4800,15.37,1,0.3,Y,3,SMALLYOUNG,low,small
26,-151546,RENT,0,DEBTCONSOLIDATION,A,4800,7.49,0,0.24,N,2,SMALLYOUNG,low,small
24,-120744,RENT,5,MEDICAL,B,4800,11.14,0,0.24,N,4,SMALLYOUNG,low,small
24,40000,MORTGAGE,3,VENTURE,A,5000,8.59,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,40000,MORTGAGE,6,DEBTCONSOLIDATION,A,7000,9.32,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
26,40000,MORTGAGE,6,VENTURE,C,10750,12.84,0,0.27,Y,4,SMALLYOUNG,lowmiddle,large
23,40000,MORTGAGE,7,EDUCATION,B,3500,12.21,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
22,21000,RENT,5,MEDICAL,B,4800,10.75,0,0.23,N,3,SMALLYOUNG,low,small
26,260703,RENT,0,VENTURE,A,4800,7.75,0,0.23,N,4,SMALLYOUNG,low,small
22,21600,RENT,0,MEDICAL,C,4800,13.49,0,0.22,N,3,SMALLYOUNG,low,small
21,22000,RENT,1,MEDICAL,A,4800,7.88,0,0.22,N,2,SMALLYOUNG,low,small
26,-175066,MORTGAGE,3,VENTURE,A,3250,8.0,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
21,34000,OTHER,3,VENTURE,E,9600,15.68,1,0.28,Y,2,SMALLYOUNG,lowmiddle,medium
22,24000,RENT,6,EDUCATION,A,4800,7.49,0,0.2,N,2,SMALLYOUNG,low,small
22,24500,RENT,3,MEDICAL,B,4800,10.65,0,0.2,N,2,SMALLYOUNG,low,small
25,26000,RENT,1,PERSONAL,B,4800,10.65,0,0.18,N,4,SMALLYOUNG,lowmiddle,small
22,26004,RENT,5,MEDICAL,B,4800,10.99,0,0.18,N,4,SMALLYOUNG,lowmiddle,small
24,-162759,RENT,2,EDUCATION,C,4800,13.35,0,0.18,Y,3,SMALLYOUNG,lowmiddle,small
21,27000,RENT,1,EDUCATION,A,4800,7.51,0,0.18,N,2,SMALLYOUNG,lowmiddle,small
22,275052,MORTGAGE,1,PERSONAL,E,8000,16.0,0,0.2,Y,3,SMALLYOUNG,lowmiddle,medium
21,-120504,RENT,5,PERSONAL,A,4800,6.62,0,0.17,N,4,SMALLYOUNG,lowmiddle,small
26,27880,RENT,1,MEDICAL,B,4800,9.25,0,0.17,N,4,SMALLYOUNG,lowmiddle,small
22,29000,RENT,6,MEDICAL,C,4800,12.99,0,0.17,Y,4,SMALLYOUNG,lowmiddle,small
25,34000,MORTGAGE,8,HOMEIMPROVEMENT,B,3000,10.51,1,0.09,N,3,SMALLYOUNG,lowmiddle,small
22,29534,RENT,1,EDUCATION,B,4800,11.99,0,0.16,N,4,SMALLYOUNG,lowmiddle,small
23,40000,MORTGAGE,1,VENTURE,B,1200,10.83,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
24,30000,RENT,5,EDUCATION,A,4800,6.99,0,0.16,N,4,SMALLYOUNG,lowmiddle,small
23,30000,RENT,6,EDUCATION,A,4800,7.49,0,0.16,N,3,SMALLYOUNG,lowmiddle,small
24,30000,RENT,8,VENTURE,B,4800,11.49,0,0.16,N,2,SMALLYOUNG,lowmiddle,small
24,30000,RENT,0,EDUCATION,C,4800,13.35,0,0.16,N,3,SMALLYOUNG,lowmiddle,small
26,40000,MORTGAGE,10,VENTURE,B,5200,10.08,0,0.13,N,3,SMALLYOUNG,lowmiddle,medium
25,30000,RENT,5,DEBTCONSOLIDATION,C,4800,11.22,0,0.16,Y,3,SMALLYOUNG,lowmiddle,small
24,40000,OWN,4,MEDICAL,A,1000,7.37,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
22,40000,MORTGAGE,5,MEDICAL,A,5000,7.68,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,32000,RENT,6,MEDICAL,B,4800,10.59,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
22,311362,RENT,3,DEBTCONSOLIDATION,D,4800,16.49,1,0.15,Y,2,SMALLYOUNG,lowmiddle,small
22,32000,RENT,0,DEBTCONSOLIDATION,B,4800,11.11,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
25,32000,RENT,0,EDUCATION,A,4800,7.14,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
22,40000,MORTGAGE,5,DEBTCONSOLIDATION,B,8000,9.76,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,32000,RENT,1,EDUCATION,C,4800,13.61,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
23,259235,RENT,5,VENTURE,B,4800,11.99,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
26,33000,RENT,6,EDUCATION,B,4800,12.69,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
22,33000,RENT,3,MEDICAL,A,4800,7.49,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
22,40000,MORTGAGE,1,EDUCATION,B,13025,10.14,0,0.33,N,3,SMALLYOUNG,lowmiddle,large
26,40000,OWN,0,MEDICAL,B,15000,9.64,0,0.38,N,4,SMALLYOUNG,lowmiddle,large
24,33000,RENT,4,MEDICAL,D,4800,14.91,1,0.15,Y,4,SMALLYOUNG,lowmiddle,small
24,40000,OWN,6,MEDICAL,D,5000,11.86,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,34000,MORTGAGE,0,DEBTCONSOLIDATION,D,2525,13.12,1,0.07,N,3,SMALLYOUNG,lowmiddle,small
23,-156045,RENT,5,DEBTCONSOLIDATION,D,4800,14.54,1,0.15,Y,3,SMALLYOUNG,lowmiddle,small
25,34000,MORTGAGE,2,VENTURE,C,15450,11.22,1,0.45,N,4,SMALLYOUNG,lowmiddle,very large
24,33600,RENT,0,MEDICAL,B,4800,11.86,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
26,35000,RENT,0,DEBTCONSOLIDATION,A,4800,8.9,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
22,40058,MORTGAGE,5,VENTURE,B,6000,9.91,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
22,35000,RENT,3,EDUCATION,A,4800,5.42,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
25,35000,RENT,9,VENTURE,B,4800,11.14,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
25,35000,RENT,1,MEDICAL,C,4800,10.28,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
23,40104,OTHER,7,EDUCATION,C,10000,12.72,0,0.25,Y,2,SMALLYOUNG,lowmiddle,medium
24,259454,MORTGAGE,6,HOMEIMPROVEMENT,A,5000,7.14,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
23,-164281,RENT,0,PERSONAL,B,4800,11.11,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
21,-123691,MORTGAGE,5,MEDICAL,A,7200,7.88,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
25,30000,RENT,0,HOMEIMPROVEMENT,E,4800,15.95,1,0.16,Y,2,SMALLYOUNG,lowmiddle,small
26,40224,MORTGAGE,0,PERSONAL,A,7000,7.4,0,0.17,N,2,SMALLYOUNG,lowmiddle,medium
22,298011,MORTGAGE,6,DEBTCONSOLIDATION,C,6625,15.23,0,0.16,Y,3,SMALLYOUNG,lowmiddle,medium
26,40272,MORTGAGE,3,EDUCATION,B,10000,11.86,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,40308,MORTGAGE,1,EDUCATION,A,5000,7.68,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
25,38000,RENT,9,MEDICAL,B,4800,11.71,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
22,32400,RENT,7,PERSONAL,C,4800,13.98,1,0.15,Y,2,SMALLYOUNG,lowmiddle,small
22,38790,RENT,0,EDUCATION,C,4800,13.8,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
26,39996,RENT,5,EDUCATION,C,4800,12.99,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,40499,MORTGAGE,7,MEDICAL,B,11500,11.83,0,0.28,N,4,SMALLYOUNG,lowmiddle,large
24,40800,RENT,5,MEDICAL,C,4800,13.85,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
22,41300,RENT,6,EDUCATION,B,4800,11.89,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
25,276809,MORTGAGE,5,HOMEIMPROVEMENT,B,6500,9.63,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
22,41504,RENT,6,EDUCATION,C,4800,12.99,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,42000,RENT,4,DEBTCONSOLIDATION,C,4800,14.35,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
25,297871,RENT,2,DEBTCONSOLIDATION,C,4800,13.22,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
22,-124805,RENT,3,PERSONAL,C,4800,11.03,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,-161441,RENT,0,EDUCATION,C,4800,14.65,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
25,277520,RENT,9,EDUCATION,A,4800,7.51,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
26,45000,RENT,1,MEDICAL,A,4800,5.42,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
23,39000,RENT,0,PERSONAL,E,4800,17.99,1,0.12,N,4,SMALLYOUNG,lowmiddle,small
26,-181336,MORTGAGE,7,HOMEIMPROVEMENT,A,3500,7.14,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
26,40720,MORTGAGE,4,PERSONAL,C,10000,13.48,0,0.25,Y,3,SMALLYOUNG,lowmiddle,medium
26,-147000,RENT,2,PERSONAL,C,4800,13.06,0,0.11,Y,4,SMALLYOUNG,lowmiddle,small
21,-145101,RENT,3,VENTURE,A,4800,7.51,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,45000,RENT,4,PERSONAL,C,4800,13.98,0,0.11,Y,2,SMALLYOUNG,lowmiddle,small
23,45000,RENT,2,EDUCATION,C,4800,13.22,0,0.11,Y,4,SMALLYOUNG,lowmiddle,small
25,273747,RENT,2,PERSONAL,B,4800,9.45,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,269247,RENT,3,VENTURE,B,4800,9.25,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
24,-143054,RENT,2,DEBTCONSOLIDATION,A,4800,7.49,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
24,265256,RENT,0,PERSONAL,A,4800,8.9,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
24,40800,MORTGAGE,0,MEDICAL,B,8000,11.99,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,40800,MORTGAGE,6,PERSONAL,A,7975,5.79,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
25,40800,MORTGAGE,9,MEDICAL,B,9700,9.63,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
21,269681,RENT,5,DEBTCONSOLIDATION,A,4800,7.9,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
23,40800,MORTGAGE,4,MEDICAL,B,10400,10.0,0,0.25,N,2,SMALLYOUNG,lowmiddle,large
23,-168100,RENT,6,VENTURE,A,4800,7.9,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
26,-120842,RENT,2,VENTURE,C,4800,14.27,1,0.11,N,2,SMALLYOUNG,lowmiddle,small
24,42000,RENT,2,EDUCATION,C,4800,15.23,1,0.11,Y,2,SMALLYOUNG,lowmiddle,small
22,40800,OWN,6,VENTURE,C,10000,12.61,0,0.25,Y,2,SMALLYOUNG,lowmiddle,medium
23,48000,RENT,3,MEDICAL,A,4800,5.42,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
22,48000,RENT,0,DEBTCONSOLIDATION,C,4800,12.98,0,0.1,Y,2,SMALLYOUNG,lowmiddle,small
24,291607,OWN,0,VENTURE,C,14400,14.35,0,0.35,N,2,SMALLYOUNG,lowmiddle,large
26,263604,MORTGAGE,3,PERSONAL,A,7500,7.88,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
24,48000,RENT,0,PERSONAL,B,4800,9.88,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,306631,RENT,2,DEBTCONSOLIDATION,B,4800,10.36,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,48756,RENT,5,MEDICAL,B,4800,11.36,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,40800,MORTGAGE,3,MEDICAL,A,10000,7.14,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
25,-163767,RENT,8,EDUCATION,C,4800,15.96,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
24,300474,MORTGAGE,1,EDUCATION,D,6000,12.92,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
25,50000,RENT,5,VENTURE,B,4800,10.99,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,-156680,MORTGAGE,6,EDUCATION,B,13750,10.83,0,0.34,N,4,SMALLYOUNG,lowmiddle,large
23,40900,OWN,5,MEDICAL,B,12200,11.36,0,0.3,N,4,SMALLYOUNG,lowmiddle,large
22,300219,MORTGAGE,4,DEBTCONSOLIDATION,D,3600,15.7,1,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,50000,RENT,7,EDUCATION,B,4800,10.37,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
22,50000,RENT,7,MEDICAL,C,4800,12.68,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
24,261116,RENT,2,VENTURE,C,4800,13.22,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
26,281174,RENT,2,EDUCATION,B,4800,9.99,0,0.09,N,2,SMALLYOUNG,middle,small
23,52000,RENT,3,EDUCATION,B,4800,9.88,0,0.09,N,2,SMALLYOUNG,middle,small
24,55000,RENT,8,PERSONAL,A,4800,6.92,0,0.09,N,3,SMALLYOUNG,middle,small
21,298498,RENT,3,EDUCATION,B,4800,11.12,0,0.09,N,4,SMALLYOUNG,middle,small
25,-162088,RENT,3,MEDICAL,D,4800,14.96,1,0.1,Y,2,SMALLYOUNG,lowmiddle,small
23,41000,MORTGAGE,7,EDUCATION,A,6000,6.03,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
25,264362,RENT,2,MEDICAL,A,4800,7.9,0,0.09,N,3,SMALLYOUNG,middle,small
22,41000,MORTGAGE,6,EDUCATION,A,12000,6.03,0,0.29,N,2,SMALLYOUNG,lowmiddle,large
23,56928,RENT,3,PERSONAL,B,4800,10.38,0,0.08,N,3,SMALLYOUNG,middle,small
21,41000,MORTGAGE,4,DEBTCONSOLIDATION,A,7000,6.03,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
26,52000,RENT,6,MEDICAL,E,4800,17.99,1,0.09,N,4,SMALLYOUNG,middle,small
26,41000,MORTGAGE,5,PERSONAL,A,8000,6.03,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
26,53000,RENT,2,PERSONAL,D,4800,15.62,1,0.09,Y,3,SMALLYOUNG,middle,small
26,-174463,RENT,1,HOMEIMPROVEMENT,A,4800,7.9,0,0.08,N,3,SMALLYOUNG,middle,small
24,60000,RENT,4,HOMEIMPROVEMENT,A,4800,6.54,0,0.08,N,4,SMALLYOUNG,middle,small
22,41000,MORTGAGE,0,VENTURE,B,6400,9.99,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
24,293286,RENT,4,PERSONAL,A,4800,7.14,0,0.08,N,3,SMALLYOUNG,middle,small
22,41000,OWN,0,PERSONAL,A,1000,6.99,0,0.02,N,2,SMALLYOUNG,lowmiddle,small
26,65000,RENT,0,HOMEIMPROVEMENT,C,4800,13.72,0,0.07,N,2,SMALLYOUNG,middle,small
24,-143877,RENT,0,PERSONAL,A,4800,7.88,0,0.07,N,4,SMALLYOUNG,middle,small
24,-137641,MORTGAGE,3,VENTURE,A,2500,7.29,0,0.06,N,2,SMALLYOUNG,lowmiddle,small
25,65004,RENT,1,HOMEIMPROVEMENT,C,4800,13.49,0,0.07,N,3,SMALLYOUNG,middle,small
21,41000,MORTGAGE,2,PERSONAL,A,8200,6.91,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
23,35000,MORTGAGE,7,EDUCATION,C,5000,12.98,1,0.14,Y,3,SMALLYOUNG,lowmiddle,small
22,258398,MORTGAGE,0,EDUCATION,B,6000,11.86,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
23,69000,RENT,7,MEDICAL,B,4800,10.75,0,0.07,N,2,SMALLYOUNG,middle,small
26,285266,RENT,4,HOMEIMPROVEMENT,B,4800,11.86,0,0.07,N,3,SMALLYOUNG,middle,small
24,72096,RENT,2,HOMEIMPROVEMENT,A,4800,7.14,0,0.07,N,2,SMALLYOUNG,middle,small
22,67200,RENT,6,DEBTCONSOLIDATION,E,4800,16.7,1,0.07,Y,2,SMALLYOUNG,middle,small
24,69000,RENT,2,DEBTCONSOLIDATION,D,4800,15.21,1,0.07,N,4,SMALLYOUNG,middle,small
22,278137,RENT,0,DEBTCONSOLIDATION,B,4800,12.21,0,0.06,N,2,SMALLYOUNG,middle,small
24,41000,OWN,9,HOMEIMPROVEMENT,D,10000,15.33,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
24,41000,MORTGAGE,3,DEBTCONSOLIDATION,B,9000,9.88,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
23,-157064,MORTGAGE,7,VENTURE,D,10000,14.96,0,0.24,Y,2,SMALLYOUNG,lowmiddle,medium
22,41000,MORTGAGE,0,DEBTCONSOLIDATION,B,7750,9.88,0,0.19,N,3,SMALLYOUNG,lowmiddle,medium
23,282708,RENT,0,VENTURE,B,4800,9.62,0,0.06,N,3,SMALLYOUNG,highmiddle,small
21,90000,RENT,3,EDUCATION,B,4800,9.62,0,0.05,N,3,SMALLYOUNG,highmiddle,small
23,92000,RENT,5,MEDICAL,B,4800,10.0,0,0.05,N,3,SMALLYOUNG,highmiddle,small
22,41000,OWN,6,MEDICAL,D,2500,14.96,0,0.06,Y,4,SMALLYOUNG,lowmiddle,small
22,-133828,MORTGAGE,4,VENTURE,A,6000,8.59,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
24,103641,RENT,8,VENTURE,B,4800,10.74,0,0.05,N,2,SMALLYOUNG,high,small
22,41000,MORTGAGE,2,EDUCATION,B,3000,12.18,0,0.07,N,4,SMALLYOUNG,lowmiddle,small
21,41000,OWN,5,PERSONAL,A,5000,7.74,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
22,115000,RENT,4,MEDICAL,A,4800,7.88,0,0.04,N,2,SMALLYOUNG,high,small
25,120000,RENT,9,PERSONAL,C,4800,14.22,0,0.04,N,3,SMALLYOUNG,high,small
