person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
25,60000,MORTGAGE,5,HOMEIMPROVEMENT,C,41527,14.27,1,0.13,N,3,SMALLYOUNG,middle,medium
23,66000,MORTGAGE,5,VENTURE,A,-20355,6.62,0,0.09,N,2,SMALLYOUNG,middle,medium
25,49000,RENT,10,EDUCATION,A,42262,7.51,1,0.2,N,2,SMALLYOUNG,lowmiddle,medium
22,55000,RENT,3,MEDICAL,A,9600,8.9,0,0.17,N,4,SMALLYOUNG,middle,medium
23,55000,RENT,7,VENTURE,A,9600,7.49,0,0.17,N,2,SMALLYOUNG,middle,medium
26,55000,RENT,4,VENTURE,A,9600,7.66,0,0.17,N,2,SMALLYOUNG,middle,medium
25,66000,OWN,9,PERSONAL,A,39097,7.49,0,0.23,N,4,SMALLYOUNG,middle,large
22,66000,OWN,1,VENTURE,C,15000,14.79,0,0.23,Y,3,SMALLYOUNG,middle,large
26,58000,RENT,10,EDUCATION,C,9600,13.99,0,0.17,Y,4,SMALLYOUNG,middle,medium
23,60000,RENT,0,EDUCATION,C,9600,14.65,0,0.16,Y,2,SMALLYOUNG,middle,medium
22,60000,RENT,4,PERSONAL,A,9600,7.9,0,0.16,N,3,SMALLYOUNG,middle,medium
25,60000,RENT,9,DEBTCONSOLIDATION,A,9600,7.9,0,0.16,N,2,SMALLYOUNG,middle,medium
26,66000,MORTGAGE,7,PERSONAL,B,-17210,11.99,0,0.06,N,2,SMALLYOUNG,middle,small
23,66000,MORTGAGE,8,EDUCATION,B,42186,9.99,0,0.13,N,2,SMALLYOUNG,middle,medium
23,54000,RENT,2,PERSONAL,F,15697,20.62,1,0.18,Y,2,SMALLYOUNG,middle,medium
25,54000,RENT,5,HOMEIMPROVEMENT,D,9600,15.62,1,0.18,N,2,SMALLYOUNG,middle,medium
25,66000,MORTGAGE,9,MEDICAL,B,25086,11.49,0,0.1,N,4,SMALLYOUNG,middle,medium
22,66000,MORTGAGE,6,DEBTCONSOLIDATION,B,44612,11.49,0,0.15,N,3,SMALLYOUNG,middle,medium
26,66000,MORTGAGE,10,DEBTCONSOLIDATION,A,15500,7.49,0,0.23,N,2,SMALLYOUNG,middle,very large
24,66000,MORTGAGE,7,VENTURE,C,-15154,13.99,0,0.17,N,2,SMALLYOUNG,middle,large
21,66000,MORTGAGE,5,EDUCATION,A,2412,7.49,0,0.07,N,2,SMALLYOUNG,middle,small
25,63000,RENT,5,EDUCATION,D,24130,14.46,0,0.15,Y,4,SMALLYOUNG,middle,medium
23,66000,MORTGAGE,7,VENTURE,B,18577,10.74,0,0.04,N,3,SMALLYOUNG,middle,small
22,66000,MORTGAGE,6,PERSONAL,A,12000,5.79,0,0.18,N,3,SMALLYOUNG,middle,large
22,65000,RENT,6,PERSONAL,C,9600,12.99,0,0.15,Y,4,SMALLYOUNG,middle,medium
26,59000,RENT,3,EDUCATION,A,9600,7.49,1,0.16,N,3,SMALLYOUNG,middle,medium
23,66000,MORTGAGE,7,PERSONAL,B,9499,9.63,0,0.15,N,4,SMALLYOUNG,middle,medium
22,65000,RENT,3,MEDICAL,C,17424,11.97,0,0.15,N,2,SMALLYOUNG,middle,medium
26,66000,MORTGAGE,6,DEBTCONSOLIDATION,B,7000,9.63,0,0.11,N,2,SMALLYOUNG,middle,medium
24,65450,RENT,7,DEBTCONSOLIDATION,A,44547,8.49,0,0.15,N,2,SMALLYOUNG,middle,medium
24,66000,RENT,8,PERSONAL,B,9600,11.26,0,0.15,N,3,SMALLYOUNG,middle,medium
21,66000,MORTGAGE,5,MEDICAL,A,18000,6.91,0,0.27,N,3,SMALLYOUNG,middle,very large
22,68004,RENT,4,DEBTCONSOLIDATION,A,13704,7.51,0,0.14,N,2,SMALLYOUNG,middle,medium
24,66000,MORTGAGE,8,MEDICAL,A,-18395,6.54,0,0.23,N,4,SMALLYOUNG,middle,large
24,69996,RENT,1,EDUCATION,B,9600,11.71,0,0.14,N,4,SMALLYOUNG,middle,medium
26,64000,RENT,0,EDUCATION,C,6973,11.97,1,0.15,N,4,SMALLYOUNG,middle,medium
22,66000,MORTGAGE,4,DEBTCONSOLIDATION,A,-16518,6.76,0,0.04,N,3,SMALLYOUNG,middle,small
23,70560,RENT,1,MEDICAL,A,-19382,7.9,0,0.14,N,4,SMALLYOUNG,middle,medium
25,66000,MORTGAGE,4,HOMEIMPROVEMENT,C,15000,14.35,0,0.23,N,4,SMALLYOUNG,middle,large
22,66000,MORTGAGE,5,DEBTCONSOLIDATION,A,8500,7.51,0,0.13,N,2,SMALLYOUNG,middle,medium
23,66000,MORTGAGE,3,VENTURE,A,6000,7.88,0,0.09,N,2,SMALLYOUNG,middle,medium
23,66000,MORTGAGE,0,PERSONAL,A,-20595,7.88,0,0.12,N,3,SMALLYOUNG,middle,medium
25,71000,RENT,5,HOMEIMPROVEMENT,A,9600,5.79,0,0.14,N,4,SMALLYOUNG,middle,medium
22,72576,RENT,7,EDUCATION,A,9600,7.29,0,0.13,N,3,SMALLYOUNG,middle,medium
24,73000,RENT,5,MEDICAL,C,10497,13.92,0,0.13,Y,3,SMALLYOUNG,middle,medium
25,75000,RENT,8,PERSONAL,B,12942,12.69,0,0.13,N,3,SMALLYOUNG,middle,medium
26,75000,RENT,2,PERSONAL,B,9600,10.0,0,0.13,N,4,SMALLYOUNG,middle,medium
24,66000,MORTGAGE,5,DEBTCONSOLIDATION,B,13000,10.25,0,0.2,N,2,SMALLYOUNG,middle,large
23,66000,MORTGAGE,7,VENTURE,B,5000,9.88,0,0.08,N,4,SMALLYOUNG,middle,small
21,66000,MORTGAGE,4,DEBTCONSOLIDATION,A,7000,7.88,0,0.11,N,2,SMALLYOUNG,middle,medium
22,66000,MORTGAGE,7,PERSONAL,B,20000,10.25,0,0.3,N,4,SMALLYOUNG,middle,very large
26,60000,MORTGAGE,7,EDUCATION,D,15000,14.59,1,0.25,Y,4,SMALLYOUNG,middle,large
23,60000,MORTGAGE,5,DEBTCONSOLIDATION,C,23162,14.22,1,0.09,Y,4,SMALLYOUNG,middle,medium
23,80000,RENT,2,PERSONAL,A,7411,7.88,0,0.12,N,4,SMALLYOUNG,highmiddle,medium
26,66000,MORTGAGE,5,MEDICAL,B,15000,9.88,0,0.23,N,4,SMALLYOUNG,middle,large
23,66000,MORTGAGE,1,EDUCATION,B,23554,11.14,0,0.2,N,4,SMALLYOUNG,middle,large
25,80000,RENT,2,EDUCATION,B,9600,12.21,0,0.12,N,4,SMALLYOUNG,highmiddle,medium
22,66000,MORTGAGE,4,EDUCATION,B,-16211,11.48,0,0.27,N,3,SMALLYOUNG,middle,very large
22,81960,RENT,6,PERSONAL,A,-17439,7.29,0,0.12,N,2,SMALLYOUNG,highmiddle,medium
25,83000,RENT,3,EDUCATION,B,9600,10.99,0,0.12,N,2,SMALLYOUNG,highmiddle,medium
24,77964,RENT,4,DEBTCONSOLIDATION,D,-20159,14.42,1,0.12,N,2,SMALLYOUNG,highmiddle,medium
23,85000,RENT,2,MEDICAL,B,9600,10.99,0,0.11,N,4,SMALLYOUNG,highmiddle,medium
26,60000,MORTGAGE,9,PERSONAL,B,10000,12.21,1,0.17,N,4,SMALLYOUNG,middle,medium
25,66000,MORTGAGE,0,HOMEIMPROVEMENT,B,-21263,12.21,0,0.28,N,2,SMALLYOUNG,middle,very large
22,73000,RENT,0,PERSONAL,A,9968,8.94,1,0.13,N,3,SMALLYOUNG,middle,medium
24,85392,RENT,9,EDUCATION,A,-17238,7.29,0,0.11,N,3,SMALLYOUNG,highmiddle,medium
23,88000,RENT,7,PERSONAL,A,45598,5.79,0,0.11,N,3,SMALLYOUNG,highmiddle,medium
22,66000,MORTGAGE,6,EDUCATION,C,15000,11.72,0,0.23,Y,2,SMALLYOUNG,middle,large
25,66000,MORTGAGE,7,MEDICAL,C,12809,10.91,0,0.09,Y,4,SMALLYOUNG,middle,medium
26,90000,RENT,2,DEBTCONSOLIDATION,C,9600,13.85,0,0.11,Y,4,SMALLYOUNG,highmiddle,medium
25,66125,MORTGAGE,2,EDUCATION,C,27711,12.53,0,0.06,Y,4,SMALLYOUNG,middle,small
25,78000,RENT,0,DEBTCONSOLIDATION,D,18959,14.11,1,0.12,Y,4,SMALLYOUNG,highmiddle,medium
24,94000,RENT,6,PERSONAL,C,9600,12.99,0,0.1,Y,2,SMALLYOUNG,highmiddle,medium
24,94837,RENT,8,HOMEIMPROVEMENT,B,9480,11.99,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
22,66250,MORTGAGE,5,MEDICAL,A,27157,6.92,0,0.13,N,3,SMALLYOUNG,middle,medium
25,66252,OWN,10,MEDICAL,C,-13756,12.53,0,0.08,Y,4,SMALLYOUNG,middle,small
26,66384,MORTGAGE,3,VENTURE,A,27244,7.88,0,0.15,N,4,SMALLYOUNG,middle,medium
22,66396,MORTGAGE,6,EDUCATION,C,-21059,13.48,0,0.23,N,2,SMALLYOUNG,middle,large
23,97500,RENT,0,DEBTCONSOLIDATION,B,17407,10.37,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
25,66420,MORTGAGE,1,MEDICAL,B,-20735,12.18,0,0.06,N,3,SMALLYOUNG,middle,small
23,66480,OWN,6,EDUCATION,A,4000,8.32,0,0.06,N,2,SMALLYOUNG,middle,small
25,66500,MORTGAGE,9,DEBTCONSOLIDATION,B,4637,9.63,0,0.08,N,3,SMALLYOUNG,middle,small
26,120640,RENT,0,EDUCATION,C,9600,14.22,0,0.08,N,4,SMALLYOUNG,high,medium
21,28000,RENT,1,HOMEIMPROVEMENT,C,9700,11.34,1,0.35,N,2,SMALLYOUNG,lowmiddle,medium
24,66500,MORTGAGE,0,HOMEIMPROVEMENT,A,4859,8.59,0,0.13,N,4,SMALLYOUNG,middle,medium
24,66500,MORTGAGE,7,VENTURE,C,-13762,12.53,0,0.02,Y,4,SMALLYOUNG,middle,small
21,70000,RENT,5,MEDICAL,B,40295,12.53,0,0.14,N,4,SMALLYOUNG,middle,medium
26,66504,MORTGAGE,10,EDUCATION,C,15474,12.53,0,0.18,N,3,SMALLYOUNG,middle,large
24,60516,OTHER,8,DEBTCONSOLIDATION,B,44601,11.26,1,0.3,N,4,SMALLYOUNG,middle,very large
24,66600,OWN,3,VENTURE,B,7200,10.65,0,0.11,N,4,SMALLYOUNG,middle,medium
23,66661,MORTGAGE,7,MEDICAL,B,6901,11.49,0,0.02,N,3,SMALLYOUNG,middle,small
26,66800,MORTGAGE,0,PERSONAL,B,-16112,11.49,0,0.04,N,4,SMALLYOUNG,middle,small
26,66912,MORTGAGE,10,MEDICAL,A,12000,5.42,0,0.18,N,3,SMALLYOUNG,middle,large
23,66912,MORTGAGE,7,PERSONAL,C,11022,12.73,0,0.24,N,3,SMALLYOUNG,middle,very large
25,30000,RENT,1,EDUCATION,A,32272,8.49,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
26,66948,OWN,11,PERSONAL,B,-20781,10.95,0,0.3,N,4,SMALLYOUNG,middle,very large
22,66996,MORTGAGE,6,EDUCATION,B,6000,10.37,0,0.09,N,3,SMALLYOUNG,middle,medium
24,66996,MORTGAGE,5,EDUCATION,B,10000,9.62,0,0.15,N,2,SMALLYOUNG,middle,medium
24,18000,RENT,0,HOMEIMPROVEMENT,A,10000,7.29,1,0.56,N,4,SMALLYOUNG,low,medium
22,66996,OWN,3,VENTURE,C,41382,14.72,0,0.1,Y,3,SMALLYOUNG,middle,medium
21,19200,RENT,0,HOMEIMPROVEMENT,B,27512,10.99,1,0.52,N,3,SMALLYOUNG,low,medium
23,66996,MORTGAGE,2,DEBTCONSOLIDATION,A,4222,7.88,0,0.1,N,4,SMALLYOUNG,middle,medium
23,66996,MORTGAGE,7,MEDICAL,A,7556,9.32,0,0.15,N,3,SMALLYOUNG,middle,medium
24,66996,MORTGAGE,8,MEDICAL,A,1000,9.32,0,0.01,N,4,SMALLYOUNG,middle,small
22,20000,RENT,2,EDUCATION,A,1720,7.49,1,0.5,N,4,SMALLYOUNG,low,medium
22,20008,RENT,2,EDUCATION,B,6032,10.95,1,0.5,N,2,SMALLYOUNG,low,medium
21,21000,RENT,2,EDUCATION,B,-16070,11.71,1,0.48,N,2,SMALLYOUNG,low,medium
24,67000,OWN,2,MEDICAL,B,23586,12.69,0,0.24,N,4,SMALLYOUNG,middle,very large
22,21000,RENT,4,EDUCATION,C,-15286,13.72,1,0.48,Y,2,SMALLYOUNG,low,medium
22,21000,RENT,2,DEBTCONSOLIDATION,C,32018,12.73,1,0.48,Y,4,SMALLYOUNG,low,medium
22,67000,OWN,5,EDUCATION,D,-18217,16.29,0,0.11,Y,3,SMALLYOUNG,middle,medium
25,67000,MORTGAGE,3,PERSONAL,A,3000,7.9,0,0.04,N,3,SMALLYOUNG,middle,small
26,67000,MORTGAGE,1,VENTURE,A,23197,7.51,0,0.43,N,2,SMALLYOUNG,middle,very large
23,67000,MORTGAGE,7,MEDICAL,B,2500,11.71,0,0.04,N,3,SMALLYOUNG,middle,small
26,67000,MORTGAGE,4,MEDICAL,A,37766,8.9,0,0.16,N,4,SMALLYOUNG,middle,large
23,21000,RENT,3,MEDICAL,C,10000,13.16,1,0.48,Y,4,SMALLYOUNG,low,medium
23,21000,RENT,3,PERSONAL,B,10000,12.21,1,0.48,N,4,SMALLYOUNG,low,medium
26,22000,RENT,10,VENTURE,B,10000,9.63,1,0.45,N,4,SMALLYOUNG,low,medium
26,22000,RENT,9,MEDICAL,D,43741,14.59,1,0.45,Y,2,SMALLYOUNG,low,medium
24,67000,MORTGAGE,9,EDUCATION,A,42733,5.99,0,0.16,N,2,SMALLYOUNG,middle,large
22,67000,MORTGAGE,0,EDUCATION,B,20381,11.99,0,0.18,N,4,SMALLYOUNG,middle,large
23,67000,MORTGAGE,2,DEBTCONSOLIDATION,A,5600,7.49,0,0.08,N,2,SMALLYOUNG,middle,medium
22,23000,RENT,6,MEDICAL,B,14466,9.88,1,0.43,N,2,SMALLYOUNG,low,medium
24,67000,MORTGAGE,0,DEBTCONSOLIDATION,A,-14649,7.49,0,0.06,N,3,SMALLYOUNG,middle,small
25,23387,RENT,2,PERSONAL,A,13465,7.51,1,0.43,N,4,SMALLYOUNG,low,medium
26,23624,RENT,6,PERSONAL,B,41377,9.88,1,0.42,N,2,SMALLYOUNG,low,medium
24,23700,RENT,8,VENTURE,A,10000,9.32,1,0.42,N,4,SMALLYOUNG,low,medium
25,24000,RENT,4,HOMEIMPROVEMENT,B,34886,9.91,1,0.42,N,4,SMALLYOUNG,low,medium
24,24000,RENT,3,DEBTCONSOLIDATION,B,10000,10.38,1,0.42,N,4,SMALLYOUNG,low,medium
24,67000,MORTGAGE,2,HOMEIMPROVEMENT,B,37877,10.37,0,0.18,N,3,SMALLYOUNG,middle,large
23,67000,MORTGAGE,3,DEBTCONSOLIDATION,A,9250,5.79,0,0.14,N,2,SMALLYOUNG,middle,medium
22,67000,MORTGAGE,7,DEBTCONSOLIDATION,A,8800,7.51,0,0.13,N,2,SMALLYOUNG,middle,medium
22,67000,MORTGAGE,6,VENTURE,A,5879,6.76,0,0.06,N,3,SMALLYOUNG,middle,small
23,67000,OWN,1,VENTURE,A,3250,6.76,0,0.05,N,2,SMALLYOUNG,middle,small
24,24000,RENT,6,DEBTCONSOLIDATION,B,10000,10.99,1,0.42,N,4,SMALLYOUNG,low,medium
22,67000,OWN,3,EDUCATION,A,12000,8.59,0,0.18,N,2,SMALLYOUNG,middle,large
24,24000,RENT,3,VENTURE,B,44651,8.7,1,0.42,N,2,SMALLYOUNG,low,medium
21,67000,MORTGAGE,5,EDUCATION,D,21856,15.65,0,0.37,Y,2,SMALLYOUNG,middle,very large
23,24960,RENT,0,PERSONAL,B,-13748,9.64,1,0.4,N,4,SMALLYOUNG,low,medium
22,24996,RENT,3,MEDICAL,A,10000,8.94,1,0.4,N,4,SMALLYOUNG,low,medium
23,67000,MORTGAGE,0,VENTURE,A,23511,9.32,0,0.09,N,2,SMALLYOUNG,middle,medium
26,67000,MORTGAGE,10,PERSONAL,B,10000,12.21,0,0.15,N,3,SMALLYOUNG,middle,medium
23,67000,MORTGAGE,1,EDUCATION,E,16000,16.32,0,0.24,Y,2,SMALLYOUNG,middle,very large
23,61000,MORTGAGE,7,HOMEIMPROVEMENT,C,18000,12.09,1,0.3,Y,3,SMALLYOUNG,middle,very large
25,67000,MORTGAGE,0,EDUCATION,A,14821,8.63,0,0.1,N,3,SMALLYOUNG,middle,medium
24,25000,RENT,4,VENTURE,B,10000,11.36,1,0.4,N,2,SMALLYOUNG,low,medium
23,25000,RENT,3,VENTURE,B,-21237,11.83,1,0.4,N,3,SMALLYOUNG,low,medium
24,61100,MORTGAGE,4,DEBTCONSOLIDATION,D,25000,17.49,1,0.41,N,3,SMALLYOUNG,middle,very large
22,67145,MORTGAGE,2,EDUCATION,B,10000,10.62,0,0.15,N,4,SMALLYOUNG,middle,medium
22,25000,RENT,0,PERSONAL,A,10000,8.59,1,0.4,N,2,SMALLYOUNG,low,medium
25,25000,RENT,3,PERSONAL,D,30386,14.11,1,0.4,Y,2,SMALLYOUNG,low,medium
23,67200,MORTGAGE,7,VENTURE,A,44062,6.03,0,0.24,N,2,SMALLYOUNG,middle,very large
23,67200,MORTGAGE,7,EDUCATION,A,5525,6.99,0,0.08,N,4,SMALLYOUNG,middle,medium
22,67200,MORTGAGE,2,PERSONAL,B,9614,9.99,0,0.07,N,2,SMALLYOUNG,middle,small
25,67200,MORTGAGE,9,MEDICAL,C,15327,13.8,0,0.07,Y,2,SMALLYOUNG,middle,small
23,25920,RENT,4,EDUCATION,D,10000,15.58,1,0.39,N,2,SMALLYOUNG,lowmiddle,medium
25,67200,MORTGAGE,6,HOMEIMPROVEMENT,B,21797,11.49,0,0.05,N,2,SMALLYOUNG,middle,small
22,26000,RENT,1,DEBTCONSOLIDATION,B,-19170,10.65,1,0.38,N,3,SMALLYOUNG,lowmiddle,medium
26,67260,MORTGAGE,9,HOMEIMPROVEMENT,A,6500,7.14,0,0.1,N,2,SMALLYOUNG,middle,medium
24,26000,RENT,6,PERSONAL,B,10000,10.99,1,0.38,N,4,SMALLYOUNG,lowmiddle,medium
23,52102,MORTGAGE,1,MEDICAL,B,3500,10.75,1,0.06,N,3,SMALLYOUNG,middle,small
22,67320,MORTGAGE,7,EDUCATION,C,3900,14.35,0,0.06,Y,4,SMALLYOUNG,middle,small
24,26000,RENT,8,EDUCATION,E,10000,16.63,1,0.38,Y,2,SMALLYOUNG,lowmiddle,medium
22,67350,MORTGAGE,6,EDUCATION,D,-15038,14.96,0,0.14,N,4,SMALLYOUNG,middle,medium
24,67430,MORTGAGE,8,MEDICAL,C,26214,12.87,0,0.18,Y,4,SMALLYOUNG,middle,large
22,67440,MORTGAGE,6,EDUCATION,B,5500,10.25,0,0.08,N,4,SMALLYOUNG,middle,medium
22,26400,RENT,0,VENTURE,C,10000,13.49,1,0.38,N,3,SMALLYOUNG,lowmiddle,medium
24,61499,MORTGAGE,8,DEBTCONSOLIDATION,D,19600,15.65,1,0.32,N,2,SMALLYOUNG,middle,very large
22,26400,RENT,1,EDUCATION,A,25257,7.49,1,0.38,N,3,SMALLYOUNG,lowmiddle,medium
24,67500,MORTGAGE,2,EDUCATION,B,14400,11.71,0,0.21,N,2,SMALLYOUNG,middle,large
22,26400,RENT,1,PERSONAL,D,10000,16.02,1,0.38,N,2,SMALLYOUNG,lowmiddle,medium
24,26400,RENT,5,MEDICAL,A,10000,6.54,1,0.38,N,4,SMALLYOUNG,lowmiddle,medium
24,67500,MORTGAGE,3,PERSONAL,A,34341,7.88,0,0.04,N,4,SMALLYOUNG,middle,small
22,26400,RENT,3,PERSONAL,B,10000,9.88,1,0.38,N,2,SMALLYOUNG,lowmiddle,medium
23,27000,RENT,6,MEDICAL,B,26116,10.65,1,0.37,N,3,SMALLYOUNG,lowmiddle,medium
24,27000,RENT,0,DEBTCONSOLIDATION,C,43989,12.73,1,0.37,N,2,SMALLYOUNG,lowmiddle,medium
22,27048,RENT,0,EDUCATION,C,10000,12.61,1,0.37,Y,4,SMALLYOUNG,lowmiddle,medium
22,27376,RENT,0,EDUCATION,C,10000,10.28,1,0.37,N,3,SMALLYOUNG,lowmiddle,medium
22,28000,RENT,6,EDUCATION,A,10000,5.42,1,0.36,N,3,SMALLYOUNG,lowmiddle,medium
24,28000,RENT,8,MEDICAL,A,-20116,6.91,1,0.36,N,3,SMALLYOUNG,lowmiddle,medium
25,67675,MORTGAGE,9,MEDICAL,C,3000,14.35,0,0.04,N,3,SMALLYOUNG,middle,small
21,28600,RENT,3,PERSONAL,C,10000,11.34,1,0.35,Y,3,SMALLYOUNG,lowmiddle,medium
25,29000,RENT,5,VENTURE,A,40466,7.49,1,0.34,N,2,SMALLYOUNG,lowmiddle,medium
22,29000,RENT,6,MEDICAL,A,-17169,7.29,1,0.34,N,3,SMALLYOUNG,lowmiddle,medium
22,67775,MORTGAGE,3,EDUCATION,C,9600,14.79,0,0.14,Y,4,SMALLYOUNG,middle,medium
24,29000,RENT,1,VENTURE,B,10000,10.74,1,0.34,N,2,SMALLYOUNG,lowmiddle,medium
21,29000,RENT,5,DEBTCONSOLIDATION,B,10000,10.0,1,0.34,N,4,SMALLYOUNG,lowmiddle,medium
22,67807,MORTGAGE,6,VENTURE,A,-20917,7.14,0,0.09,N,3,SMALLYOUNG,middle,medium
23,61836,MORTGAGE,4,DEBTCONSOLIDATION,D,1700,16.77,1,0.03,N,4,SMALLYOUNG,middle,small
26,67900,MORTGAGE,2,DEBTCONSOLIDATION,A,-14219,8.49,0,0.04,N,4,SMALLYOUNG,middle,small
26,29406,RENT,5,HOMEIMPROVEMENT,B,13137,11.71,1,0.34,N,4,SMALLYOUNG,lowmiddle,medium
24,67992,MORTGAGE,8,DEBTCONSOLIDATION,B,26420,10.75,0,0.18,N,2,SMALLYOUNG,middle,large
23,68000,MORTGAGE,7,VENTURE,A,12000,7.51,0,0.18,N,3,SMALLYOUNG,middle,large
25,68000,MORTGAGE,3,HOMEIMPROVEMENT,D,-14548,16.29,0,0.1,Y,3,SMALLYOUNG,middle,medium
23,30000,RENT,0,HOMEIMPROVEMENT,C,10000,15.27,1,0.33,Y,4,SMALLYOUNG,lowmiddle,medium
22,68000,MORTGAGE,6,EDUCATION,D,20000,16.77,0,0.29,Y,4,SMALLYOUNG,middle,very large
22,68000,MORTGAGE,6,DEBTCONSOLIDATION,A,12605,7.9,0,0.24,N,4,SMALLYOUNG,middle,very large
23,30000,RENT,7,EDUCATION,C,10000,13.99,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
21,30000,RENT,5,VENTURE,B,10000,11.99,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
24,30000,RENT,0,PERSONAL,E,10000,19.29,1,0.33,Y,3,SMALLYOUNG,lowmiddle,medium
23,30000,RENT,3,DEBTCONSOLIDATION,A,10000,7.49,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
26,30000,RENT,1,DEBTCONSOLIDATION,A,23095,6.99,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
22,68000,MORTGAGE,6,EDUCATION,C,9000,15.27,0,0.13,N,2,SMALLYOUNG,middle,medium
23,52700,MORTGAGE,7,MEDICAL,D,24293,16.29,1,0.13,Y,2,SMALLYOUNG,middle,medium
25,68000,OWN,8,HOMEIMPROVEMENT,B,11465,12.42,0,0.09,N,4,SMALLYOUNG,middle,medium
23,68000,MORTGAGE,7,MEDICAL,B,30013,9.91,0,0.15,N,4,SMALLYOUNG,middle,medium
21,52700,MORTGAGE,4,MEDICAL,D,27490,16.49,1,0.43,N,3,SMALLYOUNG,middle,very large
22,68000,MORTGAGE,6,EDUCATION,A,11000,6.99,0,0.16,N,4,SMALLYOUNG,middle,large
23,68000,MORTGAGE,5,EDUCATION,B,11500,9.99,0,0.17,N,3,SMALLYOUNG,middle,large
22,30000,RENT,6,DEBTCONSOLIDATION,B,38884,10.37,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
24,30000,RENT,3,MEDICAL,A,5638,5.79,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
24,68000,MORTGAGE,8,MEDICAL,A,8000,7.49,0,0.12,N,4,SMALLYOUNG,middle,medium
25,30000,RENT,9,MEDICAL,A,10000,7.51,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
22,68000,MORTGAGE,3,VENTURE,A,6500,5.99,0,0.1,N,4,SMALLYOUNG,middle,medium
22,30000,RENT,4,EDUCATION,B,30564,11.86,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
22,68000,MORTGAGE,6,PERSONAL,A,10000,7.49,0,0.15,N,2,SMALLYOUNG,middle,medium
25,68000,MORTGAGE,2,VENTURE,C,6500,12.99,0,0.1,Y,3,SMALLYOUNG,middle,medium
22,30000,RENT,4,EDUCATION,C,40445,14.35,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
22,30000,RENT,5,PERSONAL,C,10000,13.98,1,0.33,Y,2,SMALLYOUNG,lowmiddle,medium
26,68000,MORTGAGE,10,EDUCATION,A,10000,8.49,0,0.15,N,3,SMALLYOUNG,middle,medium
22,68000,MORTGAGE,6,PERSONAL,B,10000,10.74,0,0.15,N,2,SMALLYOUNG,middle,medium
26,68000,MORTGAGE,3,DEBTCONSOLIDATION,A,42958,5.79,0,0.15,N,2,SMALLYOUNG,middle,medium
25,30000,RENT,4,MEDICAL,A,4626,7.51,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
23,68000,MORTGAGE,3,VENTURE,B,8327,10.37,0,0.14,N,3,SMALLYOUNG,middle,medium
23,30000,RENT,3,PERSONAL,B,10000,11.48,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
23,30000,RENT,7,MEDICAL,B,10000,12.18,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
23,68000,MORTGAGE,2,VENTURE,B,10000,10.37,0,0.15,N,2,SMALLYOUNG,middle,medium
21,30000,RENT,1,MEDICAL,B,3220,11.14,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
22,30000,RENT,7,VENTURE,B,30667,11.14,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
23,68000,MORTGAGE,7,PERSONAL,A,12000,5.42,0,0.18,N,4,SMALLYOUNG,middle,large
23,30000,RENT,3,PERSONAL,B,-17657,11.14,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
24,30000,RENT,0,MEDICAL,D,14684,14.61,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
26,68000,MORTGAGE,2,MEDICAL,A,3600,6.54,0,0.05,N,3,SMALLYOUNG,middle,small
22,68000,MORTGAGE,6,MEDICAL,A,45892,7.88,0,0.19,N,2,SMALLYOUNG,middle,large
22,30000,RENT,1,MEDICAL,A,40512,9.63,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
24,68000,MORTGAGE,7,EDUCATION,A,38831,7.88,0,0.09,N,2,SMALLYOUNG,middle,medium
22,30000,RENT,1,MEDICAL,C,10000,12.53,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
22,68000,MORTGAGE,6,MEDICAL,A,18911,6.39,0,0.05,N,4,SMALLYOUNG,middle,small
24,30000,RENT,4,DEBTCONSOLIDATION,C,10000,11.66,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
24,30000,RENT,0,PERSONAL,A,10000,8.38,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
23,30680,RENT,7,DEBTCONSOLIDATION,B,10000,10.37,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
