person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
25,18000,RENT,3,EDUCATION,C,8500,10.28,1,-0.44561340818615125,Y,4,SMALLYOUNG,low,medium
24,35000,RENT,8,PERSONAL,A,5000,7.88,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
24,70000,MORTGAGE,1,HOMEIMPROVEMENT,B,9000,11.83,0,0.13,N,3,SMALLYOUNG,middle,medium
26,16428,RENT,0,MEDICAL,C,2400,12.23,0,0.15,N,3,SMALLYOUNG,low,small
21,32400,RENT,2,VENTURE,C,10000,13.23,1,0.039045588826333,Y,3,SMALLYOUNG,lowmiddle,medium
23,82500,MORTGAGE,0,PERSONAL,A,5000,8.49,0,0.06,N,2,SMALLYOUNG,highmiddle,small
24,88000,MORTGAGE,8,DEBTCONSOLIDATION,F,30000,18.62,1,-0.4758798213531368,N,3,SMALLYOUNG,highmiddle,very large
26,150000,MORTGAGE,3,VENTURE,B,25000,9.99,0,0.17,N,4,SMALLYOUNG,high,very large
23,21000,RENT,2,VENTURE,C,3000,12.68,0,0.8442575398326881,N,3,SMALLYOUNG,low,small
25,67000,RENT,9,PERSONAL,C,5000,13.92,1,0.07,Y,4,SMALLYOUNG,middle,small
22,28000,RENT,6,PERSONAL,B,1000,10.25,1,0.04,N,3,SMALLYOUNG,lowmiddle,small
26,33600,RENT,4,PERSONAL,D,3300,15.65,0,0.1006705979865926,Y,2,SMALLYOUNG,lowmiddle,small
22,65000,MORTGAGE,4,EDUCATION,A,9000,9.63,0,-0.40974301090339343,N,3,SMALLYOUNG,middle,medium
22,72204,RENT,2,EDUCATION,C,6700,13.47,0,-0.497487413269172,Y,4,SMALLYOUNG,middle,medium
23,36000,RENT,7,PERSONAL,C,1200,13.99,0,0.9871651342280444,N,3,SMALLYOUNG,lowmiddle,small
21,60000,MORTGAGE,5,EDUCATION,A,6000,6.91,0,0.1,N,2,SMALLYOUNG,middle,medium
24,54996,RENT,0,DEBTCONSOLIDATION,C,12500,12.87,0,0.5614548076262078,N,2,SMALLYOUNG,middle,large
25,16000,RENT,0,PERSONAL,A,3200,9.32,1,0.2,N,4,SMALLYOUNG,low,small
21,90000,RENT,3,EDUCATION,B,4800,9.62,0,0.2031611865995745,N,2,SMALLYOUNG,highmiddle,small
24,72000,RENT,5,HOMEIMPROVEMENT,B,8000,10.0,0,0.1759671161002827,N,2,SMALLYOUNG,middle,medium
24,112500,MORTGAGE,3,DEBTCONSOLIDATION,C,8600,13.11,0,0.08,N,4,SMALLYOUNG,high,medium
26,40000,RENT,10,PERSONAL,D,6925,15.99,0,0.6006319544341413,N,4,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,2,VENTURE,D,10000,14.91,1,0.24,N,2,SMALLYOUNG,lowmiddle,medium
21,46000,RENT,2,PERSONAL,D,5200,17.27,1,0.11,Y,3,SMALLYOUNG,lowmiddle,medium
22,30000,MORTGAGE,6,DEBTCONSOLIDATION,B,3000,11.49,0,0.9413425131212882,N,3,SMALLYOUNG,lowmiddle,small
23,26000,MORTGAGE,3,DEBTCONSOLIDATION,B,7800,10.59,0,0.3,N,3,SMALLYOUNG,lowmiddle,medium
21,50000,MORTGAGE,5,PERSONAL,C,9000,13.49,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
22,44094,RENT,1,PERSONAL,A,3600,7.37,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
24,46000,MORTGAGE,8,PERSONAL,A,2000,7.66,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
22,75000,MORTGAGE,6,VENTURE,D,25000,14.96,0,0.6849156969334569,Y,3,SMALLYOUNG,middle,very large
22,30000,RENT,4,EDUCATION,B,10000,11.86,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
25,26729,RENT,5,VENTURE,B,7300,11.14,0,0.7257543709048268,N,4,SMALLYOUNG,lowmiddle,medium
22,115000,MORTGAGE,6,EDUCATION,A,12000,5.99,0,-0.47403920756352347,N,3,SMALLYOUNG,high,large
25,67000,MORTGAGE,9,PERSONAL,C,25000,10.91,1,-0.43513696650308653,N,3,SMALLYOUNG,middle,very large
25,96000,MORTGAGE,6,VENTURE,C,21000,14.65,0,0.22,N,4,SMALLYOUNG,highmiddle,very large
21,30000,RENT,2,VENTURE,B,7000,10.99,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
26,175000,RENT,2,EDUCATION,B,17000,9.88,0,0.9265069654673478,N,2,SMALLYOUNG,high,very large
24,48996,RENT,5,VENTURE,C,5000,13.79,0,0.2398897875362153,N,4,SMALLYOUNG,lowmiddle,small
22,52320,MORTGAGE,6,EDUCATION,D,15000,12.86,0,0.29,N,2,SMALLYOUNG,middle,large
25,36000,RENT,1,DEBTCONSOLIDATION,D,15000,15.05,1,0.0587531138302582,Y,2,SMALLYOUNG,lowmiddle,large
22,66614,MORTGAGE,6,MEDICAL,E,11000,17.99,1,0.14,Y,2,SMALLYOUNG,middle,large
22,16800,MORTGAGE,0,DEBTCONSOLIDATION,C,4750,13.85,1,0.28,Y,4,SMALLYOUNG,low,small
24,52728,RENT,4,EDUCATION,A,5000,7.74,0,0.9549901323382372,N,4,SMALLYOUNG,middle,small
23,55000,OWN,6,VENTURE,C,18500,13.16,0,0.4594408578026813,N,3,SMALLYOUNG,middle,very large
25,74000,OWN,1,MEDICAL,A,16000,8.49,0,-0.5106755452444947,N,3,SMALLYOUNG,middle,very large
25,5000,RENT,0,EDUCATION,B,1000,9.64,1,0.2450143259740267,N,4,SMALLYOUNG,low,small
22,80000,MORTGAGE,5,VENTURE,B,9500,11.71,0,0.2396147913034172,N,3,SMALLYOUNG,highmiddle,medium
24,156000,MORTGAGE,8,PERSONAL,B,15000,10.25,0,0.5246830560254174,N,2,SMALLYOUNG,high,large
24,48000,MORTGAGE,8,MEDICAL,A,10000,7.49,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
25,43200,RENT,3,VENTURE,C,3000,13.8,0,-0.3949590060845566,N,2,SMALLYOUNG,lowmiddle,small
23,81000,RENT,7,EDUCATION,C,18000,13.98,0,1.011113341814867,N,4,SMALLYOUNG,highmiddle,very large
25,76000,RENT,1,EDUCATION,A,5000,7.9,0,0.3550909711404492,N,3,SMALLYOUNG,highmiddle,small
23,135000,MORTGAGE,1,EDUCATION,D,12500,15.99,0,0.5250830736659274,N,4,SMALLYOUNG,high,large
22,55000,MORTGAGE,6,EDUCATION,C,1400,13.49,0,0.8020354611613638,Y,3,SMALLYOUNG,middle,small
22,27500,RENT,1,EDUCATION,B,4250,10.99,0,0.8483341406500344,N,4,SMALLYOUNG,lowmiddle,small
24,43300,MORTGAGE,2,EDUCATION,B,24000,10.62,0,0.8666695882626386,N,2,SMALLYOUNG,lowmiddle,very large
25,24996,RENT,8,DEBTCONSOLIDATION,C,2500,12.98,0,0.1,N,4,SMALLYOUNG,low,small
25,72000,MORTGAGE,9,VENTURE,A,3200,6.39,0,0.04,N,4,SMALLYOUNG,middle,small
23,138000,MORTGAGE,7,VENTURE,B,2700,11.86,0,1.0220067243281845,N,4,SMALLYOUNG,high,small
26,159960,MORTGAGE,11,HOMEIMPROVEMENT,A,18325,7.49,0,0.2681099494996725,N,2,SMALLYOUNG,high,very large
24,64000,MORTGAGE,7,DEBTCONSOLIDATION,F,4000,20.89,1,-0.44702972651513984,Y,2,SMALLYOUNG,middle,small
24,51000,RENT,7,PERSONAL,D,9600,15.31,0,0.7032533387061284,Y,4,SMALLYOUNG,middle,medium
22,30000,RENT,6,EDUCATION,B,7000,9.62,1,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,22000,OWN,1,DEBTCONSOLIDATION,D,8500,15.05,0,0.39,N,4,SMALLYOUNG,low,medium
24,23500,MORTGAGE,2,HOMEIMPROVEMENT,B,7000,10.38,0,0.6782626646078759,N,4,SMALLYOUNG,low,medium
26,220836,MORTGAGE,10,PERSONAL,B,9000,11.26,0,0.04,N,2,SMALLYOUNG,high,medium
21,19200,OWN,0,MEDICAL,B,2400,9.91,0,0.463121172958862,N,4,SMALLYOUNG,low,small
25,65000,RENT,4,HOMEIMPROVEMENT,C,15000,13.49,0,1.0030480542843423,Y,3,SMALLYOUNG,middle,large
23,65000,MORTGAGE,7,EDUCATION,A,5500,7.88,0,0.08,N,2,SMALLYOUNG,middle,medium
26,145000,RENT,1,DEBTCONSOLIDATION,B,10000,10.99,0,0.5912225503888207,N,3,SMALLYOUNG,high,medium
22,78700,MORTGAGE,6,PERSONAL,A,7000,7.68,1,0.09,N,3,SMALLYOUNG,highmiddle,medium
23,21000,OWN,2,VENTURE,C,6000,15.27,0,0.29,N,2,SMALLYOUNG,low,medium
26,24000,RENT,5,MEDICAL,A,6000,6.62,0,0.25,N,2,SMALLYOUNG,low,medium
22,42000,RENT,0,PERSONAL,A,3600,7.37,0,0.0755434855581795,N,3,SMALLYOUNG,lowmiddle,small
24,46704,RENT,2,PERSONAL,B,9000,11.49,0,0.6236592821376032,N,3,SMALLYOUNG,lowmiddle,medium
24,65000,MORTGAGE,3,EDUCATION,B,12000,9.91,0,0.4365624338385858,N,4,SMALLYOUNG,middle,large
22,66000,RENT,6,PERSONAL,C,16800,13.49,0,0.6977862349568531,Y,2,SMALLYOUNG,middle,very large
21,60000,MORTGAGE,2,VENTURE,B,6000,10.62,0,0.0080337148454185,N,2,SMALLYOUNG,middle,medium
25,30720,MORTGAGE,3,MEDICAL,B,2000,11.12,0,0.07,N,4,SMALLYOUNG,lowmiddle,small
23,80000,MORTGAGE,1,EDUCATION,C,12000,13.48,0,0.6758240200686066,Y,4,SMALLYOUNG,highmiddle,large
22,41000,OWN,0,PERSONAL,A,1000,6.99,0,0.02,N,2,SMALLYOUNG,lowmiddle,small
25,150000,RENT,2,HOMEIMPROVEMENT,A,8750,7.74,0,0.06,N,2,SMALLYOUNG,high,medium
23,122000,RENT,7,MEDICAL,C,14000,13.48,0,0.0862341667482747,N,4,SMALLYOUNG,high,large
22,27996,RENT,0,EDUCATION,D,2200,15.95,1,0.8626964734494966,N,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,2,DEBTCONSOLIDATION,B,6000,12.42,0,0.9011307680140657,N,4,SMALLYOUNG,lowmiddle,medium
23,30000,RENT,3,PERSONAL,D,3000,15.2,0,0.1,Y,4,SMALLYOUNG,lowmiddle,small
21,40000,OWN,1,PERSONAL,C,15000,13.16,0,0.9137908060445926,Y,4,SMALLYOUNG,lowmiddle,large
22,41500,RENT,6,PERSONAL,D,2500,15.62,0,0.06,N,2,SMALLYOUNG,lowmiddle,small
24,98000,OWN,8,VENTURE,A,12000,7.49,0,0.4179096523591443,N,2,SMALLYOUNG,highmiddle,large
26,42000,RENT,3,DEBTCONSOLIDATION,A,4500,7.66,0,0.5865223201425181,N,2,SMALLYOUNG,lowmiddle,small
24,65000,MORTGAGE,7,VENTURE,A,1525,5.42,0,0.0950679845555435,N,3,SMALLYOUNG,middle,small
21,45000,MORTGAGE,5,VENTURE,A,18000,7.88,0,-0.363006486241483,N,2,SMALLYOUNG,lowmiddle,very large
23,21000,OWN,7,EDUCATION,B,7500,12.69,0,0.511311103910366,N,2,SMALLYOUNG,low,medium
24,39000,RENT,2,DEBTCONSOLIDATION,E,16000,19.91,1,0.41,N,3,SMALLYOUNG,lowmiddle,very large
24,70000,OWN,8,PERSONAL,B,24250,12.18,0,0.35,N,2,SMALLYOUNG,middle,very large
25,95000,MORTGAGE,5,DEBTCONSOLIDATION,B,18000,10.99,0,0.19,N,3,SMALLYOUNG,highmiddle,very large
26,51000,MORTGAGE,2,VENTURE,A,12000,6.17,0,0.24,N,4,SMALLYOUNG,middle,large
26,200000,MORTGAGE,4,MEDICAL,C,15000,14.79,0,0.07,N,4,SMALLYOUNG,high,large
21,65496,MORTGAGE,3,DEBTCONSOLIDATION,B,13250,10.37,0,0.2,N,4,SMALLYOUNG,middle,large
24,34000,MORTGAGE,0,DEBTCONSOLIDATION,B,10000,12.18,0,0.29,N,4,SMALLYOUNG,lowmiddle,medium
22,43000,RENT,6,EDUCATION,B,13500,10.95,1,0.31,N,4,SMALLYOUNG,lowmiddle,large
23,44000,RENT,2,PERSONAL,C,6000,14.22,0,0.14,Y,3,SMALLYOUNG,lowmiddle,medium
22,39000,RENT,4,EDUCATION,A,5000,6.99,0,-0.5370100750398191,N,2,SMALLYOUNG,lowmiddle,small
22,50004,RENT,5,EDUCATION,D,5300,14.42,0,0.3052335451927151,N,2,SMALLYOUNG,middle,medium
25,150000,MORTGAGE,9,HOMEIMPROVEMENT,B,20000,8.88,0,0.8966091846523548,N,4,SMALLYOUNG,high,very large
25,80000,MORTGAGE,5,PERSONAL,A,18000,5.79,0,0.3687046265798965,N,3,SMALLYOUNG,highmiddle,very large
21,25000,OWN,0,EDUCATION,B,8800,9.33,0,0.35,N,3,SMALLYOUNG,low,medium
22,120000,MORTGAGE,3,VENTURE,C,5000,14.79,0,0.04,Y,3,SMALLYOUNG,high,small
22,50500,OWN,6,EDUCATION,B,6000,11.83,0,0.12,N,2,SMALLYOUNG,middle,medium
22,49536,MORTGAGE,6,EDUCATION,A,5200,6.62,0,0.8642132983115937,N,3,SMALLYOUNG,lowmiddle,medium
24,39000,RENT,8,MEDICAL,D,1500,15.62,0,0.9315768960310893,Y,3,SMALLYOUNG,lowmiddle,small
25,30000,RENT,4,EDUCATION,C,2000,14.22,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
24,39000,MORTGAGE,3,DEBTCONSOLIDATION,A,5600,5.42,0,-0.4646349408406639,N,4,SMALLYOUNG,lowmiddle,medium
24,40000,MORTGAGE,2,VENTURE,B,2500,9.99,0,0.2007477684825851,N,3,SMALLYOUNG,lowmiddle,small
22,60000,MORTGAGE,5,VENTURE,A,5600,7.49,0,0.321268218567729,N,4,SMALLYOUNG,middle,medium
25,78000,MORTGAGE,9,EDUCATION,B,14200,11.48,0,0.18,N,3,SMALLYOUNG,highmiddle,large
26,71004,RENT,0,DEBTCONSOLIDATION,D,20000,13.36,1,0.28,N,2,SMALLYOUNG,middle,very large
24,130000,MORTGAGE,3,DEBTCONSOLIDATION,B,25000,11.83,0,0.4564884711665455,N,3,SMALLYOUNG,high,very large
24,87000,MORTGAGE,7,DEBTCONSOLIDATION,B,25000,10.99,0,-0.3738141881305721,N,4,SMALLYOUNG,highmiddle,very large
25,90000,RENT,9,EDUCATION,B,10000,12.42,0,-0.5217105058209094,N,4,SMALLYOUNG,highmiddle,medium
23,30996,OWN,2,VENTURE,B,5000,11.86,0,0.8589911801435238,N,4,SMALLYOUNG,lowmiddle,small
25,87000,MORTGAGE,4,VENTURE,B,13000,11.26,0,0.15,N,4,SMALLYOUNG,highmiddle,large
25,32000,RENT,9,MEDICAL,E,15000,16.45,1,0.1628974219570408,Y,2,SMALLYOUNG,lowmiddle,large
24,31000,RENT,2,EDUCATION,C,10000,14.65,1,0.32,Y,3,SMALLYOUNG,lowmiddle,medium
25,48000,MORTGAGE,3,DEBTCONSOLIDATION,B,4800,10.74,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
25,60000,MORTGAGE,2,EDUCATION,B,12500,11.49,0,0.21,N,4,SMALLYOUNG,middle,large
24,55000,MORTGAGE,8,HOMEIMPROVEMENT,A,5500,8.59,0,0.1,N,4,SMALLYOUNG,middle,medium
26,165000,MORTGAGE,10,EDUCATION,C,20000,13.22,0,0.499522746727632,Y,2,SMALLYOUNG,high,very large
25,84000,RENT,0,PERSONAL,B,4500,12.18,0,0.5940587598559544,N,2,SMALLYOUNG,highmiddle,small
25,84000,MORTGAGE,8,MEDICAL,B,8500,11.83,0,0.6066965818874259,N,4,SMALLYOUNG,highmiddle,medium
24,33996,RENT,2,EDUCATION,D,5000,14.96,1,0.15,Y,4,SMALLYOUNG,lowmiddle,small
23,30000,RENT,6,DEBTCONSOLIDATION,A,4800,7.49,0,0.16,N,4,SMALLYOUNG,lowmiddle,small
22,38000,MORTGAGE,6,DEBTCONSOLIDATION,A,8500,5.42,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
21,60000,RENT,3,EDUCATION,B,10000,12.18,0,0.17,N,2,SMALLYOUNG,middle,medium
23,80500,RENT,5,VENTURE,B,7200,9.25,0,-0.47616346517633346,N,3,SMALLYOUNG,highmiddle,medium
25,58650,MORTGAGE,4,MEDICAL,D,20000,14.09,1,0.8235630629727402,Y,4,SMALLYOUNG,middle,very large
23,42000,OWN,7,EDUCATION,B,4400,11.89,0,0.7981748004310609,N,4,SMALLYOUNG,lowmiddle,small
22,23800,RENT,2,PERSONAL,A,8800,9.32,1,0.37,N,2,SMALLYOUNG,low,medium
23,32400,RENT,4,MEDICAL,A,4500,7.49,0,0.7042894150427175,N,3,SMALLYOUNG,lowmiddle,small
24,60140,RENT,2,DEBTCONSOLIDATION,A,7000,8.59,0,0.12,N,4,SMALLYOUNG,middle,medium
21,36000,RENT,3,MEDICAL,C,18500,10.91,1,0.51,N,2,SMALLYOUNG,lowmiddle,very large
23,50000,RENT,4,VENTURE,B,18225,10.74,1,0.3871339733617441,N,3,SMALLYOUNG,lowmiddle,very large
26,130000,RENT,0,HOMEIMPROVEMENT,C,4550,13.57,0,0.9104905150668134,Y,4,SMALLYOUNG,high,small
21,35000,OWN,2,EDUCATION,A,11000,7.88,0,0.31,N,3,SMALLYOUNG,lowmiddle,large
23,70000,MORTGAGE,4,PERSONAL,C,6000,13.16,0,0.7693915848342601,Y,4,SMALLYOUNG,middle,medium
25,33772,RENT,3,VENTURE,D,3600,16.02,1,0.11,Y,3,SMALLYOUNG,lowmiddle,small
21,65000,RENT,0,VENTURE,B,12000,11.71,0,0.539604825616092,N,3,SMALLYOUNG,middle,large
25,55000,RENT,7,HOMEIMPROVEMENT,C,8500,14.22,0,0.327990808979303,Y,3,SMALLYOUNG,middle,medium
22,43600,MORTGAGE,4,DEBTCONSOLIDATION,D,10000,14.96,1,0.23,N,2,SMALLYOUNG,lowmiddle,medium
22,50004,MORTGAGE,0,EDUCATION,E,11000,15.68,0,0.22,Y,3,SMALLYOUNG,middle,large
25,48000,MORTGAGE,9,EDUCATION,C,7000,12.09,0,0.15,Y,2,SMALLYOUNG,lowmiddle,medium
24,40000,RENT,6,EDUCATION,A,5000,6.17,0,0.13,N,2,SMALLYOUNG,lowmiddle,small
25,23198,RENT,2,VENTURE,A,6000,8.0,0,0.26,N,2,SMALLYOUNG,low,medium
23,84000,RENT,0,EDUCATION,A,12500,6.54,0,0.0954728023756654,N,4,SMALLYOUNG,highmiddle,large
23,63000,MORTGAGE,7,EDUCATION,A,20000,7.9,0,0.32,N,3,SMALLYOUNG,middle,very large
22,57996,MORTGAGE,2,VENTURE,B,2500,12.53,0,0.8527558757934449,N,4,SMALLYOUNG,middle,small
20,188004,MORTGAGE,4,PERSONAL,A,2000,8.59,0,0.01,N,2,,high,small
25,39000,MORTGAGE,9,DEBTCONSOLIDATION,C,3000,13.99,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
24,85000,MORTGAGE,4,DEBTCONSOLIDATION,B,7750,11.12,0,0.5486155681834162,N,4,SMALLYOUNG,highmiddle,medium
26,125000,MORTGAGE,10,PERSONAL,A,10200,7.49,0,0.4572019727735804,N,2,SMALLYOUNG,high,large
24,54000,MORTGAGE,5,PERSONAL,A,11000,5.42,0,0.2,N,2,SMALLYOUNG,middle,large
23,55000,RENT,0,DEBTCONSOLIDATION,C,10200,12.73,0,0.19,N,2,SMALLYOUNG,middle,large
24,141000,OWN,8,EDUCATION,A,10000,7.49,0,0.07,N,2,SMALLYOUNG,high,medium
22,35100,RENT,0,EDUCATION,C,1000,13.98,0,0.03,Y,3,SMALLYOUNG,lowmiddle,small
24,20400,RENT,3,DEBTCONSOLIDATION,C,7550,14.79,1,0.37,Y,3,SMALLYOUNG,low,medium
22,37000,MORTGAGE,6,VENTURE,B,7500,10.95,0,0.6535005376636905,N,3,SMALLYOUNG,lowmiddle,medium
25,67000,RENT,3,MEDICAL,A,7000,8.94,0,0.1,N,2,SMALLYOUNG,middle,medium
21,57000,OWN,5,VENTURE,B,8000,10.65,0,0.14,N,2,SMALLYOUNG,middle,medium
22,51000,RENT,6,EDUCATION,A,7500,5.99,0,0.15,N,3,SMALLYOUNG,middle,medium
23,140000,OWN,6,EDUCATION,C,16400,15.96,0,0.1628292263062919,N,2,SMALLYOUNG,high,very large
25,60000,MORTGAGE,5,VENTURE,D,3000,14.59,0,0.0432523690517293,Y,4,SMALLYOUNG,middle,small
25,69900,MORTGAGE,9,DEBTCONSOLIDATION,A,5050,5.42,0,0.07,N,3,SMALLYOUNG,middle,medium
25,48000,RENT,3,MEDICAL,C,9000,13.79,0,0.19,Y,2,SMALLYOUNG,lowmiddle,medium
25,70000,RENT,2,HOMEIMPROVEMENT,C,7000,13.79,0,0.1,Y,2,SMALLYOUNG,middle,medium
26,81000,RENT,10,VENTURE,E,21000,16.95,1,0.26,N,2,SMALLYOUNG,highmiddle,very large
22,24000,RENT,0,PERSONAL,E,1500,18.79,1,0.06,Y,4,SMALLYOUNG,low,small
22,90000,MORTGAGE,6,DEBTCONSOLIDATION,A,16000,6.03,0,-0.3472664922939871,N,3,SMALLYOUNG,highmiddle,very large
25,42900,RENT,5,PERSONAL,A,12000,8.9,0,0.8749454647668129,N,3,SMALLYOUNG,lowmiddle,large
23,65000,MORTGAGE,4,EDUCATION,D,13600,15.62,0,0.0759977052556141,N,3,SMALLYOUNG,middle,large
24,62400,RENT,8,VENTURE,B,20000,11.12,1,0.32,N,2,SMALLYOUNG,middle,very large
23,45000,RENT,0,EDUCATION,C,1775,12.72,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
24,45000,MORTGAGE,2,HOMEIMPROVEMENT,B,9200,11.89,0,0.906649372980854,N,4,SMALLYOUNG,lowmiddle,medium
23,130208,MORTGAGE,7,DEBTCONSOLIDATION,C,20000,12.73,0,0.15,N,3,SMALLYOUNG,high,very large
22,23587,RENT,4,HOMEIMPROVEMENT,B,2000,11.89,1,0.08,N,2,SMALLYOUNG,low,small
22,69500,MORTGAGE,6,MEDICAL,C,6000,13.48,0,0.09,N,3,SMALLYOUNG,middle,medium
24,42200,RENT,5,MEDICAL,A,4450,9.32,0,0.9717663978675459,N,4,SMALLYOUNG,lowmiddle,small
25,45000,RENT,2,PERSONAL,C,11100,13.11,0,0.1262436339957081,N,2,SMALLYOUNG,lowmiddle,large
24,42000,MORTGAGE,8,VENTURE,B,22250,11.11,0,0.4837789459598277,N,2,SMALLYOUNG,lowmiddle,very large
21,12000,OWN,0,EDUCATION,C,4200,13.48,1,0.4545145156128302,N,4,SMALLYOUNG,low,small
22,60000,MORTGAGE,1,PERSONAL,C,7500,11.66,0,0.13,N,4,SMALLYOUNG,middle,medium
26,80004,MORTGAGE,7,PERSONAL,C,7500,15.23,1,0.09,N,4,SMALLYOUNG,highmiddle,medium
24,42000,MORTGAGE,5,PERSONAL,A,19200,7.9,0,0.3692547887174544,N,4,SMALLYOUNG,lowmiddle,very large
24,105804,MORTGAGE,8,EDUCATION,A,15000,7.49,0,0.14,N,2,SMALLYOUNG,high,large
23,45000,RENT,2,PERSONAL,B,11200,10.59,0,0.6975871551848135,N,4,SMALLYOUNG,lowmiddle,large
24,52800,RENT,8,PERSONAL,A,9000,7.49,0,0.17,N,4,SMALLYOUNG,middle,medium
22,68000,MORTGAGE,6,EDUCATION,A,3500,6.39,0,0.7554207398354762,N,4,SMALLYOUNG,middle,small
26,58000,MORTGAGE,2,MEDICAL,A,3000,6.92,0,0.05,N,2,SMALLYOUNG,middle,small
23,39600,MORTGAGE,8,MEDICAL,A,8250,9.32,0,-0.3777534521641308,N,3,SMALLYOUNG,lowmiddle,medium
22,40000,RENT,2,DEBTCONSOLIDATION,B,7000,11.99,0,0.9648220432676157,N,3,SMALLYOUNG,lowmiddle,medium
24,72000,MORTGAGE,8,DEBTCONSOLIDATION,A,8000,7.88,0,0.11,N,3,SMALLYOUNG,middle,medium
24,72000,RENT,4,EDUCATION,B,15000,10.99,0,0.21,N,2,SMALLYOUNG,middle,large
24,51000,MORTGAGE,4,EDUCATION,A,8500,8.94,0,-0.5364757405731786,N,4,SMALLYOUNG,middle,medium
26,136000,RENT,2,HOMEIMPROVEMENT,C,12000,14.72,0,0.3554012686172285,Y,3,SMALLYOUNG,high,large
22,50000,RENT,6,EDUCATION,A,10000,7.88,0,-0.4643993295064699,N,4,SMALLYOUNG,lowmiddle,medium
23,60000,MORTGAGE,6,PERSONAL,A,7000,6.54,0,0.12,N,2,SMALLYOUNG,middle,medium
25,50000,MORTGAGE,4,DEBTCONSOLIDATION,A,6000,6.76,0,0.12,N,2,SMALLYOUNG,lowmiddle,medium
25,36000,MORTGAGE,3,HOMEIMPROVEMENT,C,7000,12.73,0,1.016638742600379,N,4,SMALLYOUNG,lowmiddle,medium
22,47800,MORTGAGE,5,PERSONAL,C,1500,13.43,0,0.03,Y,4,SMALLYOUNG,lowmiddle,small
25,61959,RENT,9,EDUCATION,C,25000,12.73,1,0.4092227823402262,Y,4,SMALLYOUNG,middle,very large
25,49000,RENT,2,EDUCATION,A,7750,9.63,0,0.16,N,2,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,2,DEBTCONSOLIDATION,E,12000,17.56,1,0.19,Y,4,SMALLYOUNG,middle,large
21,59000,MORTGAGE,5,EDUCATION,B,5000,9.99,1,0.08,N,3,SMALLYOUNG,middle,small
21,24000,OWN,2,PERSONAL,B,7000,11.86,0,0.29,N,3,SMALLYOUNG,low,medium
26,64000,MORTGAGE,9,DEBTCONSOLIDATION,D,8000,12.17,1,0.2493715565841384,N,2,SMALLYOUNG,middle,medium
26,90000,MORTGAGE,3,EDUCATION,C,3200,13.22,0,0.04,N,4,SMALLYOUNG,highmiddle,small
22,54000,RENT,6,VENTURE,A,12000,8.49,0,0.8850713827075206,N,4,SMALLYOUNG,middle,large
25,60000,RENT,0,DEBTCONSOLIDATION,B,7000,9.25,0,1.0046909316354407,N,4,SMALLYOUNG,middle,medium
26,170000,MORTGAGE,0,VENTURE,B,20000,10.37,0,0.12,N,4,SMALLYOUNG,high,very large
24,33600,MORTGAGE,3,PERSONAL,A,2500,8.9,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
26,110000,MORTGAGE,1,EDUCATION,B,5000,12.69,0,0.05,N,3,SMALLYOUNG,high,small
22,22800,MORTGAGE,0,EDUCATION,A,3000,8.94,0,0.13,N,4,SMALLYOUNG,low,small
24,60000,MORTGAGE,5,VENTURE,A,14000,7.51,0,0.23,N,4,SMALLYOUNG,middle,large
23,40000,RENT,3,EDUCATION,B,8000,11.49,0,0.5862398270117192,N,2,SMALLYOUNG,lowmiddle,medium
22,34800,RENT,7,VENTURE,G,9600,19.16,1,-0.42019631060171947,Y,4,SMALLYOUNG,lowmiddle,medium
22,30000,RENT,1,DEBTCONSOLIDATION,C,15000,15.27,1,0.0549468842325888,N,4,SMALLYOUNG,lowmiddle,large
25,150000,MORTGAGE,9,HOMEIMPROVEMENT,B,25000,10.37,0,0.6813200125791606,N,2,SMALLYOUNG,high,very large
21,30000,RENT,5,PERSONAL,B,10000,11.99,1,0.6630339166112597,N,3,SMALLYOUNG,lowmiddle,medium
23,86500,MORTGAGE,7,PERSONAL,A,14000,7.29,0,0.3000919276413769,N,3,SMALLYOUNG,highmiddle,large
23,62000,MORTGAGE,7,MEDICAL,B,6400,10.08,0,0.1,N,3,SMALLYOUNG,middle,medium
23,40000,MORTGAGE,2,DEBTCONSOLIDATION,B,2000,10.99,0,0.1845277798462304,N,4,SMALLYOUNG,lowmiddle,small
