person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
22,45000,MORTGAGE,0,MEDICAL,A,9125,10.80998668934511,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
23,30000,RENT,0,MEDICAL,C,8400,14.65,0,0.28,N,3,SMALLYOUNG,lowmiddle,medium
26,52000,RENT,5,PERSONAL,B,5000,10.59,0,0.1,N,3,SMALLYOUNG,middle,small
23,52000,RENT,1,PERSONAL,A,5000,16.212302211415164,0,0.1,N,3,SMALLYOUNG,middle,small
22,52000,RENT,1,VENTURE,A,5000,6.99,0,0.1,N,4,SMALLYOUNG,middle,small
23,45000,MORTGAGE,2,EDUCATION,B,10000,11.11,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,52728,RENT,4,PERSONAL,A,5000,6.1281736122740345,0,0.09,N,4,SMALLYOUNG,middle,small
22,53000,RENT,6,EDUCATION,B,5000,9.91,0,0.09,N,2,SMALLYOUNG,middle,small
22,53000,RENT,0,EDUCATION,A,5000,22.170190143066584,0,0.09,N,4,SMALLYOUNG,middle,small
25,45000,MORTGAGE,9,HOMEIMPROVEMENT,B,3000,7.772249244201983,0,0.07,N,4,SMALLYOUNG,lowmiddle,small
25,45000,MORTGAGE,0,DEBTCONSOLIDATION,A,4325,10.768662386476706,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
25,45000,MORTGAGE,9,DEBTCONSOLIDATION,B,4000,9.25,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
25,53000,RENT,3,HOMEIMPROVEMENT,C,5000,12.53,0,0.09,Y,3,SMALLYOUNG,middle,small
26,53500,RENT,1,PERSONAL,B,5000,6.012867028100173,0,0.09,N,3,SMALLYOUNG,middle,small
23,53760,RENT,0,EDUCATION,C,5000,13.43,0,0.09,N,4,SMALLYOUNG,middle,small
26,54000,RENT,10,EDUCATION,B,5000,10.0,0,0.09,N,2,SMALLYOUNG,middle,small
25,54000,RENT,5,PERSONAL,B,5000,12.21,0,0.09,N,4,SMALLYOUNG,middle,small
22,45000,MORTGAGE,5,DEBTCONSOLIDATION,C,5000,14.528942603200164,0,0.11,Y,2,SMALLYOUNG,lowmiddle,small
24,45000,MORTGAGE,5,PERSONAL,A,10000,5.79,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
23,54860,RENT,0,PERSONAL,C,5000,14.17,0,0.09,N,4,SMALLYOUNG,middle,small
26,54996,RENT,3,HOMEIMPROVEMENT,B,5000,11.86,0,0.09,N,2,SMALLYOUNG,middle,small
26,45000,MORTGAGE,10,DEBTCONSOLIDATION,A,10000,6.91,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
22,54996,RENT,0,EDUCATION,C,5000,19.98239799087218,0,0.09,Y,3,SMALLYOUNG,middle,small
24,54996,RENT,0,HOMEIMPROVEMENT,B,5000,17.95176836322856,0,0.09,N,2,SMALLYOUNG,middle,small
22,49000,RENT,1,EDUCATION,D,5000,8.135154842178359,1,0.1,Y,4,SMALLYOUNG,lowmiddle,small
25,45000,OWN,9,MEDICAL,A,3000,19.677175658630986,0,0.07,N,4,SMALLYOUNG,lowmiddle,small
22,55000,RENT,6,EDUCATION,A,5000,11.734644481305462,0,0.09,N,2,SMALLYOUNG,middle,small
26,55000,RENT,3,VENTURE,C,5000,13.48,0,0.09,Y,4,SMALLYOUNG,middle,small
24,55000,RENT,4,VENTURE,A,5000,8.0,0,0.09,N,3,SMALLYOUNG,middle,small
21,55272,RENT,5,VENTURE,A,5000,5.42,0,0.09,N,3,SMALLYOUNG,middle,small
24,56000,RENT,8,PERSONAL,C,5000,14.27,0,0.09,N,4,SMALLYOUNG,middle,small
26,56000,RENT,7,PERSONAL,A,5000,16.368712961868148,0,0.09,N,2,SMALLYOUNG,middle,small
22,45000,OWN,6,EDUCATION,A,4750,22.704855544652105,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
24,50000,RENT,1,HOMEIMPROVEMENT,D,5000,15.62,1,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,45000,OWN,7,EDUCATION,A,6000,10.656470973098784,0,0.13,N,2,SMALLYOUNG,lowmiddle,medium
22,45000,MORTGAGE,6,EDUCATION,A,10000,7.88,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
23,56016,RENT,4,EDUCATION,E,5000,15.13,0,0.09,N,3,SMALLYOUNG,middle,small
21,45000,MORTGAGE,5,PERSONAL,A,4000,18.496855898763545,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
26,51000,RENT,10,MEDICAL,B,5000,12.42,1,0.1,N,4,SMALLYOUNG,middle,small
24,51000,RENT,2,DEBTCONSOLIDATION,D,5000,14.74,1,0.1,Y,2,SMALLYOUNG,middle,small
26,51600,RENT,1,HOMEIMPROVEMENT,A,5000,23.183116619904126,1,0.1,N,2,SMALLYOUNG,middle,small
24,57692,RENT,2,HOMEIMPROVEMENT,C,5000,21.277498528340626,0,0.09,Y,3,SMALLYOUNG,middle,small
24,57996,RENT,1,HOMEIMPROVEMENT,A,5000,11.06885261365034,0,0.09,N,3,SMALLYOUNG,middle,small
24,57996,RENT,4,HOMEIMPROVEMENT,D,5000,13.24,0,0.09,N,4,SMALLYOUNG,middle,small
24,58000,RENT,5,MEDICAL,A,5000,11.970457334310135,0,0.09,N,2,SMALLYOUNG,middle,small
22,58000,RENT,4,PERSONAL,C,5000,13.85,0,0.09,N,2,SMALLYOUNG,middle,small
23,45000,MORTGAGE,1,MEDICAL,B,7200,11.86,0,0.16,N,2,SMALLYOUNG,lowmiddle,medium
21,45000,MORTGAGE,3,MEDICAL,A,4500,20.051197491031743,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
25,45000,MORTGAGE,4,MEDICAL,A,5000,7.88,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
23,58000,RENT,4,PERSONAL,C,5000,13.16,0,0.09,N,3,SMALLYOUNG,middle,small
24,45000,MORTGAGE,0,VENTURE,A,6000,7.88,0,0.13,N,3,SMALLYOUNG,lowmiddle,medium
21,45000,MORTGAGE,4,EDUCATION,A,5000,7.14,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
25,58296,RENT,9,DEBTCONSOLIDATION,A,5000,6.17,0,0.09,N,4,SMALLYOUNG,middle,small
22,58380,RENT,2,VENTURE,C,5000,9.286355473961212,0,0.09,N,3,SMALLYOUNG,middle,small
26,45000,MORTGAGE,3,EDUCATION,C,4000,14.35,0,0.09,Y,2,SMALLYOUNG,lowmiddle,small
24,58800,RENT,5,HOMEIMPROVEMENT,A,5000,7.29,0,0.09,N,3,SMALLYOUNG,middle,small
25,58800,RENT,4,EDUCATION,D,5000,18.742915581712968,0,0.09,N,2,SMALLYOUNG,middle,small
22,52880,RENT,6,MEDICAL,D,5000,16.708412588651527,1,0.09,N,4,SMALLYOUNG,middle,small
21,45000,MORTGAGE,5,EDUCATION,A,18000,7.88,0,0.4,N,4,SMALLYOUNG,lowmiddle,very large
26,58979,RENT,2,DEBTCONSOLIDATION,A,5000,15.153144562621144,0,0.08,N,3,SMALLYOUNG,middle,small
26,53000,RENT,4,DEBTCONSOLIDATION,D,5000,15.95,1,0.09,Y,2,SMALLYOUNG,middle,small
22,59317,RENT,5,VENTURE,B,5000,11.48,0,0.08,N,4,SMALLYOUNG,middle,small
21,59800,RENT,5,PERSONAL,B,5000,11.36,0,0.08,N,3,SMALLYOUNG,middle,small
22,45000,MORTGAGE,3,EDUCATION,B,15000,8.957589505611944,0,0.33,N,2,SMALLYOUNG,lowmiddle,large
23,45000,MORTGAGE,7,VENTURE,A,5000,6.76,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
26,45000,MORTGAGE,10,PERSONAL,A,1500,6.76,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
23,60000,RENT,7,EDUCATION,C,5000,13.49,0,0.08,N,2,SMALLYOUNG,middle,small
22,54000,RENT,6,DEBTCONSOLIDATION,D,5000,17.27,1,0.09,Y,2,SMALLYOUNG,middle,small
21,45000,MORTGAGE,5,DEBTCONSOLIDATION,A,8000,12.444946978012604,0,0.18,N,4,SMALLYOUNG,lowmiddle,medium
23,60000,RENT,5,VENTURE,D,5000,13.797673994973913,0,0.08,Y,2,SMALLYOUNG,middle,small
24,60000,RENT,2,MEDICAL,C,5000,13.99,0,0.08,Y,2,SMALLYOUNG,middle,small
24,45000,MORTGAGE,8,HOMEIMPROVEMENT,A,4200,11.88437863147203,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
23,60000,RENT,6,DEBTCONSOLIDATION,A,5000,6.99,0,0.08,N,3,SMALLYOUNG,middle,small
21,60000,RENT,2,MEDICAL,A,5000,21.59715348125684,0,0.08,N,4,SMALLYOUNG,middle,small
26,60000,RENT,10,VENTURE,B,5000,10.99,0,0.08,N,2,SMALLYOUNG,middle,small
21,45000,MORTGAGE,5,PERSONAL,A,10000,7.51,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
23,60000,RENT,2,VENTURE,A,5000,6.91,0,0.08,N,4,SMALLYOUNG,middle,small
25,60000,RENT,8,HOMEIMPROVEMENT,D,5000,22.96155239621485,0,0.08,N,4,SMALLYOUNG,middle,small
22,45000,MORTGAGE,1,EDUCATION,B,3300,10.99,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
22,54000,RENT,1,DEBTCONSOLIDATION,A,5000,6.54,1,0.09,N,3,SMALLYOUNG,middle,small
26,60000,RENT,0,PERSONAL,A,5000,7.14,0,0.08,N,2,SMALLYOUNG,middle,small
23,60000,RENT,4,PERSONAL,C,5000,13.98,0,0.08,Y,2,SMALLYOUNG,middle,small
24,39000,MORTGAGE,2,HOMEIMPROVEMENT,C,16000,14.22,1,0.41,N,4,SMALLYOUNG,lowmiddle,very large
23,45000,MORTGAGE,4,EDUCATION,C,14500,13.48,0,0.32,Y,2,SMALLYOUNG,lowmiddle,large
22,60000,RENT,3,PERSONAL,C,5000,14.22,0,0.08,N,4,SMALLYOUNG,middle,small
25,45000,OWN,5,VENTURE,B,10400,20.381816027808547,0,0.23,N,3,SMALLYOUNG,lowmiddle,large
22,54000,RENT,4,EDUCATION,E,5000,16.35,1,0.09,Y,3,SMALLYOUNG,middle,small
23,54000,RENT,7,EDUCATION,C,5000,12.84,1,0.09,Y,2,SMALLYOUNG,middle,small
22,45000,MORTGAGE,4,PERSONAL,C,5000,13.48,0,0.11,Y,4,SMALLYOUNG,lowmiddle,small
22,61000,RENT,3,MEDICAL,B,5000,9.99,0,0.08,N,2,SMALLYOUNG,middle,small
24,45000,MORTGAGE,2,HOMEIMPROVEMENT,B,13000,14.658890082748325,0,0.29,N,2,SMALLYOUNG,lowmiddle,large
24,45000,MORTGAGE,3,EDUCATION,B,1275,18.591918982785764,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
22,61000,RENT,2,VENTURE,A,5000,7.66,0,0.08,N,3,SMALLYOUNG,middle,small
25,62000,RENT,0,EDUCATION,A,5000,8.24820479066638,0,0.08,N,3,SMALLYOUNG,middle,small
22,62400,RENT,2,VENTURE,B,5000,12.69,0,0.08,N,3,SMALLYOUNG,middle,small
25,62400,RENT,5,VENTURE,A,5000,7.51,0,0.08,N,2,SMALLYOUNG,middle,small
25,63000,RENT,9,HOMEIMPROVEMENT,B,5000,10.74,0,0.08,N,3,SMALLYOUNG,middle,small
23,63000,RENT,7,EDUCATION,C,5000,20.95477926653129,0,0.08,Y,4,SMALLYOUNG,middle,small
22,63000,RENT,2,DEBTCONSOLIDATION,A,5000,15.557201463838854,0,0.08,N,3,SMALLYOUNG,middle,small
23,45000,MORTGAGE,5,EDUCATION,B,14500,11.48,0,0.32,N,2,SMALLYOUNG,lowmiddle,large
24,63000,RENT,2,EDUCATION,A,5000,9.32,0,0.08,N,4,SMALLYOUNG,middle,small
23,63800,RENT,7,EDUCATION,B,5000,5.430568848491695,0,0.08,N,4,SMALLYOUNG,middle,small
25,64000,RENT,9,EDUCATION,D,5000,15.33,0,0.08,Y,4,SMALLYOUNG,middle,small
25,45000,MORTGAGE,3,EDUCATION,B,6000,11.83,0,0.13,N,2,SMALLYOUNG,lowmiddle,medium
24,64151,RENT,0,VENTURE,B,5000,19.280118989656614,0,0.08,N,2,SMALLYOUNG,middle,small
21,64424,RENT,3,PERSONAL,A,5000,6.03,0,0.08,N,4,SMALLYOUNG,middle,small
26,45000,MORTGAGE,0,HOMEIMPROVEMENT,C,4000,14.812558400194552,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
24,64600,RENT,2,DEBTCONSOLIDATION,A,5000,7.9,0,0.08,N,4,SMALLYOUNG,middle,small
25,45000,OWN,1,PERSONAL,C,10000,12.87,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
23,45000,MORTGAGE,2,PERSONAL,A,3000,7.05,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
26,65000,RENT,0,PERSONAL,A,5000,5.99,0,0.08,N,3,SMALLYOUNG,middle,small
22,65000,RENT,3,EDUCATION,B,5000,11.49,0,0.08,N,3,SMALLYOUNG,middle,small
25,59000,RENT,0,MEDICAL,D,5000,15.62,1,0.08,Y,3,SMALLYOUNG,middle,small
22,45000,MORTGAGE,3,EDUCATION,B,4000,15.742569494318369,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
25,45000,MORTGAGE,3,DEBTCONSOLIDATION,A,4000,22.62463009544487,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
22,45000,MORTGAGE,6,VENTURE,A,7000,8.94,0,0.16,N,3,SMALLYOUNG,lowmiddle,medium
23,39000,MORTGAGE,7,VENTURE,C,16000,14.26,1,0.41,N,3,SMALLYOUNG,lowmiddle,very large
25,45000,MORTGAGE,0,MEDICAL,A,5950,22.94987810195446,0,0.13,N,2,SMALLYOUNG,lowmiddle,medium
23,65000,RENT,2,VENTURE,A,5000,5.986748190138129,0,0.08,N,2,SMALLYOUNG,middle,small
22,45000,MORTGAGE,1,EDUCATION,B,14550,11.83,0,0.32,N,4,SMALLYOUNG,lowmiddle,large
23,65000,RENT,3,MEDICAL,C,5000,13.98,0,0.08,Y,2,SMALLYOUNG,middle,small
22,45000,MORTGAGE,1,EDUCATION,B,8000,12.53,0,0.18,N,3,SMALLYOUNG,lowmiddle,medium
21,59000,RENT,4,MEDICAL,C,5000,11.540944500623134,1,0.08,N,3,SMALLYOUNG,middle,small
25,45000,MORTGAGE,9,DEBTCONSOLIDATION,A,3200,7.74,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
26,45000,MORTGAGE,1,DEBTCONSOLIDATION,A,1500,7.05,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
23,45000,MORTGAGE,4,EDUCATION,B,9925,22.78677418072725,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,65000,RENT,1,HOMEIMPROVEMENT,B,5000,6.014147695721394,0,0.08,N,2,SMALLYOUNG,middle,small
23,65000,RENT,3,EDUCATION,C,5000,13.47,0,0.08,Y,2,SMALLYOUNG,middle,small
22,59004,RENT,3,EDUCATION,B,5000,16.2554190277274,1,0.08,N,3,SMALLYOUNG,middle,small
23,45000,OWN,0,VENTURE,C,8000,12.84,0,0.18,Y,2,SMALLYOUNG,lowmiddle,medium
23,39000,MORTGAGE,0,MEDICAL,D,8000,8.787036894902538,1,0.21,N,3,SMALLYOUNG,lowmiddle,medium
23,45000,MORTGAGE,1,MEDICAL,B,10000,12.21,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
23,45000,OWN,3,MEDICAL,A,7000,9.63,0,0.16,N,3,SMALLYOUNG,lowmiddle,medium
22,45000,MORTGAGE,6,EDUCATION,A,5000,8.0,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
23,66000,RENT,7,VENTURE,B,5000,10.39,0,0.08,N,3,SMALLYOUNG,middle,small
24,45000,MORTGAGE,2,EDUCATION,B,9200,11.89,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
24,39000,MORTGAGE,1,EDUCATION,D,12000,14.11,1,0.31,N,2,SMALLYOUNG,lowmiddle,large
22,67500,RENT,2,DEBTCONSOLIDATION,A,5000,7.74,0,0.07,N,4,SMALLYOUNG,middle,small
26,67500,RENT,1,MEDICAL,B,5000,12.18,0,0.07,N,3,SMALLYOUNG,middle,small
25,45000,MORTGAGE,0,VENTURE,B,17000,11.89,0,0.38,N,2,SMALLYOUNG,lowmiddle,very large
23,67596,RENT,2,PERSONAL,B,5000,11.86,0,0.07,N,4,SMALLYOUNG,middle,small
23,45000,MORTGAGE,3,EDUCATION,C,16750,10.406438865363846,0,0.37,Y,3,SMALLYOUNG,lowmiddle,very large
26,45000,MORTGAGE,0,MEDICAL,C,7750,14.153552058830394,0,0.17,Y,4,SMALLYOUNG,lowmiddle,medium
22,68000,RENT,7,PERSONAL,B,5000,9.99,0,0.07,N,3,SMALLYOUNG,middle,small
24,68648,RENT,1,VENTURE,B,5000,10.99,0,0.07,N,2,SMALLYOUNG,middle,small
23,63900,RENT,7,DEBTCONSOLIDATION,D,5000,15.99,1,0.08,N,2,SMALLYOUNG,middle,small
24,69996,RENT,7,DEBTCONSOLIDATION,B,5000,10.38,0,0.07,N,4,SMALLYOUNG,middle,small
25,70000,RENT,0,EDUCATION,B,5000,11.71,0,0.07,N,3,SMALLYOUNG,middle,small
23,54400,RENT,2,MEDICAL,D,5000,16.674729928593806,1,0.08,N,4,SMALLYOUNG,middle,small
26,70000,RENT,3,EDUCATION,E,5000,17.39,0,0.07,N,2,SMALLYOUNG,middle,small
22,70500,RENT,1,VENTURE,B,5000,11.14,0,0.07,N,4,SMALLYOUNG,middle,small
23,55488,RENT,4,MEDICAL,D,5000,21.657800079464906,1,0.08,N,2,SMALLYOUNG,middle,small
22,71400,RENT,3,VENTURE,C,5000,12.99,0,0.07,Y,4,SMALLYOUNG,middle,small
22,39000,MORTGAGE,1,VENTURE,F,5000,11.971395793150393,1,0.13,Y,4,SMALLYOUNG,lowmiddle,small
26,72000,RENT,0,VENTURE,A,5000,7.49,0,0.07,N,4,SMALLYOUNG,middle,small
22,45000,MORTGAGE,1,EDUCATION,A,7375,8.39593765649051,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
22,72000,RENT,1,MEDICAL,B,5000,20.01990301617925,0,0.07,N,3,SMALLYOUNG,middle,small
26,39000,MORTGAGE,4,DEBTCONSOLIDATION,D,5000,17.809609565228218,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
23,45000,MORTGAGE,1,EDUCATION,B,8000,10.51,0,0.18,N,4,SMALLYOUNG,lowmiddle,medium
25,56950,RENT,9,MEDICAL,C,5000,13.92,1,0.07,N,4,SMALLYOUNG,middle,small
24,73000,RENT,1,DEBTCONSOLIDATION,B,5000,9.01,0,0.07,N,2,SMALLYOUNG,middle,small
24,73500,RENT,3,HOMEIMPROVEMENT,C,5000,12.99,0,0.07,N,4,SMALLYOUNG,middle,small
26,74500,RENT,8,VENTURE,B,5000,11.36,0,0.07,N,2,SMALLYOUNG,middle,small
24,45000,OTHER,8,MEDICAL,A,7500,8.32,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
25,45000,MORTGAGE,7,EDUCATION,A,7500,8.0,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
23,69000,RENT,4,PERSONAL,A,5000,7.49,1,0.07,N,2,SMALLYOUNG,middle,small
23,75000,RENT,7,EDUCATION,A,5000,7.49,0,0.07,N,3,SMALLYOUNG,middle,small
22,75000,RENT,5,VENTURE,B,5000,11.49,0,0.07,N,3,SMALLYOUNG,middle,small
22,75000,RENT,2,VENTURE,B,5000,10.99,0,0.07,N,2,SMALLYOUNG,middle,small
22,39000,OWN,0,EDUCATION,F,25000,16.08,1,0.64,N,3,SMALLYOUNG,lowmiddle,very large
23,45000,OWN,0,VENTURE,B,21000,13.541822378004756,0,0.47,N,3,SMALLYOUNG,lowmiddle,very large
22,75000,RENT,2,DEBTCONSOLIDATION,A,5000,20.854063201285285,0,0.07,N,2,SMALLYOUNG,middle,small
25,45000,OWN,1,HOMEIMPROVEMENT,C,9000,11.03,0,0.2,N,2,SMALLYOUNG,lowmiddle,medium
25,45000,MORTGAGE,0,VENTURE,B,7500,10.39,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
24,75000,RENT,8,PERSONAL,C,5000,11.78,0,0.07,Y,2,SMALLYOUNG,middle,small
25,45000,OWN,0,EDUCATION,C,6500,10.28,0,0.14,Y,2,SMALLYOUNG,lowmiddle,medium
25,76000,RENT,1,DEBTCONSOLIDATION,A,5000,7.9,0,0.07,N,3,SMALLYOUNG,highmiddle,small
25,76000,RENT,0,DEBTCONSOLIDATION,A,5000,8.9,0,0.07,N,2,SMALLYOUNG,highmiddle,small
25,76344,RENT,2,HOMEIMPROVEMENT,A,5000,9.63,0,0.07,N,2,SMALLYOUNG,highmiddle,small
25,76500,RENT,4,DEBTCONSOLIDATION,C,5000,12.53,0,0.07,N,3,SMALLYOUNG,highmiddle,small
25,78000,RENT,3,DEBTCONSOLIDATION,A,5000,7.66,0,0.06,N,3,SMALLYOUNG,highmiddle,small
21,45192,MORTGAGE,0,PERSONAL,B,11700,10.74,0,0.26,N,2,SMALLYOUNG,lowmiddle,large
24,78300,RENT,0,HOMEIMPROVEMENT,A,5000,7.74,0,0.06,N,3,SMALLYOUNG,highmiddle,small
26,39200,MORTGAGE,2,MEDICAL,D,4000,13.554942851371177,1,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,80000,RENT,5,VENTURE,B,5000,18.562790840721078,0,0.06,N,4,SMALLYOUNG,highmiddle,small
23,45204,MORTGAGE,0,EDUCATION,B,4750,12.21,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
24,74000,RENT,6,EDUCATION,C,5000,15.27,1,0.07,N,4,SMALLYOUNG,middle,small
22,74000,RENT,3,DEBTCONSOLIDATION,C,5000,16.051028194851668,1,0.07,Y,4,SMALLYOUNG,middle,small
23,45288,MORTGAGE,7,DEBTCONSOLIDATION,B,20500,9.25,0,0.45,N,2,SMALLYOUNG,lowmiddle,very large
23,80000,RENT,6,PERSONAL,A,5000,5.42,0,0.06,N,2,SMALLYOUNG,highmiddle,small
23,45300,MORTGAGE,3,EDUCATION,D,5550,15.37,0,0.12,Y,3,SMALLYOUNG,lowmiddle,medium
23,62900,RENT,7,MEDICAL,D,5000,8.857703079255403,1,0.07,N,4,SMALLYOUNG,middle,small
23,39325,MORTGAGE,3,EDUCATION,C,2800,12.87,1,0.07,N,4,SMALLYOUNG,lowmiddle,small
24,45336,MORTGAGE,8,MEDICAL,A,10000,5.99,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,81000,RENT,6,MEDICAL,A,5000,5.42,0,0.06,N,3,SMALLYOUNG,highmiddle,small
23,45378,MORTGAGE,7,PERSONAL,A,6000,7.800130030453433,0,0.13,N,2,SMALLYOUNG,lowmiddle,medium
21,45432,MORTGAGE,4,EDUCATION,B,5000,9.88,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
24,83100,RENT,5,HOMEIMPROVEMENT,E,5000,16.35,0,0.06,N,3,SMALLYOUNG,highmiddle,small
22,84996,RENT,6,VENTURE,C,5000,12.23,0,0.06,Y,3,SMALLYOUNG,highmiddle,small
26,73000,RENT,0,EDUCATION,D,5000,10.28888617585896,1,0.07,Y,2,SMALLYOUNG,middle,small
23,45500,OWN,5,EDUCATION,C,14000,14.72,0,0.31,Y,2,SMALLYOUNG,lowmiddle,large
26,39500,MORTGAGE,6,MEDICAL,D,15250,15.05,1,0.39,N,4,SMALLYOUNG,lowmiddle,very large
23,85000,RENT,2,EDUCATION,B,5000,11.58,0,0.06,N,4,SMALLYOUNG,highmiddle,small
21,45600,MORTGAGE,5,MEDICAL,A,6000,6.03,0,0.13,N,4,SMALLYOUNG,lowmiddle,medium
23,45600,OWN,7,EDUCATION,A,14000,16.12945211151725,0,0.31,N,3,SMALLYOUNG,lowmiddle,large
23,85272,RENT,7,VENTURE,B,5000,11.11,0,0.06,N,4,SMALLYOUNG,highmiddle,small
23,45600,MORTGAGE,3,VENTURE,C,12000,14.65,0,0.26,Y,2,SMALLYOUNG,lowmiddle,large
26,45600,MORTGAGE,9,EDUCATION,C,10000,15.27,0,0.22,Y,3,SMALLYOUNG,lowmiddle,medium
23,88000,RENT,1,VENTURE,B,5000,5.885316566100796,0,0.06,N,4,SMALLYOUNG,highmiddle,small
23,45600,MORTGAGE,7,VENTURE,C,10000,16.11,0,0.22,Y,4,SMALLYOUNG,lowmiddle,medium
25,45600,MORTGAGE,7,MEDICAL,C,13000,21.96594354813572,0,0.29,N,4,SMALLYOUNG,lowmiddle,large
25,76000,RENT,2,DEBTCONSOLIDATION,E,5000,17.19,1,0.07,Y,3,SMALLYOUNG,highmiddle,small
26,90000,RENT,4,PERSONAL,D,5000,11.337762856183959,0,0.06,Y,3,SMALLYOUNG,highmiddle,small
23,78000,RENT,0,HOMEIMPROVEMENT,A,5000,6.62,1,0.06,N,4,SMALLYOUNG,highmiddle,small
23,90000,RENT,7,MEDICAL,C,5000,6.127233188308111,0,0.06,Y,3,SMALLYOUNG,highmiddle,small
24,90000,RENT,0,DEBTCONSOLIDATION,B,5000,10.59,0,0.06,N,2,SMALLYOUNG,highmiddle,small
24,90000,RENT,5,VENTURE,B,5000,9.99,0,0.06,N,3,SMALLYOUNG,highmiddle,small
24,45600,MORTGAGE,0,DEBTCONSOLIDATION,A,7200,6.91,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
25,45600,MORTGAGE,6,HOMEIMPROVEMENT,A,15000,5.79,0,0.33,N,2,SMALLYOUNG,lowmiddle,large
21,39600,MORTGAGE,5,MEDICAL,A,6400,6.91,1,0.16,N,2,SMALLYOUNG,lowmiddle,medium
22,90000,RENT,4,EDUCATION,D,5000,13.725712689641608,0,0.06,Y,4,SMALLYOUNG,highmiddle,small
22,45600,MORTGAGE,5,VENTURE,B,2000,10.36,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
23,45600,OWN,7,MEDICAL,B,1000,14.208878757846687,0,0.02,N,4,SMALLYOUNG,lowmiddle,small
25,80000,RENT,8,DEBTCONSOLIDATION,D,5000,7.708610941446668,1,0.06,Y,4,SMALLYOUNG,highmiddle,small
20,94000,RENT,4,EDUCATION,D,5000,16.02,0,0.05,N,3,,highmiddle,small
22,45600,MORTGAGE,5,VENTURE,B,9500,10.38,0,0.21,N,2,SMALLYOUNG,lowmiddle,medium
23,95004,RENT,2,EDUCATION,A,5000,9.63,0,0.05,N,4,SMALLYOUNG,highmiddle,small
22,45600,OWN,6,MEDICAL,C,1800,13.48,0,0.04,N,4,SMALLYOUNG,lowmiddle,small
26,97500,RENT,10,VENTURE,E,5000,18.679104417748476,0,0.05,N,4,SMALLYOUNG,highmiddle,small
22,45600,MORTGAGE,3,VENTURE,A,1600,7.88,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
23,86004,RENT,0,PERSONAL,D,5000,14.84,1,0.06,N,2,SMALLYOUNG,highmiddle,small
22,39600,MORTGAGE,6,DEBTCONSOLIDATION,C,4650,9.48383121355372,1,0.12,N,4,SMALLYOUNG,lowmiddle,small
26,45608,OWN,8,HOMEIMPROVEMENT,A,11000,20.94871653797385,0,0.24,N,2,SMALLYOUNG,lowmiddle,large
22,45673,MORTGAGE,6,EDUCATION,A,7000,7.88,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
22,45691,MORTGAGE,5,VENTURE,A,7000,7.14,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
23,100000,RENT,5,EDUCATION,A,5000,6.03,0,0.05,N,2,SMALLYOUNG,highmiddle,small
