person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
26,52000,MORTGAGE,7,VENTURE,B,6500,10.74,0,0.13,N,2,SMALLYOUNG,middle,medium
23,120000,RENT,1,PERSONAL,B,7000,10.75,0,0.06,N,2,SMALLYOUNG,high,medium
25,52000,MORTGAGE,7,MEDICAL,A,6000,7.66,0,0.12,N,2,SMALLYOUNG,middle,medium
25,52000,MORTGAGE,9,HOMEIMPROVEMENT,A,24500,6.17,0,0.47,N,3,SMALLYOUNG,middle,very large
26,150000,RENT,3,MEDICAL,B,7000,9.63,0,0.5797548451029938,N,4,SMALLYOUNG,high,medium
22,28000,RENT,0,EDUCATION,C,6975,12.29,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
26,52000,MORTGAGE,10,HOMEIMPROVEMENT,B,10750,9.62,0,-0.16391033959685244,N,2,SMALLYOUNG,middle,large
24,25000,RENT,0,MEDICAL,D,6950,14.42,1,0.28,Y,3,SMALLYOUNG,low,medium
23,30000,RENT,0,EDUCATION,C,6300,14.35,0,0.5581098871362895,N,4,SMALLYOUNG,lowmiddle,medium
24,52000,OWN,4,DEBTCONSOLIDATION,D,7000,14.09,0,0.500092831553119,Y,4,SMALLYOUNG,middle,medium
22,30000,RENT,0,VENTURE,C,6300,13.22,0,0.5864600962764446,Y,3,SMALLYOUNG,lowmiddle,medium
26,37000,RENT,10,PERSONAL,B,6300,10.99,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
21,42504,RENT,0,EDUCATION,A,6300,6.99,0,0.5395145403043973,N,3,SMALLYOUNG,lowmiddle,medium
24,46000,MORTGAGE,6,DEBTCONSOLIDATION,D,12000,14.83,1,0.5337031554418851,Y,3,SMALLYOUNG,lowmiddle,large
22,50724,RENT,7,EDUCATION,C,6300,15.96,0,0.12,Y,4,SMALLYOUNG,middle,medium
24,52000,MORTGAGE,0,EDUCATION,C,1200,13.98,0,0.02,Y,2,SMALLYOUNG,middle,small
24,46000,MORTGAGE,9,EDUCATION,A,12000,7.88,1,0.26,N,4,SMALLYOUNG,lowmiddle,large
25,52000,MORTGAGE,5,HOMEIMPROVEMENT,A,12000,7.88,0,0.23,N,3,SMALLYOUNG,middle,large
22,52000,MORTGAGE,5,VENTURE,C,3000,14.35,0,0.5711738383656185,N,2,SMALLYOUNG,middle,small
25,54503,RENT,9,EDUCATION,A,6300,7.51,0,-0.22009792129135095,N,2,SMALLYOUNG,middle,medium
24,58650,RENT,6,MEDICAL,D,6300,14.91,1,0.5556595838205348,Y,2,SMALLYOUNG,middle,medium
25,84000,RENT,5,VENTURE,A,6300,7.88,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
25,25000,RENT,3,MEDICAL,A,6325,8.9,0,0.25,N,4,SMALLYOUNG,low,medium
26,55000,RENT,5,PERSONAL,B,6325,10.65,0,0.12,N,4,SMALLYOUNG,middle,medium
22,60200,RENT,2,DEBTCONSOLIDATION,A,6325,7.51,0,-0.22703074929118536,N,3,SMALLYOUNG,middle,medium
23,74415,RENT,1,PERSONAL,D,6350,12.92,1,0.09,Y,3,SMALLYOUNG,middle,medium
26,32000,RENT,7,DEBTCONSOLIDATION,B,6375,10.74,0,0.2,N,2,SMALLYOUNG,lowmiddle,medium
23,52000,OWN,2,EDUCATION,B,6000,10.75,0,-0.24362602832016167,N,4,SMALLYOUNG,middle,medium
22,20000,RENT,1,DEBTCONSOLIDATION,B,6500,10.99,1,0.33,N,2,SMALLYOUNG,low,medium
24,52000,MORTGAGE,8,EDUCATION,C,12000,13.85,0,0.23,Y,4,SMALLYOUNG,middle,large
21,21000,RENT,6,EDUCATION,B,6500,11.89,1,0.31,N,4,SMALLYOUNG,low,medium
22,52000,MORTGAGE,2,MEDICAL,B,18000,9.88,0,0.35,N,4,SMALLYOUNG,middle,very large
24,52000,MORTGAGE,7,MEDICAL,C,5000,14.22,0,-0.21548871438913042,N,2,SMALLYOUNG,middle,small
26,52000,MORTGAGE,2,HOMEIMPROVEMENT,B,10000,9.88,0,-0.1881221160922257,N,4,SMALLYOUNG,middle,medium
26,52000,MORTGAGE,6,PERSONAL,A,6500,6.76,0,0.5792713364105739,N,4,SMALLYOUNG,middle,medium
24,52000,OWN,8,EDUCATION,B,4000,10.62,0,0.5761172151243175,N,4,SMALLYOUNG,middle,small
26,52000,MORTGAGE,3,HOMEIMPROVEMENT,D,2500,14.59,0,0.05,N,4,SMALLYOUNG,middle,small
24,24000,RENT,0,EDUCATION,B,6500,11.36,0,0.27,N,2,SMALLYOUNG,low,medium
22,52000,MORTGAGE,5,VENTURE,A,3900,7.51,0,0.5282447142496369,N,3,SMALLYOUNG,middle,small
24,52000,MORTGAGE,7,VENTURE,B,7800,11.36,0,0.15,N,3,SMALLYOUNG,middle,medium
24,52000,MORTGAGE,8,PERSONAL,B,5000,10.99,0,0.1,N,3,SMALLYOUNG,middle,small
21,24000,RENT,1,VENTURE,B,6500,12.53,0,0.27,N,2,SMALLYOUNG,low,medium
26,25000,RENT,4,MEDICAL,D,6500,14.09,1,0.26,Y,2,SMALLYOUNG,low,medium
24,52000,MORTGAGE,3,VENTURE,A,3500,6.76,0,0.5687647711903082,N,3,SMALLYOUNG,middle,small
22,52000,MORTGAGE,0,EDUCATION,A,10000,7.88,0,0.19,N,3,SMALLYOUNG,middle,medium
26,25596,RENT,0,MEDICAL,B,6500,9.99,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,52000,MORTGAGE,8,VENTURE,B,8400,10.99,0,0.16,N,4,SMALLYOUNG,middle,medium
25,46000,OWN,0,DEBTCONSOLIDATION,E,19750,16.7,1,0.43,Y,4,SMALLYOUNG,lowmiddle,very large
22,46000,MORTGAGE,0,MEDICAL,B,8000,12.53,1,0.17,N,3,SMALLYOUNG,lowmiddle,medium
23,52000,OWN,1,PERSONAL,B,10000,11.14,0,0.19,N,2,SMALLYOUNG,middle,medium
24,52000,OWN,8,PERSONAL,A,5000,7.4,0,0.49504397009620676,N,2,SMALLYOUNG,middle,small
26,28000,RENT,7,MEDICAL,A,6500,7.51,0,0.491975729594894,N,3,SMALLYOUNG,lowmiddle,medium
24,30000,RENT,0,VENTURE,B,6500,10.99,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
22,30000,RENT,4,EDUCATION,C,6500,13.85,0,0.22,Y,3,SMALLYOUNG,lowmiddle,medium
22,52000,MORTGAGE,0,DEBTCONSOLIDATION,A,3000,7.05,0,0.06,N,2,SMALLYOUNG,middle,small
22,31000,RENT,2,EDUCATION,A,6500,8.32,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
26,32000,RENT,2,MEDICAL,C,6500,14.22,0,0.2,Y,2,SMALLYOUNG,lowmiddle,medium
23,32000,RENT,0,EDUCATION,A,6500,7.88,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,32200,RENT,5,PERSONAL,B,6500,11.83,0,0.2,N,2,SMALLYOUNG,lowmiddle,medium
22,33000,RENT,4,MEDICAL,A,6500,6.17,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
23,33000,RENT,0,EDUCATION,A,6500,7.51,0,0.2,N,2,SMALLYOUNG,lowmiddle,medium
24,46000,MORTGAGE,2,PERSONAL,B,15250,12.53,1,0.33,N,2,SMALLYOUNG,lowmiddle,very large
22,52000,MORTGAGE,6,PERSONAL,A,4800,8.59,0,0.09,N,2,SMALLYOUNG,middle,small
21,52000,MORTGAGE,1,EDUCATION,C,16000,12.87,0,0.31,N,4,SMALLYOUNG,middle,very large
26,46000,MORTGAGE,3,EDUCATION,G,5000,19.16,1,-0.1569906808727886,N,3,SMALLYOUNG,lowmiddle,small
24,38000,RENT,8,PERSONAL,C,6500,11.34,0,0.5015429283852249,Y,3,SMALLYOUNG,lowmiddle,medium
26,52000,MORTGAGE,0,EDUCATION,B,3600,11.89,0,0.07,N,2,SMALLYOUNG,middle,small
25,52000,MORTGAGE,3,MEDICAL,A,6000,9.32,0,-0.22113750142495828,N,2,SMALLYOUNG,middle,medium
26,52000,MORTGAGE,10,PERSONAL,A,3000,9.63,0,0.06,N,3,SMALLYOUNG,middle,small
21,52000,MORTGAGE,5,EDUCATION,C,7000,13.47,0,0.13,N,3,SMALLYOUNG,middle,medium
23,52000,OWN,3,MEDICAL,C,9250,13.16,0,-0.1772395985436767,N,3,SMALLYOUNG,middle,medium
22,34000,RENT,1,PERSONAL,C,6500,13.22,1,0.19,Y,3,SMALLYOUNG,lowmiddle,medium
26,52000,MORTGAGE,7,DEBTCONSOLIDATION,B,3600,10.51,0,0.07,N,3,SMALLYOUNG,middle,small
25,40000,RENT,1,DEBTCONSOLIDATION,B,6500,11.89,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
21,40116,RENT,2,VENTURE,A,6500,5.79,0,0.16,N,3,SMALLYOUNG,lowmiddle,medium
24,52000,MORTGAGE,8,PERSONAL,A,5000,8.32,0,0.1,N,2,SMALLYOUNG,middle,small
22,52000,MORTGAGE,0,EDUCATION,C,6400,11.34,0,-0.16045316106122923,Y,4,SMALLYOUNG,middle,medium
22,35325,RENT,2,HOMEIMPROVEMENT,D,6500,15.95,1,0.18,N,2,SMALLYOUNG,lowmiddle,medium
20,42000,RENT,4,VENTURE,B,6500,11.71,0,-0.16873132390117396,N,2,,lowmiddle,medium
25,42000,RENT,2,MEDICAL,C,6500,13.49,0,0.15,Y,3,SMALLYOUNG,lowmiddle,medium
23,36000,RENT,4,DEBTCONSOLIDATION,D,6500,17.49,1,0.18,Y,2,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,2,EDUCATION,A,6500,5.99,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
23,42000,RENT,2,PERSONAL,B,6500,10.37,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
25,52160,MORTGAGE,5,HOMEIMPROVEMENT,B,1750,11.89,0,0.03,N,2,SMALLYOUNG,middle,small
23,52176,MORTGAGE,3,EDUCATION,B,7500,10.59,0,0.14,N,3,SMALLYOUNG,middle,medium
21,43000,RENT,5,EDUCATION,C,6500,12.73,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
23,52250,MORTGAGE,2,VENTURE,C,4750,13.35,0,0.09,Y,4,SMALLYOUNG,middle,small
23,44724,RENT,7,VENTURE,B,6500,10.96,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
21,45000,RENT,3,VENTURE,B,6500,10.74,0,0.14,N,2,SMALLYOUNG,lowmiddle,medium
26,45600,RENT,2,MEDICAL,B,6500,10.99,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
22,46320,MORTGAGE,6,DEBTCONSOLIDATION,D,15000,12.86,1,0.32,Y,4,SMALLYOUNG,lowmiddle,large
22,46500,MORTGAGE,0,DEBTCONSOLIDATION,B,9500,12.69,1,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,52500,MORTGAGE,3,DEBTCONSOLIDATION,B,4000,10.65,0,0.08,N,4,SMALLYOUNG,middle,small
22,45012,RENT,6,MEDICAL,D,6500,13.99,1,0.5006115434997641,N,2,SMALLYOUNG,lowmiddle,medium
22,52500,MORTGAGE,6,DEBTCONSOLIDATION,C,8000,15.23,0,-0.19243490324879786,N,3,SMALLYOUNG,middle,medium
23,46500,MORTGAGE,1,MEDICAL,A,5000,7.49,1,0.11,N,3,SMALLYOUNG,lowmiddle,small
22,53000,RENT,2,EDUCATION,B,6500,10.65,0,0.5312765689976747,N,4,SMALLYOUNG,middle,medium
21,55404,RENT,5,DEBTCONSOLIDATION,C,6500,13.98,0,0.12,N,4,SMALLYOUNG,middle,medium
22,59000,RENT,2,EDUCATION,B,6500,10.95,0,0.11,N,3,SMALLYOUNG,middle,medium
26,52500,MORTGAGE,0,PERSONAL,B,15250,9.63,0,0.29,N,2,SMALLYOUNG,middle,very large
25,52500,MORTGAGE,9,HOMEIMPROVEMENT,A,7000,5.79,0,0.13,N,4,SMALLYOUNG,middle,medium
22,60000,RENT,3,PERSONAL,B,6500,9.25,0,0.11,N,2,SMALLYOUNG,middle,medium
25,52500,MORTGAGE,4,DEBTCONSOLIDATION,A,9000,7.88,0,0.5623105049761654,N,4,SMALLYOUNG,middle,medium
22,63211,RENT,7,DEBTCONSOLIDATION,B,6500,11.86,0,0.1,N,2,SMALLYOUNG,middle,medium
25,66000,RENT,7,DEBTCONSOLIDATION,B,6500,10.25,0,0.5502791321138647,N,3,SMALLYOUNG,middle,medium
22,52584,MORTGAGE,2,PERSONAL,D,6400,14.54,0,0.12,N,4,SMALLYOUNG,middle,medium
25,46645,MORTGAGE,9,PERSONAL,B,2000,12.69,1,-0.17697330051013174,N,3,SMALLYOUNG,lowmiddle,small
23,70000,RENT,6,VENTURE,C,6500,13.23,0,0.5192144903990573,N,3,SMALLYOUNG,middle,medium
25,72600,RENT,5,HOMEIMPROVEMENT,A,6500,7.74,0,0.49556216687393445,N,2,SMALLYOUNG,middle,medium
26,52700,MORTGAGE,7,PERSONAL,A,4000,7.4,0,-0.22432090414758765,N,3,SMALLYOUNG,middle,small
22,52700,MORTGAGE,2,EDUCATION,A,5000,9.63,0,0.09,N,4,SMALLYOUNG,middle,small
25,52704,MORTGAGE,6,DEBTCONSOLIDATION,A,11000,8.94,0,0.21,N,3,SMALLYOUNG,middle,large
24,52739,MORTGAGE,8,HOMEIMPROVEMENT,A,8000,9.38,0,0.15,N,2,SMALLYOUNG,middle,medium
23,52780,MORTGAGE,2,PERSONAL,A,8000,7.51,0,0.15,N,2,SMALLYOUNG,middle,medium
25,75000,RENT,2,EDUCATION,C,6500,13.57,0,0.09,Y,2,SMALLYOUNG,middle,medium
23,52800,MORTGAGE,7,EDUCATION,B,2625,11.71,0,0.05,N,3,SMALLYOUNG,middle,small
23,80000,RENT,6,VENTURE,A,6500,7.51,0,0.08,N,3,SMALLYOUNG,highmiddle,medium
25,84000,RENT,4,EDUCATION,B,6500,11.89,0,0.08,N,4,SMALLYOUNG,highmiddle,medium
24,52800,MORTGAGE,8,DEBTCONSOLIDATION,A,3600,7.9,0,0.07,N,3,SMALLYOUNG,middle,small
25,85296,RENT,7,DEBTCONSOLIDATION,C,6500,12.98,0,0.4928976501111358,Y,4,SMALLYOUNG,highmiddle,medium
25,46800,MORTGAGE,0,MEDICAL,A,6000,5.42,1,-0.2398399591547139,N,4,SMALLYOUNG,lowmiddle,medium
22,52800,MORTGAGE,5,VENTURE,B,4000,10.99,0,0.08,N,2,SMALLYOUNG,middle,small
22,52800,OWN,5,EDUCATION,D,4800,17.49,0,0.09,Y,3,SMALLYOUNG,middle,small
24,91700,RENT,1,EDUCATION,B,6500,9.88,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
23,92000,RENT,0,PERSONAL,A,6500,8.0,0,0.07,N,2,SMALLYOUNG,highmiddle,medium
24,95000,RENT,8,PERSONAL,A,6500,8.49,0,0.07,N,2,SMALLYOUNG,highmiddle,medium
26,52800,MORTGAGE,10,MEDICAL,A,1925,6.76,0,0.04,N,4,SMALLYOUNG,middle,small
22,52800,MORTGAGE,6,PERSONAL,A,7000,6.76,0,0.13,N,2,SMALLYOUNG,middle,medium
24,52800,MORTGAGE,8,EDUCATION,A,4000,7.88,0,0.08,N,4,SMALLYOUNG,middle,small
22,52800,MORTGAGE,6,PERSONAL,C,6000,13.98,0,-0.15416285824677756,Y,3,SMALLYOUNG,middle,medium
22,47000,RENT,0,VENTURE,B,6550,10.65,0,0.14,N,2,SMALLYOUNG,lowmiddle,medium
23,45000,RENT,2,MEDICAL,A,6575,8.0,0,0.549051212965367,N,4,SMALLYOUNG,lowmiddle,medium
24,86000,RENT,8,EDUCATION,A,6575,6.99,0,-0.18310773425467397,N,3,SMALLYOUNG,highmiddle,medium
24,21600,RENT,0,EDUCATION,C,6600,12.68,1,-0.1984123778691275,Y,4,SMALLYOUNG,low,medium
26,46800,MORTGAGE,0,MEDICAL,C,5000,12.87,1,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,21888,RENT,8,EDUCATION,B,6600,11.11,0,0.5334003840871191,N,2,SMALLYOUNG,low,medium
24,30000,RENT,2,HOMEIMPROVEMENT,C,6600,13.06,1,-0.1870291530044602,N,2,SMALLYOUNG,lowmiddle,medium
22,30004,RENT,6,MEDICAL,B,6600,10.33,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
23,34800,RENT,6,EDUCATION,A,6600,7.49,0,0.19,N,3,SMALLYOUNG,lowmiddle,medium
26,35000,RENT,0,MEDICAL,A,6600,8.59,0,-0.19675267506355001,N,4,SMALLYOUNG,lowmiddle,medium
25,36000,RENT,1,MEDICAL,B,6600,11.49,0,0.18,N,4,SMALLYOUNG,lowmiddle,medium
25,53000,OWN,4,HOMEIMPROVEMENT,B,7200,9.91,0,0.14,N,3,SMALLYOUNG,middle,medium
25,53000,MORTGAGE,4,HOMEIMPROVEMENT,A,6000,6.62,0,0.11,N,3,SMALLYOUNG,middle,medium
26,41000,RENT,3,DEBTCONSOLIDATION,C,6600,13.85,0,0.16,Y,4,SMALLYOUNG,lowmiddle,medium
26,41000,RENT,1,DEBTCONSOLIDATION,A,6600,8.0,0,-0.18847304746563576,N,2,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,2,MEDICAL,B,6600,10.65,0,-0.15599062691053772,N,4,SMALLYOUNG,lowmiddle,medium
22,41838,RENT,0,MEDICAL,D,6600,16.89,1,0.16,N,3,SMALLYOUNG,lowmiddle,medium
23,48000,RENT,3,EDUCATION,B,6600,11.11,0,0.5513949511709926,N,2,SMALLYOUNG,lowmiddle,medium
26,53000,OWN,2,HOMEIMPROVEMENT,B,2500,9.91,0,0.05,N,2,SMALLYOUNG,middle,small
23,52000,RENT,8,DEBTCONSOLIDATION,A,6600,7.49,0,0.13,N,3,SMALLYOUNG,middle,medium
24,53000,MORTGAGE,8,HOMEIMPROVEMENT,A,8000,6.03,0,0.15,N,2,SMALLYOUNG,middle,medium
25,47000,MORTGAGE,9,EDUCATION,A,12000,6.62,1,0.26,N,2,SMALLYOUNG,lowmiddle,large
22,53000,MORTGAGE,6,DEBTCONSOLIDATION,C,1000,15.27,0,-0.237456584720535,Y,4,SMALLYOUNG,middle,small
21,53000,OWN,5,MEDICAL,A,3000,7.51,0,0.06,N,4,SMALLYOUNG,middle,small
26,53000,MORTGAGE,10,MEDICAL,C,11500,14.65,0,0.22,N,4,SMALLYOUNG,middle,large
26,54000,RENT,2,PERSONAL,C,6600,11.97,0,0.12,Y,4,SMALLYOUNG,middle,medium
22,60000,RENT,0,DEBTCONSOLIDATION,B,6600,10.59,0,0.11,N,2,SMALLYOUNG,middle,medium
25,53000,MORTGAGE,9,VENTURE,A,10800,7.51,0,0.2,N,2,SMALLYOUNG,middle,large
22,60000,RENT,4,PERSONAL,B,6600,10.99,0,0.5873014433710426,N,2,SMALLYOUNG,middle,medium
26,53000,MORTGAGE,3,HOMEIMPROVEMENT,A,2800,6.03,0,0.05,N,4,SMALLYOUNG,middle,small
22,64000,RENT,5,MEDICAL,A,6600,8.9,0,0.1,N,3,SMALLYOUNG,middle,medium
26,53000,MORTGAGE,10,VENTURE,A,12000,5.99,0,0.5403695624104368,N,4,SMALLYOUNG,middle,large
22,53000,MORTGAGE,0,DEBTCONSOLIDATION,A,5025,7.49,0,0.09,N,3,SMALLYOUNG,middle,medium
23,70000,RENT,3,VENTURE,C,6600,12.84,0,0.09,Y,3,SMALLYOUNG,middle,medium
26,53000,OWN,3,VENTURE,B,6000,9.99,0,0.11,N,2,SMALLYOUNG,middle,medium
25,101877,RENT,9,VENTURE,B,6600,10.99,0,0.06,N,2,SMALLYOUNG,high,medium
25,53000,MORTGAGE,9,VENTURE,C,12375,13.49,0,0.23,Y,3,SMALLYOUNG,middle,large
22,53000,MORTGAGE,6,VENTURE,C,7350,14.79,0,-0.2531593583491976,Y,4,SMALLYOUNG,middle,medium
25,13200,RENT,0,DEBTCONSOLIDATION,A,6625,8.63,1,0.5,N,3,SMALLYOUNG,low,medium
23,16800,RENT,7,EDUCATION,A,6625,6.03,1,-0.1976423561569543,N,3,SMALLYOUNG,low,medium
21,28000,RENT,2,DEBTCONSOLIDATION,C,6625,13.06,1,0.24,N,2,SMALLYOUNG,lowmiddle,medium
22,47000,MORTGAGE,6,MEDICAL,B,24000,10.37,1,0.51,N,4,SMALLYOUNG,lowmiddle,very large
26,28000,RENT,8,EDUCATION,D,6625,12.92,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
24,53000,MORTGAGE,8,VENTURE,A,6850,6.92,0,-0.19677819870606883,N,2,SMALLYOUNG,middle,medium
22,53000,MORTGAGE,6,PERSONAL,A,5000,5.42,0,0.09,N,3,SMALLYOUNG,middle,small
24,50000,RENT,3,MEDICAL,C,6625,11.22,0,0.13,N,2,SMALLYOUNG,lowmiddle,medium
24,53000,MORTGAGE,8,HOMEIMPROVEMENT,D,10000,14.91,0,0.5907447989313674,N,4,SMALLYOUNG,middle,medium
24,57100,RENT,3,VENTURE,C,6625,11.22,0,-0.2132402792352133,Y,4,SMALLYOUNG,middle,medium
25,34000,RENT,0,VENTURE,A,6650,8.9,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
24,56000,RENT,2,VENTURE,B,6650,12.69,0,0.12,N,2,SMALLYOUNG,middle,medium
21,53000,MORTGAGE,5,VENTURE,C,18000,13.8,0,-0.23839554080773517,Y,3,SMALLYOUNG,middle,very large
22,12000,RENT,0,EDUCATION,A,6700,7.66,1,0.5899075854942731,N,4,SMALLYOUNG,low,medium
23,24996,RENT,0,EDUCATION,C,6700,13.8,0,0.5672883133497729,Y,3,SMALLYOUNG,low,medium
22,53000,MORTGAGE,4,VENTURE,D,6600,14.46,0,-0.2547550959527371,Y,4,SMALLYOUNG,middle,medium
22,27600,RENT,0,VENTURE,D,6700,15.31,1,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,36050,RENT,2,PERSONAL,D,6700,14.11,1,0.19,Y,4,SMALLYOUNG,lowmiddle,medium
22,53000,MORTGAGE,6,VENTURE,E,8000,16.82,0,0.5794633480650957,N,4,SMALLYOUNG,middle,medium
22,48000,RENT,3,DEBTCONSOLIDATION,B,6700,11.99,0,0.14,N,3,SMALLYOUNG,lowmiddle,medium
22,72204,RENT,2,PERSONAL,C,6700,13.47,0,-0.20674957013200043,N,3,SMALLYOUNG,middle,medium
26,53000,MORTGAGE,9,DEBTCONSOLIDATION,A,8000,7.88,0,0.4997584497252163,N,2,SMALLYOUNG,middle,medium
23,85000,RENT,5,MEDICAL,C,6700,15.23,0,-0.17986995135075787,Y,2,SMALLYOUNG,highmiddle,medium
23,47000,MORTGAGE,7,MEDICAL,C,16000,14.35,1,-0.24985831179896328,Y,3,SMALLYOUNG,lowmiddle,very large
22,53000,MORTGAGE,6,DEBTCONSOLIDATION,A,7750,7.14,0,0.15,N,4,SMALLYOUNG,middle,medium
21,53000,OWN,5,PERSONAL,B,14400,11.36,0,0.27,N,3,SMALLYOUNG,middle,large
22,53000,MORTGAGE,4,PERSONAL,D,8000,16.07,0,-0.20273674901793776,Y,4,SMALLYOUNG,middle,medium
23,70000,RENT,8,DEBTCONSOLIDATION,A,6725,6.62,0,0.5139946523614919,N,2,SMALLYOUNG,middle,medium
26,41000,RENT,4,EDUCATION,A,6750,5.99,0,0.5110086925669767,N,3,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,2,MEDICAL,D,6750,17.27,1,0.5913266649206442,N,2,SMALLYOUNG,lowmiddle,medium
25,75000,RENT,9,VENTURE,A,6775,7.9,0,-0.18173393240332064,N,4,SMALLYOUNG,middle,medium
26,53000,OWN,8,PERSONAL,B,16000,10.25,0,0.4959174780014062,N,2,SMALLYOUNG,middle,very large
24,53000,OWN,3,HOMEIMPROVEMENT,A,9800,7.51,0,0.18,N,4,SMALLYOUNG,middle,medium
23,27600,RENT,6,EDUCATION,A,6800,8.9,0,-0.15232334157085065,N,3,SMALLYOUNG,lowmiddle,medium
22,53000,OWN,7,VENTURE,B,2250,10.62,0,0.04,N,3,SMALLYOUNG,middle,small
22,27800,RENT,3,MEDICAL,A,6800,8.49,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
24,53000,OWN,8,MEDICAL,A,3350,6.76,0,0.06,N,2,SMALLYOUNG,middle,small
25,28800,RENT,8,EDUCATION,B,6800,9.63,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,29120,RENT,1,VENTURE,B,6800,10.59,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
22,53000,MORTGAGE,6,EDUCATION,E,10000,17.39,0,0.5139558995377349,N,3,SMALLYOUNG,middle,medium
24,30500,RENT,2,EDUCATION,F,6800,21.74,1,0.5704088233427054,Y,3,SMALLYOUNG,lowmiddle,medium
22,37000,RENT,6,PERSONAL,A,6800,7.14,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
22,53000,MORTGAGE,7,EDUCATION,A,2500,7.4,0,-0.2444093355590493,N,3,SMALLYOUNG,middle,small
25,53000,MORTGAGE,2,VENTURE,B,10750,11.14,0,0.2,N,2,SMALLYOUNG,middle,large
25,53000,MORTGAGE,10,MEDICAL,B,16000,12.53,0,0.3,N,2,SMALLYOUNG,middle,very large
22,31500,RENT,1,VENTURE,D,6800,14.11,1,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,38112,RENT,2,PERSONAL,A,6800,7.68,0,-0.23800103722640711,N,3,SMALLYOUNG,lowmiddle,medium
24,53000,MORTGAGE,0,HOMEIMPROVEMENT,D,7200,14.42,0,0.14,N,3,SMALLYOUNG,middle,medium
22,41196,RENT,6,PERSONAL,C,6800,11.59,0,0.17,Y,2,SMALLYOUNG,lowmiddle,medium
21,45000,RENT,1,PERSONAL,A,6800,5.79,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
24,53000,MORTGAGE,1,EDUCATION,D,6400,13.67,0,-0.16057050342404428,N,2,SMALLYOUNG,middle,medium
23,46000,RENT,2,VENTURE,D,6800,15.65,1,0.15,Y,4,SMALLYOUNG,lowmiddle,medium
23,46852,RENT,3,HOMEIMPROVEMENT,B,6800,10.65,1,0.15,N,2,SMALLYOUNG,lowmiddle,medium
22,53000,MORTGAGE,0,DEBTCONSOLIDATION,B,4000,10.39,0,0.08,N,2,SMALLYOUNG,middle,small
26,53000,RENT,4,EDUCATION,B,6800,9.91,0,0.13,N,4,SMALLYOUNG,middle,medium
21,53000,MORTGAGE,0,PERSONAL,D,12000,13.24,0,0.23,N,2,SMALLYOUNG,middle,large
24,53004,MORTGAGE,6,VENTURE,B,21000,10.65,0,0.4,N,4,SMALLYOUNG,middle,very large
25,53004,MORTGAGE,3,VENTURE,A,4800,5.42,0,0.09,N,2,SMALLYOUNG,middle,small
26,53004,MORTGAGE,3,DEBTCONSOLIDATION,B,5000,10.0,0,-0.1649850364331715,N,4,SMALLYOUNG,middle,small
24,54000,RENT,8,HOMEIMPROVEMENT,B,6800,10.59,0,0.13,N,3,SMALLYOUNG,middle,medium
23,53004,MORTGAGE,7,PERSONAL,A,10000,5.79,0,0.5432092546437458,N,3,SMALLYOUNG,middle,medium
24,53004,MORTGAGE,1,DEBTCONSOLIDATION,B,2400,10.36,0,0.5882847628796174,N,2,SMALLYOUNG,middle,small
25,53004,OWN,9,EDUCATION,B,2000,10.75,0,0.04,N,4,SMALLYOUNG,middle,small
23,48000,RENT,0,PERSONAL,A,6800,6.54,1,0.14,N,4,SMALLYOUNG,lowmiddle,medium
22,53004,MORTGAGE,6,EDUCATION,C,1500,13.79,0,0.03,N,2,SMALLYOUNG,middle,small
23,55000,RENT,1,VENTURE,B,6800,11.49,0,0.12,N,2,SMALLYOUNG,middle,medium
