person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
26,38832,RENT,0,DEBTCONSOLIDATION,B,10000,10.37,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
22,33000,RENT,6,PERSONAL,B,10000,26.499892644184904,1,0.3,N,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,1,DEBTCONSOLIDATION,C,11300,25.56564240992676,0,0.16,Y,2,SMALLYOUNG,middle,large
25,33000,RENT,0,VENTURE,C,10000,15.96,1,0.3,Y,3,SMALLYOUNG,lowmiddle,medium
24,64000,OWN,7,VENTURE,E,6100,18.64,1,0.1,Y,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,PERSONAL,B,1000,20.16085797546137,0,0.01,N,2,SMALLYOUNG,middle,small
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,15600,11.71,0,0.22,N,3,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,3,EDUCATION,A,7750,12.94643172664697,0,0.11,N,3,SMALLYOUNG,middle,medium
26,64000,MORTGAGE,6,DEBTCONSOLIDATION,E,9000,18.64,1,0.14,N,4,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,2,EDUCATION,A,5000,6.03,0,0.07,N,2,SMALLYOUNG,middle,small
26,70000,MORTGAGE,9,VENTURE,A,35000,6.700105347176829,0,0.5,N,2,SMALLYOUNG,middle,very large
25,39500,RENT,2,MEDICAL,A,10000,13.082929019144151,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,39580,RENT,3,EDUCATION,B,10000,8.847694588051716,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,39600,RENT,5,DEBTCONSOLIDATION,B,10000,11.71,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
22,33948,RENT,4,MEDICAL,A,10000,8.32,1,0.29,N,2,SMALLYOUNG,lowmiddle,medium
26,70000,OWN,10,PERSONAL,B,10000,12.42,0,0.14,N,4,SMALLYOUNG,middle,medium
25,39996,RENT,2,VENTURE,B,10000,10.99,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,7,VENTURE,F,4000,26.59991363511252,1,0.06,N,2,SMALLYOUNG,middle,small
21,39996,RENT,2,EDUCATION,A,10000,8.59,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,7,EDUCATION,A,2000,11.562795306505173,0,0.03,N,3,SMALLYOUNG,middle,small
24,70000,MORTGAGE,2,MEDICAL,C,10000,28.7408685045661,0,0.14,N,4,SMALLYOUNG,middle,medium
21,40000,RENT,2,MEDICAL,B,10000,11.71,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,2,PERSONAL,A,17000,-3.369940374574596,0,0.24,N,4,SMALLYOUNG,middle,very large
22,64000,MORTGAGE,3,DEBTCONSOLIDATION,B,14400,15.408735184102516,1,0.23,N,2,SMALLYOUNG,middle,large
22,40000,RENT,4,EDUCATION,C,10000,14.27,0,0.25,Y,3,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,3,DEBTCONSOLIDATION,A,5000,6.03,0,0.07,N,3,SMALLYOUNG,middle,small
21,70000,MORTGAGE,5,MEDICAL,A,7000,6.03,0,0.1,N,3,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,EDUCATION,A,13000,22.45636365045069,0,0.19,N,3,SMALLYOUNG,middle,large
24,34000,RENT,1,HOMEIMPROVEMENT,B,10000,27.86524105740689,1,0.29,N,2,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,0,VENTURE,A,10000,7.9,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
25,34000,RENT,4,PERSONAL,A,10000,8.972415039883003,1,0.29,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,8,DEBTCONSOLIDATION,B,7000,-4.274384635300562,0,0.1,N,4,SMALLYOUNG,middle,medium
26,40000,RENT,10,VENTURE,D,10000,17.981905615205925,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,54400,MORTGAGE,0,MEDICAL,D,12000,-1.3062787242830285,1,0.19,N,3,SMALLYOUNG,middle,large
24,40000,RENT,5,DEBTCONSOLIDATION,B,10000,26.29436835298057,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,8,PERSONAL,A,14500,5.42,1,0.23,N,2,SMALLYOUNG,middle,large
25,70000,MORTGAGE,6,VENTURE,A,14000,16.860454070467355,0,0.2,N,3,SMALLYOUNG,middle,large
25,70000,MORTGAGE,1,VENTURE,A,4800,-4.65672604552441,0,0.07,N,4,SMALLYOUNG,middle,small
24,40000,RENT,0,PERSONAL,A,10000,-4.632224438539377,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,EDUCATION,A,9750,25.146647869956805,0,0.14,N,4,SMALLYOUNG,middle,medium
22,34000,RENT,0,MEDICAL,D,10000,8.54348725653181,1,0.29,Y,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,3,VENTURE,A,15000,14.33099068192265,0,0.21,N,2,SMALLYOUNG,middle,large
22,40000,RENT,7,EDUCATION,B,10000,26.461468464882778,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
24,40000,RENT,0,MEDICAL,A,10000,5.79,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
25,40000,RENT,6,MEDICAL,B,10000,20.87148140047767,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
23,34000,RENT,7,EDUCATION,B,10000,10.36,1,0.29,N,4,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,3,EDUCATION,B,10000,10.75,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,2,EDUCATION,C,6000,27.682964257395362,0,0.09,N,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,3,MEDICAL,A,8000,6.99,0,0.11,N,4,SMALLYOUNG,middle,medium
24,40000,RENT,5,PERSONAL,A,10000,21.317401771341306,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,6,HOMEIMPROVEMENT,A,4000,8.49,0,0.06,N,2,SMALLYOUNG,middle,small
22,70000,MORTGAGE,1,DEBTCONSOLIDATION,A,4500,5.42,0,0.06,N,2,SMALLYOUNG,middle,small
22,40000,RENT,2,EDUCATION,A,10000,7.14,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
21,40000,RENT,5,VENTURE,A,10000,7.51,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
26,34000,RENT,5,VENTURE,C,10000,13.11,1,0.29,Y,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,1,EDUCATION,A,8000,9.21837461389264,0,0.11,N,3,SMALLYOUNG,middle,medium
25,40000,RENT,6,VENTURE,C,10000,13.48,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,5,DEBTCONSOLIDATION,C,10000,21.21452537915183,0,0.25,Y,4,SMALLYOUNG,lowmiddle,medium
25,40000,RENT,0,EDUCATION,B,10000,-4.214898295688347,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,2,DEBTCONSOLIDATION,A,6000,5.42,0,0.09,N,2,SMALLYOUNG,middle,medium
22,40000,RENT,6,MEDICAL,B,10000,25.77280845590261,0,0.25,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,4,PERSONAL,B,25000,10.59,0,0.36,N,3,SMALLYOUNG,middle,very large
23,70000,MORTGAGE,5,MEDICAL,C,10000,14.79,0,0.14,Y,2,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,6,MEDICAL,B,2000,11.49,0,0.03,N,4,SMALLYOUNG,middle,small
22,70000,MORTGAGE,6,VENTURE,B,6000,11.49,0,0.09,N,2,SMALLYOUNG,middle,medium
26,40000,RENT,2,EDUCATION,A,10000,9.63,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
23,40000,RENT,4,DEBTCONSOLIDATION,C,10000,7.546331078606128,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
25,70000,OWN,4,PERSONAL,A,4000,11.278886054638257,0,0.06,N,2,SMALLYOUNG,middle,small
25,34000,RENT,0,HOMEIMPROVEMENT,C,10000,21.65492070572112,1,0.29,Y,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,8400,-1.759001541727697,0,0.12,N,4,SMALLYOUNG,middle,medium
22,40000,RENT,0,EDUCATION,A,10000,20.532294192832232,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,MEDICAL,A,10000,5.42,0,0.14,N,4,SMALLYOUNG,middle,medium
24,70000,MORTGAGE,4,EDUCATION,B,21000,11.99,0,0.3,N,4,SMALLYOUNG,middle,very large
24,41000,RENT,4,EDUCATION,A,10000,6.99,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
24,41004,RENT,2,DEBTCONSOLIDATION,B,10000,11.14,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,VENTURE,B,20000,10.453873626733278,0,0.29,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,8,MEDICAL,B,1600,10.99,0,0.02,N,3,SMALLYOUNG,middle,small
23,70000,OWN,0,EDUCATION,B,3600,28.144567320528086,0,0.05,N,4,SMALLYOUNG,middle,small
22,36000,RENT,0,VENTURE,C,10000,15.27,1,0.28,N,2,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,1,EDUCATION,B,10000,10.654469221216193,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,1,EDUCATION,C,10000,13.49,0,0.24,Y,4,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,9,MEDICAL,C,10000,14.27,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,5,EDUCATION,C,10000,12.99,0,0.24,Y,2,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,10000,7.29,0,0.14,N,3,SMALLYOUNG,middle,medium
23,42000,RENT,4,PERSONAL,A,10000,17.856259978064397,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,VENTURE,B,2000,-0.8755880783180929,0,0.03,N,2,SMALLYOUNG,middle,small
22,42000,RENT,4,EDUCATION,B,10000,10.99,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,3,EDUCATION,A,10000,19.310519200079973,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,DEBTCONSOLIDATION,A,3500,5.42,0,0.05,N,2,SMALLYOUNG,middle,small
26,42000,RENT,1,MEDICAL,A,10000,6.54,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,6,DEBTCONSOLIDATION,A,10000,-3.7413754356930244,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,3,PERSONAL,C,10000,13.98,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
22,36000,RENT,4,PERSONAL,B,10000,17.00004534691681,1,0.28,N,2,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,4,VENTURE,B,6300,16.212636276527324,0,0.09,N,4,SMALLYOUNG,middle,medium
25,42000,RENT,1,VENTURE,B,10000,27.64277493699244,0,0.24,N,2,SMALLYOUNG,lowmiddle,medium
24,42000,RENT,2,EDUCATION,A,10000,5.987500747086645,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
25,42910,RENT,3,EDUCATION,D,10000,18.25,0,0.23,Y,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,6,MEDICAL,B,12000,12.733975049475294,0,0.17,N,4,SMALLYOUNG,middle,large
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,A,4000,17.05948709353512,0,0.06,N,2,SMALLYOUNG,middle,small
26,70000,MORTGAGE,10,PERSONAL,B,8000,-2.632870496982363,0,0.11,N,2,SMALLYOUNG,middle,medium
26,43000,RENT,4,EDUCATION,C,10000,14.65,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,5,VENTURE,C,8000,21.46777816071368,0,0.11,Y,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,0,DEBTCONSOLIDATION,A,3525,6.91,0,0.05,N,3,SMALLYOUNG,middle,small
24,43000,RENT,8,EDUCATION,A,10000,5.79,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
25,43000,RENT,4,EDUCATION,A,10000,22.257881190448146,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
24,43000,RENT,4,MEDICAL,B,10000,9.63,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
21,70000,MORTGAGE,6,DEBTCONSOLIDATION,A,6000,5.42,0,0.09,N,3,SMALLYOUNG,middle,medium
23,43000,RENT,1,EDUCATION,B,10000,21.21225387040401,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
24,43000,RENT,2,MEDICAL,C,10000,13.16,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,3,DEBTCONSOLIDATION,B,10000,12.722909677720532,0,0.14,N,2,SMALLYOUNG,middle,medium
24,70000,MORTGAGE,8,VENTURE,B,25000,9.62,0,0.36,N,2,SMALLYOUNG,middle,very large
22,70000,OWN,3,MEDICAL,A,8000,26.93005577609157,0,0.11,N,3,SMALLYOUNG,middle,medium
22,44000,RENT,6,MEDICAL,B,10000,10.65,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,5,VENTURE,B,21000,8.88,0,0.3,N,3,SMALLYOUNG,middle,very large
25,70000,MORTGAGE,9,PERSONAL,A,12000,5.79,0,0.17,N,2,SMALLYOUNG,middle,large
24,44000,RENT,2,PERSONAL,A,10000,7.49,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,EDUCATION,A,20000,6.17,0,0.29,N,2,SMALLYOUNG,middle,very large
25,44000,RENT,9,MEDICAL,C,10000,12.68,0,0.23,Y,4,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,3,MEDICAL,B,3200,9.25,0,0.05,N,4,SMALLYOUNG,middle,small
22,44000,RENT,5,EDUCATION,D,10000,15.95,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
21,44000,RENT,6,PERSONAL,D,10000,9.421137603520936,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
23,44160,RENT,4,EDUCATION,C,10000,14.27,0,0.23,Y,3,SMALLYOUNG,lowmiddle,medium
23,44796,RENT,2,DEBTCONSOLIDATION,B,10000,11.48,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
26,64000,MORTGAGE,5,DEBTCONSOLIDATION,D,7000,15.95,1,0.11,N,2,SMALLYOUNG,middle,medium
21,45000,RENT,5,VENTURE,A,10000,-1.6911455610605541,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
25,45000,RENT,4,MEDICAL,B,10000,12.093472462275198,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
22,45000,RENT,4,EDUCATION,B,10000,20.12333389045736,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,5,PERSONAL,A,8000,7.88,0,0.11,N,4,SMALLYOUNG,middle,medium
24,45000,RENT,2,PERSONAL,A,10000,22.89603939482314,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,64000,MORTGAGE,8,EDUCATION,A,5000,25.3487251643905,1,0.08,N,4,SMALLYOUNG,middle,small
26,70000,MORTGAGE,4,EDUCATION,C,4000,11.06111229509743,0,0.06,Y,4,SMALLYOUNG,middle,small
22,45000,RENT,6,MEDICAL,B,10000,11.065042073043063,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,6,VENTURE,A,6000,22.44386652294241,0,0.09,N,3,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,PERSONAL,A,12000,10.8187775992217,0,0.17,N,4,SMALLYOUNG,middle,large
23,45000,RENT,7,EDUCATION,A,10000,6.62,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,3,EDUCATION,C,3500,19.979856833249976,0,0.05,N,3,SMALLYOUNG,middle,small
23,70000,OWN,7,EDUCATION,C,16000,6.71352938712892,0,0.23,N,3,SMALLYOUNG,middle,very large
22,70000,MORTGAGE,4,VENTURE,B,13750,10.75,0,0.2,N,3,SMALLYOUNG,middle,large
22,45000,RENT,2,EDUCATION,A,10000,27.267902956949516,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
23,39000,RENT,3,PERSONAL,B,10000,11.99,1,0.26,N,3,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,7,DEBTCONSOLIDATION,A,4400,-1.9001900702600558,0,0.06,N,4,SMALLYOUNG,middle,small
26,70000,MORTGAGE,0,PERSONAL,D,8000,14.84,0,0.11,N,3,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,6,EDUCATION,D,16000,16.32,0,0.23,Y,2,SMALLYOUNG,middle,very large
23,70000,MORTGAGE,1,PERSONAL,B,5000,11.12,0,0.07,N,3,SMALLYOUNG,middle,small
25,70000,MORTGAGE,0,DEBTCONSOLIDATION,B,8000,-3.747102091797192,0,0.11,N,3,SMALLYOUNG,middle,medium
25,45000,RENT,0,VENTURE,C,10000,14.945536688617285,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
21,70000,MORTGAGE,3,EDUCATION,A,9800,27.54087778370632,0,0.14,N,4,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,1,MEDICAL,A,8400,28.54275319434042,0,0.12,N,2,SMALLYOUNG,middle,medium
24,70000,OWN,4,VENTURE,D,8000,15.95,0,0.11,Y,2,SMALLYOUNG,middle,medium
23,70000,MORTGAGE,7,PERSONAL,A,6000,7.51,0,0.09,N,2,SMALLYOUNG,middle,medium
23,39000,RENT,2,PERSONAL,D,10000,28.06045383358659,1,0.26,Y,3,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,1,EDUCATION,A,10000,10.018483953346731,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,12000,15.017697840860158,0,0.17,N,4,SMALLYOUNG,middle,large
26,70000,MORTGAGE,10,DEBTCONSOLIDATION,B,2500,28.260209593043598,0,0.04,N,3,SMALLYOUNG,middle,small
22,45000,RENT,4,EDUCATION,A,10000,7.930365139836782,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,3,DEBTCONSOLIDATION,A,10000,19.845267532385684,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,10,EDUCATION,B,5000,9.88,0,0.07,N,4,SMALLYOUNG,middle,small
22,39000,RENT,2,PERSONAL,D,10000,16.07,1,0.26,Y,2,SMALLYOUNG,lowmiddle,medium
22,70000,MORTGAGE,6,EDUCATION,A,6000,15.248300833659757,0,0.09,N,4,SMALLYOUNG,middle,medium
25,70000,OWN,4,HOMEIMPROVEMENT,D,12000,14.59,0,0.17,N,2,SMALLYOUNG,middle,large
26,70000,MORTGAGE,5,PERSONAL,A,4500,7.51,0,0.06,N,4,SMALLYOUNG,middle,small
22,45000,RENT,3,PERSONAL,E,10000,17.93,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
21,45000,RENT,3,EDUCATION,B,10000,10.25,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,16000,10.62,0,0.23,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,1,VENTURE,B,25000,18.529593029385087,0,0.36,N,2,SMALLYOUNG,middle,very large
24,70000,MORTGAGE,2,PERSONAL,E,12000,-3.4836735396495686,0,0.17,Y,3,SMALLYOUNG,middle,large
24,70000,MORTGAGE,8,HOMEIMPROVEMENT,B,4800,15.782366735761745,0,0.07,N,2,SMALLYOUNG,middle,small
24,45000,RENT,0,VENTURE,C,10000,13.11,0,0.22,Y,4,SMALLYOUNG,lowmiddle,medium
25,70000,MORTGAGE,9,MEDICAL,C,12800,-2.639330653762299,0,0.18,Y,4,SMALLYOUNG,middle,large
22,70000,MORTGAGE,6,MEDICAL,B,11000,11.36,0,0.16,N,3,SMALLYOUNG,middle,large
24,70000,MORTGAGE,8,VENTURE,A,6000,7.88,0,0.09,N,3,SMALLYOUNG,middle,medium
25,45000,RENT,3,MEDICAL,C,10000,6.966450350669539,0,0.22,Y,3,SMALLYOUNG,lowmiddle,medium
24,39000,RENT,1,DEBTCONSOLIDATION,D,10000,19.328896209957108,1,0.26,N,3,SMALLYOUNG,lowmiddle,medium
25,45000,RENT,1,DEBTCONSOLIDATION,B,10000,-4.3479375466400745,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,0,EDUCATION,A,7000,7.88,0,0.1,N,4,SMALLYOUNG,middle,medium
25,70000,MORTGAGE,9,DEBTCONSOLIDATION,B,14000,10.25,0,0.2,N,4,SMALLYOUNG,middle,large
23,70000,MORTGAGE,5,PERSONAL,A,3000,13.089136833940342,0,0.04,N,4,SMALLYOUNG,middle,small
23,70000,MORTGAGE,1,VENTURE,B,10000,10.99,0,0.14,N,4,SMALLYOUNG,middle,medium
26,45000,RENT,4,MEDICAL,D,10000,14.11,0,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
24,70000,OWN,0,EDUCATION,B,15000,21.077684530744207,0,0.21,N,2,SMALLYOUNG,middle,large
25,70000,OWN,9,HOMEIMPROVEMENT,A,5000,8.59,0,0.07,N,3,SMALLYOUNG,middle,small
23,23000,RENT,0,PERSONAL,B,4325,11.11,0,0.19,N,3,SMALLYOUNG,low,small
23,48000,RENT,1,VENTURE,A,4325,16.538757960511447,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
25,23000,RENT,4,MEDICAL,B,4300,-2.9471188884745505,0,0.19,N,3,SMALLYOUNG,low,small
24,30000,RENT,1,MEDICAL,B,4300,21.69999953714209,0,0.14,N,4,SMALLYOUNG,lowmiddle,small
22,70000,OWN,6,MEDICAL,B,12000,12.53,0,0.17,N,2,SMALLYOUNG,middle,large
23,108000,RENT,4,VENTURE,B,4300,26.67413566514983,0,0.04,N,4,SMALLYOUNG,high,small
23,30000,RENT,0,EDUCATION,B,4275,6.487872989734966,0,0.14,N,4,SMALLYOUNG,lowmiddle,small
22,27500,RENT,1,VENTURE,B,4250,-4.236302729962248,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
25,70000,MORTGAGE,9,HOMEIMPROVEMENT,B,16000,12.18,0,0.23,N,4,SMALLYOUNG,middle,very large
24,35000,RENT,8,PERSONAL,A,4250,22.102765315702943,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
24,70000,OWN,8,PERSONAL,B,24250,-2.862576539327611,0,0.35,N,2,SMALLYOUNG,middle,very large
22,50000,RENT,7,MEDICAL,B,4250,7.5789015229435055,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
23,70000,MORTGAGE,7,DEBTCONSOLIDATION,B,15000,20.61942384062092,0,0.21,N,4,SMALLYOUNG,middle,large
26,70000,MORTGAGE,10,HOMEIMPROVEMENT,A,12000,8.94,0,0.17,N,2,SMALLYOUNG,middle,large
26,48000,RENT,10,PERSONAL,B,4225,9.83,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
22,70000,MORTGAGE,6,PERSONAL,D,25000,10.792010250868632,0,0.36,Y,4,SMALLYOUNG,middle,very large
22,70000,MORTGAGE,5,DEBTCONSOLIDATION,C,15000,13.92,0,0.21,N,2,SMALLYOUNG,middle,large
22,45500,RENT,0,VENTURE,A,10000,5.99,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,1,MEDICAL,C,7000,14.26,0,0.1,Y,4,SMALLYOUNG,middle,medium
24,39600,RENT,7,HOMEIMPROVEMENT,B,10000,6.008026941890149,1,0.25,N,3,SMALLYOUNG,lowmiddle,medium
24,70000,MORTGAGE,1,EDUCATION,B,9000,11.83,0,0.13,N,3,SMALLYOUNG,middle,medium
24,70000,MORTGAGE,8,VENTURE,A,10000,7.74,0,0.14,N,3,SMALLYOUNG,middle,medium
22,45600,RENT,5,VENTURE,D,10000,14.61,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
23,45756,RENT,8,MEDICAL,A,10000,7.29,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
26,70000,MORTGAGE,3,PERSONAL,C,5400,16.655310783102756,0,0.08,N,4,SMALLYOUNG,middle,medium
26,70000,MORTGAGE,6,HOMEIMPROVEMENT,B,12000,11.26,0,0.17,N,4,SMALLYOUNG,middle,large
22,70000,OWN,0,MEDICAL,B,15000,11.26,0,0.21,N,3,SMALLYOUNG,middle,large
23,70000,MORTGAGE,5,EDUCATION,B,20000,12.21,0,0.29,N,4,SMALLYOUNG,middle,very large
23,70000,MORTGAGE,4,VENTURE,C,6000,13.16,0,0.09,N,4,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,0,EDUCATION,D,9600,12.550469788799628,0,0.14,N,2,SMALLYOUNG,middle,medium
22,46200,RENT,0,VENTURE,A,10000,-3.5365949318478656,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
24,46256,RENT,7,EDUCATION,B,10000,18.203740520805447,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
23,46585,RENT,3,MEDICAL,C,10000,7.17624273223623,0,0.21,Y,4,SMALLYOUNG,lowmiddle,medium
23,70000,MORTGAGE,4,EDUCATION,A,8400,13.64906934562596,0,0.12,N,3,SMALLYOUNG,middle,medium
22,70000,MORTGAGE,2,EDUCATION,E,16000,28.58605148704087,0,0.23,Y,3,SMALLYOUNG,middle,very large
22,70000,MORTGAGE,3,EDUCATION,D,18000,14.42,0,0.26,N,3,SMALLYOUNG,middle,very large
21,30000,RENT,0,EDUCATION,A,4200,8.777968904521732,0,0.14,N,4,SMALLYOUNG,lowmiddle,small
25,30000,RENT,0,MEDICAL,C,4200,12.23,0,0.14,Y,4,SMALLYOUNG,lowmiddle,small
24,70000,OTHER,4,PERSONAL,A,9000,14.689479828587864,0,0.13,N,2,SMALLYOUNG,middle,medium
22,30000,RENT,2,VENTURE,D,4200,12.591421486078474,1,0.14,Y,2,SMALLYOUNG,lowmiddle,small
24,70000,MORTGAGE,2,PERSONAL,B,8950,19.083332517384445,0,0.13,N,3,SMALLYOUNG,middle,medium
25,31200,RENT,4,MEDICAL,A,4200,8.9,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,31200,RENT,3,VENTURE,C,4200,13.57,0,0.13,Y,2,SMALLYOUNG,lowmiddle,small
26,34000,RENT,4,PERSONAL,E,4200,16.82,1,0.12,Y,3,SMALLYOUNG,lowmiddle,small
24,70000,MORTGAGE,1,VENTURE,B,15000,11.46,0,0.21,N,2,SMALLYOUNG,middle,large
26,34400,RENT,5,MEDICAL,A,4200,5.801800686433657,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
24,70000,MORTGAGE,9,MEDICAL,A,7500,7.561332768422148,0,0.11,N,2,SMALLYOUNG,middle,medium
22,29000,RENT,6,HOMEIMPROVEMENT,A,4200,6.62,1,0.14,N,2,SMALLYOUNG,lowmiddle,small
21,29000,RENT,2,MEDICAL,D,4200,15.62,1,0.14,Y,3,SMALLYOUNG,lowmiddle,small
24,35000,RENT,0,PERSONAL,B,4200,26.752567073944796,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
21,36895,RENT,6,MEDICAL,A,4200,9.32,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
