person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
22,28500,RENT,3,VENTURE,C,3825,15.96,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,38000,MORTGAGE,2,MEDICAL,B,29516,9.99,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
24,40000,RENT,1,VENTURE,B,23460,10.0,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
25,38000,MORTGAGE,9,HOMEIMPROVEMENT,A,16342,6.99,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
23,38000,OWN,2,VENTURE,C,5000,12.99,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,32000,RENT,2,EDUCATION,C,3850,12.68,0,0.12,Y,4,SMALLYOUNG,lowmiddle,small
22,38000,MORTGAGE,6,EDUCATION,A,12272,5.79,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
23,48500,RENT,5,DEBTCONSOLIDATION,A,3850,8.49,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
24,38000,MORTGAGE,8,PERSONAL,B,6770,10.0,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,26000,RENT,2,MEDICAL,A,3900,7.51,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
25,38000,MORTGAGE,4,PERSONAL,A,20764,5.42,0,0.16,N,2,SMALLYOUNG,lowmiddle,medium
24,40000,RENT,1,EDUCATION,C,3900,12.23,0,0.1,Y,3,SMALLYOUNG,lowmiddle,small
25,44500,RENT,0,VENTURE,B,29030,10.99,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
23,38000,OWN,0,VENTURE,B,17500,11.11,0,0.46,N,4,SMALLYOUNG,lowmiddle,very large
22,45000,RENT,1,EDUCATION,A,3950,6.92,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
22,12000,RENT,1,VENTURE,B,4000,9.76,1,0.33,N,3,SMALLYOUNG,low,small
22,12600,RENT,2,PERSONAL,B,4000,10.37,1,0.32,N,4,SMALLYOUNG,low,small
22,38000,MORTGAGE,5,EDUCATION,B,34036,9.25,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
25,32000,MORTGAGE,4,DEBTCONSOLIDATION,B,8000,10.36,1,0.25,N,2,SMALLYOUNG,lowmiddle,medium
24,13000,RENT,4,PERSONAL,B,7327,9.88,1,0.31,N,2,SMALLYOUNG,low,small
22,38000,MORTGAGE,5,EDUCATION,B,22415,9.99,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
25,13000,RENT,2,PERSONAL,D,4000,15.65,1,0.31,Y,3,SMALLYOUNG,low,small
24,13200,RENT,6,VENTURE,D,17369,15.65,1,0.3,Y,3,SMALLYOUNG,low,small
24,13200,RENT,1,EDUCATION,A,6439,5.79,1,0.3,N,3,SMALLYOUNG,low,small
21,13200,RENT,2,HOMEIMPROVEMENT,A,4000,6.39,1,0.3,N,3,SMALLYOUNG,low,small
22,14400,RENT,4,HOMEIMPROVEMENT,A,4000,7.29,1,0.28,N,4,SMALLYOUNG,low,small
22,38000,MORTGAGE,6,MEDICAL,A,4000,6.76,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
24,38000,MORTGAGE,4,HOMEIMPROVEMENT,A,8000,7.14,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
23,14400,RENT,0,VENTURE,B,4000,10.74,1,0.28,N,3,SMALLYOUNG,low,small
21,38000,OWN,5,EDUCATION,B,14389,11.12,0,0.37,N,3,SMALLYOUNG,lowmiddle,large
24,38000,OWN,0,VENTURE,C,25706,13.11,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
22,14400,RENT,0,VENTURE,D,33210,14.61,1,0.28,N,2,SMALLYOUNG,low,small
22,14400,RENT,0,DEBTCONSOLIDATION,C,4000,10.91,1,0.28,Y,2,SMALLYOUNG,low,small
25,38000,MORTGAGE,3,MEDICAL,B,1500,10.62,0,0.04,N,3,SMALLYOUNG,lowmiddle,small
22,15000,RENT,3,EDUCATION,B,7047,10.08,1,0.27,N,2,SMALLYOUNG,low,small
26,32000,MORTGAGE,10,MEDICAL,D,29209,15.33,1,0.47,N,3,SMALLYOUNG,lowmiddle,large
24,15600,RENT,3,MEDICAL,E,4000,16.32,1,0.26,N,2,SMALLYOUNG,low,small
22,15996,RENT,3,EDUCATION,C,7908,13.35,1,0.25,Y,2,SMALLYOUNG,low,small
22,16800,RENT,2,DEBTCONSOLIDATION,C,4000,14.27,1,0.24,N,4,SMALLYOUNG,low,small
22,16800,RENT,2,PERSONAL,B,4000,10.25,1,0.24,N,4,SMALLYOUNG,low,small
21,17500,RENT,0,DEBTCONSOLIDATION,C,4000,13.22,1,0.23,Y,4,SMALLYOUNG,low,small
24,38000,MORTGAGE,3,HOMEIMPROVEMENT,B,33551,10.99,0,0.42,N,3,SMALLYOUNG,lowmiddle,very large
22,18000,RENT,6,MEDICAL,B,4000,11.49,1,0.22,N,4,SMALLYOUNG,low,small
23,18000,RENT,5,PERSONAL,B,4508,10.99,1,0.22,N,2,SMALLYOUNG,low,small
24,18000,RENT,2,EDUCATION,C,4000,12.87,1,0.22,Y,4,SMALLYOUNG,low,small
25,18000,RENT,0,DEBTCONSOLIDATION,C,9168,13.22,1,0.22,Y,4,SMALLYOUNG,low,small
22,18000,RENT,1,EDUCATION,C,26618,10.91,1,0.22,Y,4,SMALLYOUNG,low,small
23,18720,RENT,2,EDUCATION,D,4000,15.62,1,0.21,N,4,SMALLYOUNG,low,small
21,19000,RENT,3,EDUCATION,C,33245,14.35,1,0.21,Y,3,SMALLYOUNG,low,small
25,19200,RENT,6,EDUCATION,E,34734,19.03,1,0.21,Y,4,SMALLYOUNG,low,small
21,38000,OWN,1,MEDICAL,A,32835,8.94,0,0.13,N,2,SMALLYOUNG,lowmiddle,small
24,19200,RENT,1,MEDICAL,C,4000,14.35,1,0.21,Y,4,SMALLYOUNG,low,small
22,38000,MORTGAGE,5,DEBTCONSOLIDATION,B,10000,12.21,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
22,38000,MORTGAGE,4,VENTURE,D,27127,14.42,0,0.11,Y,2,SMALLYOUNG,lowmiddle,small
22,19200,RENT,0,VENTURE,B,9006,10.25,1,0.21,N,3,SMALLYOUNG,low,small
25,19404,RENT,0,DEBTCONSOLIDATION,A,4000,8.63,1,0.21,N,3,SMALLYOUNG,low,small
22,38000,MORTGAGE,4,MEDICAL,A,27199,7.37,0,0.05,N,3,SMALLYOUNG,lowmiddle,small
25,20000,RENT,2,VENTURE,A,6355,7.29,0,0.2,N,3,SMALLYOUNG,low,small
23,20000,RENT,6,PERSONAL,C,4000,12.23,0,0.2,Y,2,SMALLYOUNG,low,small
22,20000,RENT,1,EDUCATION,B,26477,11.89,0,0.2,N,3,SMALLYOUNG,low,small
26,20000,RENT,0,PERSONAL,C,16086,13.79,0,0.2,Y,4,SMALLYOUNG,low,small
22,20000,RENT,2,EDUCATION,B,4000,9.45,0,0.2,N,4,SMALLYOUNG,low,small
26,20004,RENT,2,DEBTCONSOLIDATION,B,4000,12.18,0,0.2,N,4,SMALLYOUNG,low,small
23,20400,RENT,3,DEBTCONSOLIDATION,A,4000,8.94,0,0.2,N,4,SMALLYOUNG,low,small
24,21000,RENT,0,EDUCATION,C,4000,13.43,0,0.19,N,2,SMALLYOUNG,low,small
21,21000,RENT,2,DEBTCONSOLIDATION,B,1134,11.86,0,0.19,N,2,SMALLYOUNG,low,small
26,21000,RENT,0,MEDICAL,B,4000,11.36,0,0.19,N,2,SMALLYOUNG,low,small
26,38004,MORTGAGE,3,VENTURE,C,10000,13.35,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
24,22000,RENT,0,PERSONAL,B,33227,11.36,1,0.18,N,3,SMALLYOUNG,low,small
24,22000,RENT,3,MEDICAL,C,21344,13.92,0,0.18,N,3,SMALLYOUNG,low,small
25,23400,RENT,3,MEDICAL,B,29364,12.42,0,0.17,N,3,SMALLYOUNG,low,small
25,23920,RENT,0,MEDICAL,C,12172,14.35,0,0.17,N,2,SMALLYOUNG,low,small
21,24000,RENT,2,MEDICAL,D,11111,14.84,1,0.17,Y,2,SMALLYOUNG,low,small
25,38014,MORTGAGE,4,HOMEIMPROVEMENT,A,10000,8.49,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
24,24000,RENT,2,VENTURE,A,4000,8.59,0,0.17,N,3,SMALLYOUNG,low,small
24,24000,RENT,0,VENTURE,B,2107,12.21,0,0.17,N,2,SMALLYOUNG,low,small
26,38100,MORTGAGE,6,VENTURE,A,3900,7.9,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,24000,RENT,4,MEDICAL,C,4214,11.66,0,0.17,N,4,SMALLYOUNG,low,small
22,38117,MORTGAGE,0,PERSONAL,B,2957,11.83,0,0.35,N,4,SMALLYOUNG,lowmiddle,large
25,24000,RENT,2,VENTURE,A,20411,7.75,0,0.17,N,3,SMALLYOUNG,low,small
23,38160,MORTGAGE,5,MEDICAL,B,16789,10.38,0,0.31,N,4,SMALLYOUNG,lowmiddle,large
24,24996,RENT,0,PERSONAL,B,4000,9.45,0,0.16,N,3,SMALLYOUNG,low,small
22,25000,RENT,2,VENTURE,B,2199,12.69,0,0.16,N,3,SMALLYOUNG,low,small
22,25000,RENT,0,DEBTCONSOLIDATION,B,4000,10.36,0,0.16,N,2,SMALLYOUNG,low,small
21,25200,RENT,1,PERSONAL,A,8927,8.49,0,0.16,N,4,SMALLYOUNG,lowmiddle,small
22,32213,MORTGAGE,3,MEDICAL,C,8000,13.47,1,0.25,Y,4,SMALLYOUNG,lowmiddle,medium
26,38244,MORTGAGE,6,DEBTCONSOLIDATION,A,18000,9.63,0,0.47,N,3,SMALLYOUNG,lowmiddle,very large
22,25440,RENT,6,EDUCATION,A,4000,5.42,0,0.16,N,4,SMALLYOUNG,lowmiddle,small
23,26000,RENT,0,PERSONAL,A,4000,6.76,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
23,26000,RENT,1,PERSONAL,C,7173,12.87,1,0.15,Y,3,SMALLYOUNG,lowmiddle,small
26,38376,MORTGAGE,3,EDUCATION,A,14500,7.88,0,0.38,N,3,SMALLYOUNG,lowmiddle,large
26,26400,RENT,0,EDUCATION,A,4000,7.9,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
23,26400,RENT,8,EDUCATION,C,28096,14.17,1,0.15,N,2,SMALLYOUNG,lowmiddle,small
24,26400,RENT,4,MEDICAL,C,4000,13.72,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
22,27000,RENT,0,PERSONAL,A,19349,5.79,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
24,27000,RENT,8,MEDICAL,B,4000,10.75,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
23,38400,MORTGAGE,6,EDUCATION,A,8000,6.62,0,0.21,N,4,SMALLYOUNG,lowmiddle,medium
22,27000,RENT,6,EDUCATION,A,24749,7.14,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
21,27000,RENT,5,MEDICAL,D,29142,15.58,1,0.15,Y,2,SMALLYOUNG,lowmiddle,small
23,27040,RENT,2,VENTURE,C,4000,12.29,0,0.15,Y,4,SMALLYOUNG,lowmiddle,small
22,27600,RENT,3,MEDICAL,A,4650,5.42,0,0.14,N,4,SMALLYOUNG,lowmiddle,small
25,38400,OWN,9,EDUCATION,A,1000,6.62,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
25,27993,RENT,2,MEDICAL,C,4000,12.99,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
23,28000,RENT,0,EDUCATION,A,30471,8.9,0,0.14,N,4,SMALLYOUNG,lowmiddle,small
21,28000,RENT,2,EDUCATION,C,24245,15.23,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
25,28000,RENT,6,VENTURE,A,4000,6.39,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
25,28008,RENT,5,MEDICAL,B,26532,10.0,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
24,28704,RENT,3,DEBTCONSOLIDATION,B,4000,9.63,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
22,38400,OWN,5,EDUCATION,C,34766,13.99,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
23,28800,RENT,0,EDUCATION,A,4000,5.42,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
22,28800,RENT,2,DEBTCONSOLIDATION,C,31483,13.48,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
26,38400,OWN,2,EDUCATION,B,5550,9.99,0,0.14,N,2,SMALLYOUNG,lowmiddle,medium
24,29000,RENT,0,VENTURE,B,4000,9.45,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
24,38400,MORTGAGE,7,MEDICAL,C,28566,15.23,0,0.39,N,2,SMALLYOUNG,lowmiddle,large
26,38400,OWN,1,PERSONAL,B,15500,11.99,0,0.4,N,3,SMALLYOUNG,lowmiddle,very large
23,29700,RENT,2,VENTURE,B,13603,10.74,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
22,30000,RENT,3,EDUCATION,A,19273,7.9,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,30000,RENT,2,VENTURE,A,4000,5.99,0,0.13,N,2,SMALLYOUNG,lowmiddle,small
24,30000,RENT,1,VENTURE,A,4000,7.49,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,38400,MORTGAGE,8,HOMEIMPROVEMENT,B,22791,10.99,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
25,30000,RENT,6,EDUCATION,D,28720,16.49,0,0.13,Y,3,SMALLYOUNG,lowmiddle,small
25,38400,OWN,4,VENTURE,C,12500,13.06,0,0.33,Y,2,SMALLYOUNG,lowmiddle,large
25,30000,RENT,4,EDUCATION,C,28177,13.49,0,0.13,Y,4,SMALLYOUNG,lowmiddle,small
22,30000,RENT,3,PERSONAL,B,9664,11.49,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,38400,MORTGAGE,4,DEBTCONSOLIDATION,A,14810,5.42,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
23,38400,OWN,5,EDUCATION,B,32828,10.0,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
25,38400,MORTGAGE,2,DEBTCONSOLIDATION,A,10000,7.29,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
23,38400,MORTGAGE,7,VENTURE,B,3442,10.37,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,30000,RENT,0,DEBTCONSOLIDATION,B,4000,10.36,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
23,30000,RENT,0,MEDICAL,B,4000,10.36,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,38400,MORTGAGE,0,PERSONAL,B,3203,9.25,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
26,30000,RENT,4,VENTURE,B,4000,10.75,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,0,VENTURE,D,28761,15.21,1,0.13,N,2,SMALLYOUNG,lowmiddle,small
25,38400,MORTGAGE,5,MEDICAL,A,5700,6.17,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
26,38400,MORTGAGE,5,DEBTCONSOLIDATION,A,6000,7.51,0,0.16,N,3,SMALLYOUNG,lowmiddle,medium
26,30000,RENT,1,PERSONAL,B,17082,11.83,1,0.13,N,4,SMALLYOUNG,lowmiddle,small
25,30000,RENT,6,EDUCATION,B,30143,9.76,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,30000,RENT,1,EDUCATION,C,18733,11.34,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
25,30900,RENT,1,VENTURE,D,4000,12.61,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,38400,MORTGAGE,7,EDUCATION,C,10000,14.72,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
26,31104,RENT,1,DEBTCONSOLIDATION,B,26667,9.99,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,31200,RENT,3,DEBTCONSOLIDATION,B,20448,12.42,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
25,38400,MORTGAGE,9,VENTURE,B,12000,10.38,0,0.31,N,3,SMALLYOUNG,lowmiddle,large
22,38400,OWN,6,PERSONAL,C,11015,14.72,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
22,38400,MORTGAGE,6,PERSONAL,A,8500,7.14,0,0.22,N,3,SMALLYOUNG,lowmiddle,medium
23,31200,RENT,2,DEBTCONSOLIDATION,A,4000,8.59,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,31609,RENT,4,MEDICAL,C,18612,13.92,0,0.13,Y,4,SMALLYOUNG,lowmiddle,small
21,32400,MORTGAGE,3,PERSONAL,C,15576,13.61,1,0.05,Y,4,SMALLYOUNG,lowmiddle,small
22,32000,RENT,0,VENTURE,A,33361,5.42,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,38400,MORTGAGE,5,EDUCATION,A,24783,7.14,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
25,32000,RENT,1,MEDICAL,B,4000,11.49,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,32000,RENT,2,HOMEIMPROVEMENT,E,25973,17.93,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
23,32000,RENT,0,PERSONAL,A,4000,7.68,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
26,32400,RENT,9,MEDICAL,C,20243,14.27,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
25,32400,RENT,6,MEDICAL,B,34602,10.08,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
24,32500,RENT,5,MEDICAL,D,22469,16.29,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
24,38400,OTHER,0,VENTURE,E,8000,16.0,0,0.21,Y,2,SMALLYOUNG,lowmiddle,medium
23,38400,OWN,7,PERSONAL,D,6000,13.24,0,0.16,Y,3,SMALLYOUNG,lowmiddle,medium
25,32640,RENT,4,DEBTCONSOLIDATION,C,3083,12.73,0,0.12,Y,4,SMALLYOUNG,lowmiddle,small
23,32993,RENT,6,MEDICAL,B,4000,11.71,1,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,38423,MORTGAGE,6,EDUCATION,A,2000,8.49,0,0.05,N,3,SMALLYOUNG,lowmiddle,small
24,38450,MORTGAGE,6,PERSONAL,A,5925,7.49,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
22,32484,MORTGAGE,6,HOMEIMPROVEMENT,A,6250,7.51,1,0.19,N,4,SMALLYOUNG,lowmiddle,medium
25,38496,MORTGAGE,7,EDUCATION,A,18956,6.03,0,0.21,N,4,SMALLYOUNG,lowmiddle,medium
26,32496,MORTGAGE,8,DEBTCONSOLIDATION,D,4200,16.02,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
22,33000,RENT,5,DEBTCONSOLIDATION,A,4000,7.88,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
23,33000,RENT,3,DEBTCONSOLIDATION,B,27657,10.96,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
26,33227,RENT,2,EDUCATION,B,4000,9.88,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
21,38500,MORTGAGE,5,PERSONAL,A,7582,7.51,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
23,34000,RENT,4,MEDICAL,B,4000,12.69,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
23,34500,RENT,3,DEBTCONSOLIDATION,B,4000,11.49,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,38628,MORTGAGE,6,DEBTCONSOLIDATION,B,4800,9.99,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,32644,MORTGAGE,6,VENTURE,E,13750,16.45,1,0.42,Y,4,SMALLYOUNG,lowmiddle,large
20,32652,MORTGAGE,0,PERSONAL,D,6000,14.61,1,0.18,N,4,,lowmiddle,medium
23,38667,MORTGAGE,2,MEDICAL,C,5068,11.91,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
25,35000,RENT,4,VENTURE,D,4956,16.29,0,0.11,Y,2,SMALLYOUNG,lowmiddle,small
25,29000,RENT,1,HOMEIMPROVEMENT,D,23774,14.54,1,0.14,Y,3,SMALLYOUNG,lowmiddle,small
21,29000,RENT,0,EDUCATION,D,18624,14.83,1,0.14,N,4,SMALLYOUNG,lowmiddle,small
25,35000,RENT,4,EDUCATION,A,6196,7.51,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
25,38880,MORTGAGE,1,PERSONAL,A,9500,7.51,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,29000,RENT,5,EDUCATION,D,4000,15.33,1,0.14,Y,4,SMALLYOUNG,lowmiddle,small
24,29000,RENT,1,MEDICAL,B,4000,9.96,1,0.14,N,3,SMALLYOUNG,lowmiddle,small
26,38904,MORTGAGE,1,HOMEIMPROVEMENT,B,10000,12.21,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
25,35500,RENT,5,MEDICAL,B,34808,10.99,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
26,30000,RENT,3,MEDICAL,C,3715,14.27,1,0.13,Y,2,SMALLYOUNG,lowmiddle,small
22,36000,RENT,0,MEDICAL,A,15902,5.42,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
22,36000,RENT,3,EDUCATION,A,4000,5.42,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
25,36000,RENT,2,PERSONAL,C,4000,13.61,0,0.11,Y,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,1,EDUCATION,D,4000,14.96,1,0.13,Y,2,SMALLYOUNG,lowmiddle,small
24,36000,RENT,0,DEBTCONSOLIDATION,A,4000,7.4,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
22,36000,RENT,0,PERSONAL,A,1752,8.94,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,36000,RENT,0,PERSONAL,B,4000,10.14,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
23,36300,RENT,0,VENTURE,A,4000,7.68,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
22,37000,RENT,2,EDUCATION,B,4000,10.95,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
21,37000,RENT,0,PERSONAL,B,4000,10.08,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
21,37200,RENT,5,MEDICAL,C,18232,13.49,0,0.11,Y,4,SMALLYOUNG,lowmiddle,small
23,38000,RENT,3,MEDICAL,C,4000,14.26,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
22,39000,MORTGAGE,4,PERSONAL,B,10027,10.99,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
25,39000,MORTGAGE,9,HOMEIMPROVEMENT,C,3000,13.99,0,0.08,Y,3,SMALLYOUNG,lowmiddle,small
22,38400,RENT,5,EDUCATION,B,4000,10.59,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,38400,RENT,7,PERSONAL,B,6500,10.59,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
22,38400,RENT,4,EDUCATION,C,4000,12.99,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
21,39000,MORTGAGE,5,EDUCATION,A,1000,7.49,0,0.03,N,3,SMALLYOUNG,lowmiddle,small
24,38400,RENT,4,DEBTCONSOLIDATION,A,14335,7.29,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
25,38400,RENT,2,EDUCATION,B,4000,12.53,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,38850,RENT,0,EDUCATION,C,33308,12.72,0,0.1,Y,2,SMALLYOUNG,lowmiddle,small
25,39000,RENT,4,MEDICAL,A,4000,7.88,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
24,39000,RENT,3,MEDICAL,D,4000,14.61,0,0.1,Y,4,SMALLYOUNG,lowmiddle,small
24,39000,MORTGAGE,3,HOMEIMPROVEMENT,A,24488,5.42,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
23,39000,MORTGAGE,3,EDUCATION,C,30101,12.98,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
26,39000,MORTGAGE,10,VENTURE,A,9500,6.91,0,0.24,N,3,SMALLYOUNG,lowmiddle,medium
25,39000,MORTGAGE,9,MEDICAL,A,20770,6.54,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
26,33000,MORTGAGE,0,HOMEIMPROVEMENT,C,6710,13.72,1,0.27,N,2,SMALLYOUNG,lowmiddle,medium
25,39000,MORTGAGE,6,DEBTCONSOLIDATION,A,11203,7.51,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
22,40000,RENT,1,EDUCATION,B,4000,12.69,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,40000,RENT,3,EDUCATION,C,34863,13.8,0,0.1,Y,3,SMALLYOUNG,lowmiddle,small
24,40000,RENT,3,DEBTCONSOLIDATION,A,13045,5.42,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
23,39000,MORTGAGE,8,EDUCATION,A,10000,7.51,0,0.26,N,2,SMALLYOUNG,lowmiddle,medium
21,33000,MORTGAGE,2,HOMEIMPROVEMENT,A,3250,7.14,1,0.1,N,3,SMALLYOUNG,lowmiddle,small
21,40000,RENT,3,EDUCATION,A,4000,7.51,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
22,40000,RENT,2,PERSONAL,B,26443,11.49,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,40000,RENT,0,PERSONAL,A,11243,7.43,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
26,40200,RENT,1,EDUCATION,A,11697,6.76,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,35000,RENT,2,HOMEIMPROVEMENT,B,28908,12.18,1,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,39000,MORTGAGE,0,VENTURE,C,18147,12.53,0,0.08,Y,4,SMALLYOUNG,lowmiddle,small
23,41004,RENT,1,MEDICAL,A,29743,7.68,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
24,35200,RENT,1,MEDICAL,D,4000,16.0,1,0.11,Y,3,SMALLYOUNG,lowmiddle,small
21,42000,RENT,4,EDUCATION,B,32271,12.42,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,42000,RENT,0,VENTURE,B,4000,10.59,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
26,33000,MORTGAGE,1,DEBTCONSOLIDATION,C,12000,10.91,1,0.36,Y,3,SMALLYOUNG,lowmiddle,large
21,36000,RENT,5,HOMEIMPROVEMENT,C,24100,12.99,1,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,36000,RENT,7,MEDICAL,B,31929,10.99,1,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,39120,OWN,4,MEDICAL,B,7000,11.71,0,0.18,N,3,SMALLYOUNG,lowmiddle,medium
22,39124,OWN,6,VENTURE,A,5000,7.74,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
25,33168,MORTGAGE,9,PERSONAL,C,32985,15.96,1,0.18,N,4,SMALLYOUNG,lowmiddle,medium
26,36000,RENT,2,PERSONAL,D,8196,14.54,1,0.11,N,2,SMALLYOUNG,lowmiddle,small
22,42000,RENT,4,VENTURE,D,4000,14.09,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,42000,RENT,3,MEDICAL,B,23710,8.88,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,39216,MORTGAGE,5,VENTURE,C,20751,13.49,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
23,42000,RENT,2,VENTURE,A,4000,5.79,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
