person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
24,82000,RENT,7,PERSONAL,B,17400,11.99,0,0.21,N,4,SMALLYOUNG,highmiddle,very large
24,96000,RENT,1,DEBTCONSOLIDATION,B,17400,6.874375507219917,0,0.18,N,2,SMALLYOUNG,highmiddle,very large
24,133000,RENT,5,EDUCATION,B,17400,17.603098554841353,0,0.13,N,4,SMALLYOUNG,high,very large
24,95000,RENT,8,PERSONAL,D,17200,20.94370958245382,0,0.18,N,3,SMALLYOUNG,highmiddle,very large
23,35000,RENT,6,EDUCATION,B,17000,9.934668159026437,1,0.49,N,2,SMALLYOUNG,lowmiddle,very large
26,29400,RENT,1,HOMEIMPROVEMENT,C,17000,12.491932552099025,1,0.58,Y,2,SMALLYOUNG,lowmiddle,very large
21,24996,OWN,3,EDUCATION,D,7000,15.58,0,0.28,N,2,SMALLYOUNG,low,medium
22,40000,RENT,1,DEBTCONSOLIDATION,B,17000,10.65,1,0.42,N,4,SMALLYOUNG,lowmiddle,very large
22,41400,RENT,2,MEDICAL,C,17000,10.514043559612464,1,0.41,N,3,SMALLYOUNG,lowmiddle,very large
22,42000,RENT,5,DEBTCONSOLIDATION,A,17000,7.66,1,0.4,N,4,SMALLYOUNG,lowmiddle,very large
24,43275,RENT,4,MEDICAL,C,17000,13.47,1,0.39,N,3,SMALLYOUNG,lowmiddle,very large
24,45792,RENT,3,DEBTCONSOLIDATION,B,17000,21.70429652938803,1,0.37,N,2,SMALLYOUNG,lowmiddle,very large
23,47000,RENT,8,DEBTCONSOLIDATION,B,17000,6.263022108298951,1,0.36,N,4,SMALLYOUNG,lowmiddle,very large
25,49896,RENT,7,EDUCATION,E,17000,18.78052863389569,1,0.34,N,3,SMALLYOUNG,lowmiddle,very large
24,50000,RENT,3,PERSONAL,C,17000,13.79,1,0.34,N,3,SMALLYOUNG,lowmiddle,very large
23,24996,OWN,1,EDUCATION,B,8000,8.925525187521016,0,0.32,N,2,SMALLYOUNG,low,medium
23,51000,RENT,7,PERSONAL,A,17000,16.814787079415083,1,0.33,N,4,SMALLYOUNG,middle,very large
25,52000,RENT,9,MEDICAL,C,17000,20.92691330435513,1,0.33,Y,2,SMALLYOUNG,middle,very large
21,24996,OWN,5,MEDICAL,C,6500,10.434691848645125,0,0.26,Y,4,SMALLYOUNG,low,medium
23,52000,RENT,3,DEBTCONSOLIDATION,B,17000,11.58,1,0.33,N,4,SMALLYOUNG,middle,very large
23,54660,RENT,6,MEDICAL,B,17000,10.85237622999882,1,0.31,N,4,SMALLYOUNG,middle,very large
24,55782,RENT,3,DEBTCONSOLIDATION,A,17000,7.51,0,0.3,N,3,SMALLYOUNG,middle,very large
23,53000,RENT,8,PERSONAL,B,17000,10.25,1,0.32,N,4,SMALLYOUNG,middle,very large
22,25000,OWN,1,MEDICAL,C,2400,14.27,0,0.1,Y,2,SMALLYOUNG,low,small
23,60000,RENT,3,PERSONAL,B,17000,14.936813901363303,0,0.28,N,2,SMALLYOUNG,middle,very large
25,60000,RENT,3,PERSONAL,A,17000,6.91,0,0.28,N,2,SMALLYOUNG,middle,very large
25,62000,RENT,3,VENTURE,A,17000,5.99,0,0.27,N,3,SMALLYOUNG,middle,very large
26,65000,RENT,0,VENTURE,C,17000,13.93313600315244,0,0.26,N,2,SMALLYOUNG,middle,very large
23,70000,RENT,1,PERSONAL,B,17000,7.7253469983833245,0,0.24,N,3,SMALLYOUNG,middle,very large
24,75000,RENT,0,DEBTCONSOLIDATION,B,17000,15.03464894450355,0,0.23,N,2,SMALLYOUNG,middle,very large
24,75000,RENT,8,EDUCATION,B,17000,15.10135219852662,0,0.23,N,3,SMALLYOUNG,middle,very large
23,78000,RENT,5,MEDICAL,B,17000,10.99,0,0.22,N,3,SMALLYOUNG,highmiddle,very large
21,25000,MORTGAGE,2,VENTURE,B,3600,9.91,0,0.14,N,4,SMALLYOUNG,low,small
23,85500,RENT,1,EDUCATION,C,17000,15.091340107729504,0,0.2,Y,2,SMALLYOUNG,highmiddle,very large
22,89004,RENT,7,DEBTCONSOLIDATION,A,17000,9.63,0,0.19,N,4,SMALLYOUNG,highmiddle,very large
26,66300,RENT,0,MEDICAL,D,17000,9.351086810374433,1,0.22,Y,3,SMALLYOUNG,middle,very large
23,90000,RENT,7,EDUCATION,B,17000,21.112850855612347,0,0.19,N,3,SMALLYOUNG,highmiddle,very large
26,95000,RENT,10,EDUCATION,B,17000,11.49,0,0.18,N,3,SMALLYOUNG,highmiddle,very large
22,96000,RENT,6,PERSONAL,B,17000,21.187078071161185,0,0.18,N,2,SMALLYOUNG,highmiddle,very large
25,114000,RENT,3,EDUCATION,B,17000,10.37,0,0.15,N,3,SMALLYOUNG,high,very large
26,175000,RENT,2,VENTURE,B,17000,17.138141723617466,0,0.1,N,3,SMALLYOUNG,high,very large
21,49000,RENT,2,PERSONAL,D,16950,18.25,1,0.35,Y,4,SMALLYOUNG,lowmiddle,very large
24,72000,RENT,0,DEBTCONSOLIDATION,A,16875,6.54,0,0.23,N,4,SMALLYOUNG,middle,very large
26,25000,MORTGAGE,10,MEDICAL,A,7000,6.99,0,0.28,N,2,SMALLYOUNG,low,medium
23,25000,OWN,5,MEDICAL,A,7200,8.49,0,0.29,N,2,SMALLYOUNG,low,medium
22,34819,RENT,2,PERSONAL,B,16800,13.837704930019694,1,0.48,N,4,SMALLYOUNG,lowmiddle,very large
22,50000,RENT,1,MEDICAL,B,16800,12.53,1,0.34,N,3,SMALLYOUNG,lowmiddle,very large
22,25000,MORTGAGE,4,EDUCATION,A,1800,6.339991708178115,0,0.07,N,2,SMALLYOUNG,low,small
22,60000,RENT,2,MEDICAL,C,16800,14.65,0,0.28,Y,4,SMALLYOUNG,middle,very large
24,60000,RENT,8,EDUCATION,A,16800,23.195255736861697,0,0.28,N,2,SMALLYOUNG,middle,very large
23,60000,RENT,0,MEDICAL,C,16800,6.253736164718525,0,0.28,Y,2,SMALLYOUNG,middle,very large
26,54000,RENT,3,MEDICAL,D,16800,12.67,1,0.31,Y,3,SMALLYOUNG,middle,very large
22,25000,MORTGAGE,0,HOMEIMPROVEMENT,B,3000,9.99,1,0.12,N,3,SMALLYOUNG,low,small
22,66000,RENT,6,MEDICAL,C,16800,13.49,0,0.25,Y,3,SMALLYOUNG,middle,very large
22,58650,RENT,6,MEDICAL,D,16800,6.067636649076786,1,0.24,N,2,SMALLYOUNG,middle,very large
24,74000,RENT,1,HOMEIMPROVEMENT,D,16800,22.9078350712082,1,0.23,Y,3,SMALLYOUNG,middle,very large
26,97000,RENT,11,HOMEIMPROVEMENT,B,16800,14.927415203147113,0,0.17,N,3,SMALLYOUNG,highmiddle,very large
26,97000,RENT,4,MEDICAL,A,16800,16.67611050305959,0,0.17,N,4,SMALLYOUNG,highmiddle,very large
23,103000,RENT,4,DEBTCONSOLIDATION,C,16800,13.11,0,0.16,N,4,SMALLYOUNG,high,very large
24,125000,RENT,8,VENTURE,B,16800,13.748377084997976,0,0.13,N,4,SMALLYOUNG,high,very large
25,25000,OWN,5,HOMEIMPROVEMENT,C,2000,21.976479573236546,0,0.08,N,3,SMALLYOUNG,low,small
23,36000,RENT,2,MEDICAL,D,16750,17.566167345832724,1,0.47,Y,4,SMALLYOUNG,lowmiddle,very large
22,44500,RENT,1,DEBTCONSOLIDATION,B,16750,19.629929942976457,1,0.38,N,4,SMALLYOUNG,lowmiddle,very large
26,45000,RENT,10,MEDICAL,C,16750,12.41,1,0.37,N,3,SMALLYOUNG,lowmiddle,very large
23,46272,RENT,7,DEBTCONSOLIDATION,B,16750,19.03473141299372,1,0.36,N,3,SMALLYOUNG,lowmiddle,very large
24,25000,MORTGAGE,1,MEDICAL,B,4000,11.11,0,0.16,N,2,SMALLYOUNG,low,small
26,42000,RENT,0,HOMEIMPROVEMENT,D,16750,17.58,1,0.4,N,3,SMALLYOUNG,lowmiddle,very large
22,50496,RENT,6,MEDICAL,C,16750,20.011978662916107,1,0.33,Y,4,SMALLYOUNG,middle,very large
24,54000,RENT,0,PERSONAL,G,16750,20.11,1,0.31,Y,2,SMALLYOUNG,middle,very large
23,54996,RENT,4,EDUCATION,B,16700,11.21473983409288,0,0.3,N,3,SMALLYOUNG,middle,very large
25,59160,RENT,0,HOMEIMPROVEMENT,E,16600,8.064753608362643,1,0.28,N,4,SMALLYOUNG,middle,very large
26,70000,RENT,9,MEDICAL,C,16525,13.92,0,0.24,Y,2,SMALLYOUNG,middle,very large
25,98400,RENT,4,PERSONAL,D,16525,15.837368876475917,0,0.17,Y,3,SMALLYOUNG,highmiddle,very large
22,40428,RENT,4,MEDICAL,B,16500,10.75,1,0.41,N,2,SMALLYOUNG,lowmiddle,very large
23,47000,RENT,5,VENTURE,B,16500,10.62,1,0.35,N,3,SMALLYOUNG,lowmiddle,very large
22,48000,RENT,6,MEDICAL,A,16500,8.9,1,0.34,N,4,SMALLYOUNG,lowmiddle,very large
25,25000,OWN,2,VENTURE,A,1500,6.76,0,0.06,N,4,SMALLYOUNG,low,small
25,56000,RENT,0,HOMEIMPROVEMENT,D,16500,12.8,1,0.29,Y,3,SMALLYOUNG,middle,very large
25,57504,RENT,2,HOMEIMPROVEMENT,A,16500,9.32,1,0.29,N,3,SMALLYOUNG,middle,very large
24,25000,MORTGAGE,3,VENTURE,A,9000,7.14,0,0.36,N,4,SMALLYOUNG,low,medium
26,25000,OWN,7,VENTURE,A,11500,7.88,0,0.46,N,3,SMALLYOUNG,low,large
25,25000,OWN,3,EDUCATION,A,3000,18.663073249744016,0,0.12,N,2,SMALLYOUNG,low,small
26,83300,RENT,2,MEDICAL,D,16500,16.77,1,0.17,N,4,SMALLYOUNG,highmiddle,very large
24,45000,RENT,1,PERSONAL,C,16425,13.49,1,0.36,Y,2,SMALLYOUNG,lowmiddle,very large
24,61000,RENT,3,HOMEIMPROVEMENT,B,16400,10.99,0,0.27,N,4,SMALLYOUNG,middle,very large
26,47000,RENT,5,PERSONAL,B,16250,9.7323082547919,1,0.35,N,4,SMALLYOUNG,lowmiddle,very large
21,25000,MORTGAGE,6,PERSONAL,A,1000,14.053901627401611,0,0.04,N,3,SMALLYOUNG,low,small
22,54000,RENT,3,DEBTCONSOLIDATION,B,16075,10.37,0,0.3,N,3,SMALLYOUNG,middle,very large
25,39000,RENT,1,HOMEIMPROVEMENT,E,16050,10.715079688368348,1,0.41,Y,3,SMALLYOUNG,lowmiddle,very large
23,30000,RENT,1,EDUCATION,C,16000,13.23,1,0.53,N,2,SMALLYOUNG,lowmiddle,very large
22,33000,RENT,1,VENTURE,B,16000,13.307665825070163,1,0.48,N,2,SMALLYOUNG,lowmiddle,very large
26,35000,RENT,2,EDUCATION,A,16000,6.03,1,0.46,N,4,SMALLYOUNG,lowmiddle,very large
26,25000,MORTGAGE,0,MEDICAL,D,6250,15.31,1,0.25,N,4,SMALLYOUNG,low,medium
24,35000,RENT,2,MEDICAL,B,16000,12.036291130142693,1,0.46,N,3,SMALLYOUNG,lowmiddle,very large
23,25000,MORTGAGE,0,PERSONAL,C,4750,13.57,0,0.19,N,2,SMALLYOUNG,low,small
22,36900,RENT,5,VENTURE,A,16000,7.9,1,0.43,N,2,SMALLYOUNG,lowmiddle,very large
25,38000,RENT,8,MEDICAL,C,16000,12.87,1,0.42,Y,3,SMALLYOUNG,lowmiddle,very large
25,39000,RENT,6,VENTURE,D,16000,15.65,1,0.41,Y,3,SMALLYOUNG,lowmiddle,very large
24,39996,RENT,1,MEDICAL,B,16000,10.71,1,0.4,N,2,SMALLYOUNG,lowmiddle,very large
22,25000,OWN,1,VENTURE,B,6000,11.89,0,0.24,N,2,SMALLYOUNG,low,medium
25,25000,OWN,1,VENTURE,C,4800,12.53,0,0.19,N,3,SMALLYOUNG,low,small
25,40000,RENT,3,EDUCATION,B,16000,11.71,1,0.4,N,4,SMALLYOUNG,lowmiddle,very large
23,40000,RENT,3,EDUCATION,C,16000,15.765451351488148,1,0.4,Y,2,SMALLYOUNG,lowmiddle,very large
22,40000,RENT,1,EDUCATION,B,16000,8.88,1,0.4,N,3,SMALLYOUNG,lowmiddle,very large
21,40000,RENT,0,EDUCATION,B,16000,19.902682875193257,1,0.4,N,4,SMALLYOUNG,lowmiddle,very large
22,34000,RENT,0,EDUCATION,D,16000,18.592013486723943,1,0.47,N,3,SMALLYOUNG,lowmiddle,very large
21,41900,RENT,2,VENTURE,C,16000,12.84,1,0.38,Y,2,SMALLYOUNG,lowmiddle,very large
24,42494,RENT,7,VENTURE,B,16000,11.71,1,0.38,N,3,SMALLYOUNG,lowmiddle,very large
23,25000,MORTGAGE,4,MEDICAL,A,5000,9.32,0,0.2,N,2,SMALLYOUNG,low,small
22,25000,OWN,1,PERSONAL,A,11100,13.281233831934454,0,0.44,N,3,SMALLYOUNG,low,large
24,42856,RENT,8,DEBTCONSOLIDATION,A,16000,8.9,1,0.37,N,3,SMALLYOUNG,lowmiddle,very large
25,43000,RENT,3,VENTURE,B,16000,14.880421338645618,1,0.37,N,2,SMALLYOUNG,lowmiddle,very large
25,25000,OWN,7,MEDICAL,B,1525,16.61588943639029,0,0.06,N,2,SMALLYOUNG,low,small
24,25000,MORTGAGE,3,DEBTCONSOLIDATION,A,7000,9.476996083620612,0,0.28,N,2,SMALLYOUNG,low,medium
23,44000,RENT,7,EDUCATION,A,16000,9.240565276941933,1,0.36,N,4,SMALLYOUNG,lowmiddle,very large
24,44000,RENT,8,MEDICAL,A,16000,10.544786124935351,1,0.36,N,2,SMALLYOUNG,lowmiddle,very large
26,25000,MORTGAGE,1,VENTURE,C,12000,5.831029030166587,1,0.48,N,2,SMALLYOUNG,low,large
22,38400,RENT,4,VENTURE,C,16000,11.54,1,0.42,Y,3,SMALLYOUNG,lowmiddle,very large
24,25000,MORTGAGE,2,DEBTCONSOLIDATION,A,10000,8.0,0,0.4,N,2,SMALLYOUNG,low,medium
24,39000,RENT,2,DEBTCONSOLIDATION,E,16000,19.91,1,0.41,Y,3,SMALLYOUNG,lowmiddle,very large
22,45000,RENT,6,DEBTCONSOLIDATION,B,16000,21.41776764104405,1,0.36,N,4,SMALLYOUNG,lowmiddle,very large
21,25000,OWN,0,MEDICAL,B,8800,17.65951026557274,0,0.35,N,3,SMALLYOUNG,low,medium
24,39000,RENT,2,HOMEIMPROVEMENT,C,16000,13.06,1,0.41,N,2,SMALLYOUNG,lowmiddle,very large
24,25040,MORTGAGE,1,VENTURE,A,5000,12.576846161553533,0,0.2,N,4,SMALLYOUNG,lowmiddle,small
22,25062,OWN,4,DEBTCONSOLIDATION,D,4000,16.49,0,0.16,Y,2,SMALLYOUNG,lowmiddle,small
23,25100,OWN,7,EDUCATION,D,10800,21.95975225699727,0,0.43,Y,3,SMALLYOUNG,lowmiddle,large
26,25104,OWN,0,DEBTCONSOLIDATION,D,5400,11.352126209341389,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
23,39000,RENT,1,PERSONAL,B,16000,8.699290209558129,1,0.41,N,3,SMALLYOUNG,lowmiddle,very large
25,39000,RENT,9,MEDICAL,D,16000,14.11,1,0.41,Y,2,SMALLYOUNG,lowmiddle,very large
22,25200,MORTGAGE,2,PERSONAL,A,7000,12.901359068278904,0,0.28,N,4,SMALLYOUNG,lowmiddle,medium
23,48000,RENT,2,EDUCATION,B,16000,21.345786888132658,1,0.33,N,4,SMALLYOUNG,lowmiddle,very large
22,42000,RENT,0,VENTURE,D,16000,16.0,1,0.38,N,3,SMALLYOUNG,lowmiddle,very large
25,50000,RENT,3,VENTURE,D,16000,17.58,1,0.32,N,4,SMALLYOUNG,lowmiddle,very large
24,25200,OWN,1,MEDICAL,C,3200,14.73404347303452,0,0.13,Y,2,SMALLYOUNG,lowmiddle,small
24,50000,RENT,6,HOMEIMPROVEMENT,C,16000,14.508468048595844,1,0.32,Y,2,SMALLYOUNG,lowmiddle,very large
25,25200,OWN,5,HOMEIMPROVEMENT,D,1200,19.408486087727148,0,0.05,Y,3,SMALLYOUNG,lowmiddle,small
24,50000,RENT,8,VENTURE,B,16000,13.312547516178425,1,0.32,N,2,SMALLYOUNG,lowmiddle,very large
22,44000,RENT,1,EDUCATION,E,16000,16.35,1,0.36,N,3,SMALLYOUNG,lowmiddle,very large
24,51000,RENT,8,MEDICAL,C,16000,8.427277269167778,1,0.31,N,3,SMALLYOUNG,middle,very large
23,45000,RENT,7,MEDICAL,E,16000,19.91880816696909,1,0.36,Y,4,SMALLYOUNG,lowmiddle,very large
21,52000,RENT,5,PERSONAL,D,16000,15.7,1,0.31,N,4,SMALLYOUNG,middle,very large
22,53000,RENT,2,EDUCATION,A,16000,18.052965951987083,0,0.3,N,4,SMALLYOUNG,middle,very large
22,25200,MORTGAGE,7,MEDICAL,C,4000,15.583538386120129,1,0.16,N,2,SMALLYOUNG,lowmiddle,small
21,55000,RENT,5,DEBTCONSOLIDATION,A,16000,17.358413375649608,0,0.29,N,2,SMALLYOUNG,middle,very large
21,25200,MORTGAGE,0,PERSONAL,C,6500,14.26,1,0.26,Y,2,SMALLYOUNG,lowmiddle,medium
22,25200,MORTGAGE,1,PERSONAL,C,7000,13.92,0,0.28,N,3,SMALLYOUNG,lowmiddle,medium
25,52000,RENT,9,EDUCATION,C,16000,6.565856344675202,1,0.31,N,3,SMALLYOUNG,middle,very large
23,25200,OWN,3,EDUCATION,B,1000,7.131840898322714,0,0.04,N,4,SMALLYOUNG,lowmiddle,small
22,25200,MORTGAGE,0,MEDICAL,B,1000,11.48,1,0.04,N,3,SMALLYOUNG,lowmiddle,small
22,52500,RENT,1,MEDICAL,B,16000,12.69,1,0.3,N,3,SMALLYOUNG,middle,very large
26,60000,RENT,10,DEBTCONSOLIDATION,A,16000,20.024786765075483,0,0.27,N,2,SMALLYOUNG,middle,very large
24,54000,RENT,0,HOMEIMPROVEMENT,D,16000,15.65,1,0.3,N,4,SMALLYOUNG,middle,very large
26,54000,RENT,2,VENTURE,D,16000,12.854789022689868,1,0.3,N,2,SMALLYOUNG,middle,very large
24,25344,MORTGAGE,5,MEDICAL,D,4000,16.49,1,0.16,N,3,SMALLYOUNG,lowmiddle,small
23,62000,RENT,7,VENTURE,A,16000,7.49,0,0.26,N,2,SMALLYOUNG,middle,very large
23,25480,MORTGAGE,7,PERSONAL,B,5000,21.160118633113512,0,0.2,N,3,SMALLYOUNG,lowmiddle,small
23,25500,MORTGAGE,2,DEBTCONSOLIDATION,C,7850,20.486207426224706,0,0.31,N,4,SMALLYOUNG,lowmiddle,medium
22,25500,MORTGAGE,0,VENTURE,A,7000,6.99,0,0.27,N,2,SMALLYOUNG,lowmiddle,medium
22,57175,RENT,6,HOMEIMPROVEMENT,F,16000,17.15,1,0.28,N,4,SMALLYOUNG,middle,very large
26,25500,MORTGAGE,8,HOMEIMPROVEMENT,C,5600,22.99037131826297,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
22,57336,RENT,6,MEDICAL,D,16000,16.083227317627287,1,0.28,N,3,SMALLYOUNG,middle,very large
25,25568,MORTGAGE,7,EDUCATION,C,12000,7.9636763442735505,1,0.47,Y,2,SMALLYOUNG,lowmiddle,large
23,64000,RENT,2,PERSONAL,B,16000,21.93238099641806,0,0.25,N,3,SMALLYOUNG,middle,very large
24,58575,RENT,2,MEDICAL,F,16000,5.44945133314651,1,0.27,N,2,SMALLYOUNG,middle,very large
22,64800,RENT,1,EDUCATION,B,16000,10.37,0,0.25,N,4,SMALLYOUNG,middle,very large
21,65000,RENT,5,PERSONAL,B,16000,13.123026548320418,0,0.25,N,3,SMALLYOUNG,middle,very large
24,25632,MORTGAGE,4,EDUCATION,B,1500,9.91,0,0.06,N,3,SMALLYOUNG,lowmiddle,small
22,65000,RENT,6,MEDICAL,A,16000,8.49,0,0.25,N,4,SMALLYOUNG,middle,very large
22,25788,OWN,2,VENTURE,B,3500,13.179070502635092,0,0.14,N,2,SMALLYOUNG,lowmiddle,small
22,65000,RENT,6,PERSONAL,A,16000,7.846354335768165,0,0.25,N,3,SMALLYOUNG,middle,very large
24,59000,RENT,2,MEDICAL,E,16000,16.45,1,0.27,N,2,SMALLYOUNG,middle,very large
23,65000,RENT,7,PERSONAL,D,16000,12.580048899602897,0,0.25,N,4,SMALLYOUNG,middle,very large
22,25920,MORTGAGE,7,VENTURE,B,11325,17.59840666069404,0,0.44,N,3,SMALLYOUNG,lowmiddle,large
22,65000,RENT,6,DEBTCONSOLIDATION,C,16000,13.47,0,0.25,Y,3,SMALLYOUNG,middle,very large
22,59000,RENT,4,MEDICAL,E,16000,16.32,1,0.27,N,3,SMALLYOUNG,middle,very large
25,66000,RENT,6,HOMEIMPROVEMENT,B,16000,16.797399753642704,0,0.24,N,4,SMALLYOUNG,middle,very large
22,25992,OTHER,6,DEBTCONSOLIDATION,B,3000,9.45,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
23,60996,RENT,0,HOMEIMPROVEMENT,E,16000,8.375252836988748,1,0.26,N,3,SMALLYOUNG,middle,very large
23,62500,RENT,4,DEBTCONSOLIDATION,D,16000,14.54,1,0.26,N,2,SMALLYOUNG,middle,very large
23,63000,RENT,0,EDUCATION,D,16000,14.42,1,0.25,N,3,SMALLYOUNG,middle,very large
25,26000,MORTGAGE,3,EDUCATION,B,3825,13.894781695263308,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
20,64000,RENT,3,VENTURE,D,16000,12.270026070117261,1,0.25,Y,4,,middle,very large
24,72000,RENT,8,PERSONAL,C,16000,22.307470332821158,0,0.22,Y,2,SMALLYOUNG,middle,very large
26,74000,RENT,4,HOMEIMPROVEMENT,D,16000,10.024936214922755,0,0.22,Y,3,SMALLYOUNG,middle,very large
24,74337,RENT,8,PERSONAL,B,16000,11.86,0,0.22,N,3,SMALLYOUNG,middle,very large
26,74999,RENT,4,HOMEIMPROVEMENT,D,16000,17.27,0,0.21,Y,4,SMALLYOUNG,middle,very large
26,26000,MORTGAGE,7,HOMEIMPROVEMENT,B,7000,10.99,0,0.27,N,4,SMALLYOUNG,lowmiddle,medium
23,26000,MORTGAGE,3,DEBTCONSOLIDATION,B,7800,19.271588420332066,0,0.3,N,4,SMALLYOUNG,lowmiddle,medium
26,75000,RENT,2,PERSONAL,C,16000,13.35,0,0.21,Y,2,SMALLYOUNG,middle,very large
23,26000,MORTGAGE,7,MEDICAL,A,5000,15.05459074460828,0,0.19,N,2,SMALLYOUNG,lowmiddle,small
24,69000,RENT,2,DEBTCONSOLIDATION,B,16000,16.40939821063335,1,0.23,N,4,SMALLYOUNG,middle,very large
21,20000,RENT,2,DEBTCONSOLIDATION,C,1000,14.26,0,0.05,Y,2,SMALLYOUNG,low,small
23,26000,OWN,7,PERSONAL,B,2000,10.36,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
22,26000,MORTGAGE,4,PERSONAL,B,4000,14.69300947525602,0,0.15,N,2,SMALLYOUNG,lowmiddle,small
21,26000,OWN,5,EDUCATION,A,6000,5.79,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
25,23712,RENT,9,MEDICAL,B,1000,21.85439005327698,0,0.04,N,2,SMALLYOUNG,low,small
24,24000,RENT,1,PERSONAL,E,1000,12.173445563219072,1,0.04,N,3,SMALLYOUNG,low,small
21,24000,RENT,0,MEDICAL,B,1000,9.418112513727959,1,0.04,N,2,SMALLYOUNG,low,small
22,24000,RENT,3,DEBTCONSOLIDATION,C,1000,16.750183858868624,0,0.04,Y,4,SMALLYOUNG,low,small
21,24960,RENT,0,EDUCATION,C,1000,13.98,0,0.04,N,4,SMALLYOUNG,low,small
26,25000,RENT,1,MEDICAL,C,1000,10.952453365757943,0,0.04,Y,3,SMALLYOUNG,low,small
22,25000,RENT,3,DEBTCONSOLIDATION,D,1000,16.147179900362506,1,0.04,N,2,SMALLYOUNG,low,small
26,26000,OWN,0,DEBTCONSOLIDATION,E,8500,21.2647323930521,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
21,26000,MORTGAGE,5,MEDICAL,D,14500,14.61,1,0.56,Y,2,SMALLYOUNG,lowmiddle,large
24,26000,MORTGAGE,8,MEDICAL,A,7000,7.74,0,0.27,N,2,SMALLYOUNG,lowmiddle,medium
22,28000,RENT,0,HOMEIMPROVEMENT,D,1000,16.29,1,0.04,Y,3,SMALLYOUNG,lowmiddle,small
25,28000,RENT,6,DEBTCONSOLIDATION,A,1000,17.124323459205545,0,0.04,N,3,SMALLYOUNG,lowmiddle,small
22,26000,MORTGAGE,2,EDUCATION,A,2000,7.4,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
22,28000,RENT,6,HOMEIMPROVEMENT,B,1000,10.25,1,0.04,N,4,SMALLYOUNG,lowmiddle,small
24,28000,RENT,8,MEDICAL,B,1000,12.53,0,0.04,N,4,SMALLYOUNG,lowmiddle,small
23,28600,RENT,7,EDUCATION,A,1000,11.678232451639499,0,0.03,N,3,SMALLYOUNG,lowmiddle,small
22,29000,RENT,4,VENTURE,A,1000,7.29,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
22,26000,MORTGAGE,6,VENTURE,C,17000,12.84,1,0.65,Y,4,SMALLYOUNG,lowmiddle,very large
26,29000,RENT,2,MEDICAL,A,1000,7.74,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
24,30000,RENT,0,EDUCATION,A,1000,6.832782878114526,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
21,30000,RENT,0,EDUCATION,B,1000,10.99,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
23,26000,MORTGAGE,2,VENTURE,E,7000,8.643016490220639,0,0.27,Y,4,SMALLYOUNG,lowmiddle,medium
22,26000,MORTGAGE,3,PERSONAL,B,500,10.46,0,0.02,N,4,SMALLYOUNG,lowmiddle,small
26,30000,RENT,2,EDUCATION,A,1000,23.161403211199435,0,0.03,N,3,SMALLYOUNG,lowmiddle,small
25,26004,MORTGAGE,3,EDUCATION,B,10000,9.91,0,0.38,N,2,SMALLYOUNG,lowmiddle,medium
22,26004,MORTGAGE,1,EDUCATION,A,5000,11.713200612353546,0,0.19,N,4,SMALLYOUNG,lowmiddle,small
25,30035,RENT,9,MEDICAL,C,1000,12.87,0,0.03,Y,2,SMALLYOUNG,lowmiddle,small
26,26004,MORTGAGE,5,HOMEIMPROVEMENT,B,6000,20.311968036310493,0,0.23,N,2,SMALLYOUNG,lowmiddle,medium
22,26004,MORTGAGE,4,EDUCATION,A,5000,7.49,0,0.19,N,2,SMALLYOUNG,lowmiddle,small
25,33000,RENT,0,DEBTCONSOLIDATION,A,1000,14.054052591450333,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
21,33388,RENT,3,EDUCATION,B,1000,10.99,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
22,26004,MORTGAGE,6,PERSONAL,A,12000,16.59583347684371,1,0.46,N,4,SMALLYOUNG,lowmiddle,large
26,26004,MORTGAGE,2,HOMEIMPROVEMENT,B,10000,11.14,0,0.38,N,3,SMALLYOUNG,lowmiddle,medium
23,33600,RENT,2,PERSONAL,B,1000,17.360667716976845,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
25,33600,RENT,5,DEBTCONSOLIDATION,B,1000,20.38649686567221,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
23,34000,RENT,0,MEDICAL,A,1000,7.37,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
23,34800,RENT,1,VENTURE,B,1000,11.608064616715478,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
25,34800,RENT,0,MEDICAL,C,1000,17.10572134479763,0,0.03,Y,3,SMALLYOUNG,lowmiddle,small
